feature,odds_ratio,p_value,coefficient
rs2089453566,0.9999992017497019,6.409806019291864e-11,-7.982506166600469e-07
rs7918698,0.9999992416853275,6.409806019291864e-11,-7.583149599858974e-07
rs35745047,0.9999993930696334,6.409806019291864e-11,-6.069305507523463e-07
rs2110057386,0.9999995897674443,8.245248928062665e-11,-4.1023263985216753e-07
rs79534240,1.0000003947796583,6.409806019291864e-11,3.947795803930969e-07
rs17229513,0.9999997532955348,0.0017737176589252002,-2.46704495556726e-07
rs1362515484,0.9999997783214325,6.409806019291864e-11,-2.216785920842668e-07
rs148186724,1.000000212362049,6.464939694694749e-11,2.1236202644621467e-07
rs1554909746,0.9999998269821017,8.143485885625523e-11,-1.7301791333168177e-07
rs142685351,0.9999998477880528,6.409806019291864e-11,-1.5221195872841725e-07
rs112228737,0.9999998946154688,6.409806019291864e-11,-1.0538453671361086e-07
rs545084621,1.0000000705140075,6.409806019291864e-11,7.051400498049225e-08
rs1601079,0.9999999612638005,1.0635888281207428e-07,-3.873620017377414e-08
rs2145846302,0.9999999618268025,6.409806019291864e-11,-3.817319821261768e-08
rs1266935857,0.9999999662883289,6.409806019291864e-11,-3.37116716302612e-08
rs2106184261,1.000000004450822,6.409806019291864e-11,4.450821835732393e-09
