feature,odds_ratio,p_value,coefficient
rs10265126,0.9934087712980423,2.6067238145799365e-08,-0.006613046774641833
rs3732962,0.9936713016710023,6.854006251444389e-10,-0.006348809436591103
rs1428673234,0.9936727284640834,0.00036552055834015995,-0.006347373557287339
rs746353225,0.9939306173755621,6.837270749571189e-10,-0.006087876194832517
rs10463917,0.9942023716281232,0.000724602509607486,-0.005814499860596717
rs6786542,0.9942086340284111,7.07397918020547e-10,-0.005808200961355008
rs10890342,0.9942490558325489,6.922755702021277e-10,-0.005767544522599039
rs12080130,0.9943386027507016,6.1521076979431655e-06,-0.005677483701969032
rs1162501550,1.0055229778955654,1.6296201810206412e-07,0.005507782177881161
rs5892981,0.9945771495215576,6.843412503343416e-10,-0.00543760750638123
rs11646364,1.0051745312001645,6.841165411941574e-10,0.005161189319121682
rs1295685096,1.0051388956473633,6.843412503343416e-10,0.00512573658590195
rs11746045,0.9951708908043683,0.030072969304517194,-0.004840807018681134
rs2093598221,1.0045724143797865,6.843756672481049e-10,0.00456199264939405
rs1432310958,0.9956022145223777,1.7011139890055205e-06,-0.004407484181835033
rs866973330,0.995666221090089,1.992138392026277e-07,-0.0043431969500499846
rs34296575,0.9956803431059588,6.843376976206628e-10,-0.0043290135666812155
rs3816192,0.9957538560201049,5.627578847366976e-09,-0.004255184449744465
rs77480895,0.9961190492415993,0.004647122598514519,-0.003888501189360078
rs3034681,0.9963414561950554,6.842904021198137e-10,-0.0036652526443847573
rs1594660619,0.9965232869606124,6.843412503343416e-10,-0.003482770851090923
rs4515578,0.9968304528130877,0.029622227122521494,-0.0031745808406802357
rs61772345,0.997044500625533,0.0004958985643066516,-0.002959875487269323
rs1433856196,0.99707131236417,6.67693284326365e-05,-0.0029329846332236814
rs190377142,1.0027782718052622,6.843412503343416e-10,0.002774419541591064
rs577361038,0.9976793837410006,6.843334787731692e-10,-0.002323313061881009
rs2129565362,1.0016701237165406,6.843412503343416e-10,0.0016687306108166347
rs567254776,1.0016089229174021,6.842262312289904e-10,0.0016076299875556368
rs4714661,0.9985929208672878,0.011111963043837436,-0.0014080699981481614
rs10794892,0.9986613132236438,6.843412503343416e-10,-0.0013395836179814983
rs17411802,0.9987527792373386,6.836760046979862e-10,-0.001247999189791126
rs60789407,0.9987897727420543,6.843412503343416e-10,-0.0012109601743436134
rs11368211,0.9988917384821412,6.843412503343416e-10,-0.0011088760937706657
rs1819224341,0.9989627439342711,0.004556948984239639,-0.00103779438808613
rs746753176,0.9990976007395186,0.014102900660812434,-0.0009028066678085419
rs765481862,1.0009001608556374,6.843412503343416e-10,0.0008997559538207151
rs879363516,0.9991034374849036,6.843412503343416e-10,-0.0008969646676560691
rs35668605,0.9991405821032887,6.843412503343416e-10,-0.0008597874079967531
rs2861977,0.999218343085687,6.86878331990215e-10,-0.0007819625673664071
rs733728,1.0007677599331695,6.867231228113724e-10,0.000767465356278649
rs4878694,0.9992335849274252,1.8077452867970578e-09,-0.0007667089187548822
rs111764475,0.9992713504832048,1.7574104393958123e-09,-0.0007289151108788218
rs1759007702,0.9993405629850501,6.867173496516443e-10,-0.0006596545391725117
rs1589122861,0.9993515608420006,6.833911214698674e-10,-0.0006486494855982338
rs498476,1.0005635140810372,6.843412503343416e-10,0.0005633553665998412
rs1018437069,0.9994477728057098,1.314250219763835e-08,-0.000552379727885291
rs391825,0.9994846283973654,6.843412503343416e-10,-0.0005155044522255958
rs6669158,0.9995173010828272,0.04585027247128548,-0.00048281545379796935
rs5776982,0.9995357865651939,7.73165309553292e-10,-0.0004643212152192558
rs458967,0.9996125049738409,6.839897537247452e-10,-0.0003875701217568151
rs3117291,0.9996295630918524,3.018388676778727e-07,-0.00037050553684801285
rs55805812,0.9996419961841849,6.843412503343416e-10,-0.0003580679144799445
rs4670732,0.9996548741882946,1.0402330108405522e-09,-0.00034518538132477733
rs572137737,0.9996815494973675,7.498461851440652e-10,-0.0003185012187611033
rs669073,0.9997251642290169,6.843412503343416e-10,-0.00027487354525491996
rs9840151,1.0002625999494656,6.839977473305225e-10,0.00026256547613384316
rs12380690,0.9997426471197847,1.946811822861605e-09,-0.0002573860011504449
rs1431814803,0.9998100663678656,6.843408062451317e-10,-0.00018995167181098726
rs1457589174,0.9998103932076758,0.003548177149760745,-0.000189624769964508
rs879076160,1.000187235715276,6.843412503343416e-10,0.00018721818885708102
rs767930090,1.0001871001556806,6.842937327888876e-10,0.00018708265462934434
rs1784209,0.9998633681532909,0.04348773333363809,-0.00013664118169017076
rs9816305,0.9998668478834282,6.843412503343416e-10,-0.000133160982101888
rs764887643,0.999884251322499,6.843412503343416e-10,-0.00011575537689607665
rs45543332,0.9998914598385451,6.000410065265527e-05,-0.00010854605236445793
rs9315822,0.9999216665678887,6.843412503343416e-10,-7.83365003348283e-05
rs1382953791,1.00005088616154,6.843288158364658e-10,5.088486688320502e-05
rs2036342,0.9999523887142788,0.005221147223775757,-4.761241917436773e-05
rs13078349,1.0000466035039803,6.843412503343416e-10,4.6602418070707257e-05
rs56661826,0.9999607195423744,6.890537029846655e-10,-3.9281229122944744e-05
rs4533535,1.000030503324925,6.910014782590679e-10,3.0502859708083745e-05
rs10115624,1.000029209888835,6.843412503343416e-10,2.9209462234465162e-05
rs2807546,1.0000259113361163,6.839715460671414e-10,2.591100042344411e-05
rs1317150876,1.0000162104915409,6.843412503343416e-10,1.621036015229487e-05
rs71503618,0.9999847418467344,6.84337031486848e-10,-1.5258269672378124e-05
rs574750880,1.0000149851783362,6.843412503343416e-10,1.4985066059526159e-05
rs2383233,0.9999903179562094,6.843412503343416e-10,-9.682090661849247e-06
rs4981781,1.000008359818917,6.843412503343416e-10,8.359783973790829e-06
rs905213513,0.9999919016630294,6.843412503343416e-10,-8.09836976229332e-06
rs6759249,0.9999928076061284,2.8390858328730673e-06,-7.192419737015706e-06
rs13196132,1.0000052542786775,6.842788558003576e-10,5.254264873904243e-06
rs113099863,0.9999950183795986,6.843412503343416e-10,-4.98163280966618e-06
rs1295227676,1.0000040595946258,6.843412503343416e-10,4.059586385582142e-06
rs41292305,0.9999969255345953,7.522833467277223e-10,-3.074470130882834e-06
rs3844441,1.0000025278666917,6.843412503343416e-10,2.5278634966492983e-06
rs4240018,0.9999978650478296,1.318365705493818e-08,-2.134954449337574e-06
rs6769458,0.999997894096059,6.843412503343416e-10,-2.1059061583723397e-06
rs1640608979,0.9999979466394392,6.843412503343416e-10,-2.0533626689590994e-06
rs10090318,0.9999982299126886,6.843412503343416e-10,-1.770088878032296e-06
rs3877015,1.0000016389894097,0.033427715454671825,1.6389880666715978e-06
rs1328907929,0.9999985977771126,6.843412503343416e-10,-1.4022238704118245e-06
rs72064502,1.0000013671132764,6.843412503343416e-10,1.3671123418056696e-06
rs2578230,0.9999988365762682,6.843363653530332e-10,-1.1634244086261943e-06
rs55673402,0.999999092319296,6.843412503343416e-10,-9.076811159813366e-07
rs143612294,0.9999991190344661,6.843412503343416e-10,-8.809659218669461e-07
rs11646628,1.0000008551797934,7.024316683867937e-10,8.55179427787134e-07
rs1476360,0.9999992487298064,6.843412503343416e-10,-7.512704758569561e-07
rs957290332,0.9999995435037082,6.843412503343416e-10,-4.564963959939609e-07
rs7535202,0.999999552206587,6.84339918066712e-10,-4.477935133119138e-07
rs3759336,0.999999580998094,6.843412503343416e-10,-4.1900199374199097e-07
rs1566105645,0.9999997979029265,6.843412503343416e-10,-2.0209709392608598e-07
rs60058628,1.0000001740002233,6.843396960221071e-10,1.7400020812453458e-07
rs10823146,0.9999998373709035,6.843412503343416e-10,-1.6262910971668436e-07
rs1290260412,0.9999998474024043,6.843412503343416e-10,-1.525976072532047e-07
rs796759221,1.000000138527957,6.843412503343416e-10,1.385279474067883e-07
rs1335914475,1.000000134404689,6.843408062451317e-10,1.3440467995859602e-07
rs1899469978,1.0000001317561038,6.843412503343416e-10,1.3175609519998591e-07
rs2304936,0.9999998779452718,6.843412503343416e-10,-1.2205473561989085e-07
rs2138715318,0.9999999030692275,6.843412503343416e-10,-9.693077717637396e-08
rs7892916,1.0000000688994855,6.843412503343416e-10,6.889948312256543e-08
rs2306320,0.9999999490520045,8.992597492385457e-05,-5.094799679644435e-08
rs76371074,0.9999999507134412,6.843412503343416e-10,-4.92865599983472e-08
rs214386,1.000000042610102,6.843412503343416e-10,4.261010094307229e-08
rs525949,1.0000000361869419,7.18288539758305e-10,3.618694131533453e-08
rs533395719,0.9999999642414528,6.843412503343416e-10,-3.575854786260597e-08
rs1204234992,0.9999999652246065,6.843412503343416e-10,-3.477539408768039e-08
rs1297552432,0.9999999688768447,6.843412503343416e-10,-3.1123155751681356e-08
rs516343,0.9999999689615457,6.843412503343416e-10,-3.1038454725680544e-08
rs646492,1.000000026127653,6.843412503343416e-10,2.6127652506353476e-08
rs141763085,1.0000000235537336,6.843412503343416e-10,2.355373335894497e-08
rs1577765059,1.0000000194885457,6.843412503343416e-10,1.9488545440216397e-08
rs918214779,0.9999999817111076,6.839917521261896e-10,-1.8288892567767043e-08
rs569305225,1.0000000155837327,6.843412503343416e-10,1.558373253949761e-08
rs62111367,0.9999999897735429,6.843412503343416e-10,-1.0226457160007723e-08
rs1318212350,0.9999999922271836,6.843412503343416e-10,-7.772816370607504e-09
rs12926160,0.9999999937121051,6.843412503343416e-10,-6.287894882334735e-09
rs76593448,0.9999999970091389,6.843412503343416e-10,-2.9908610741668005e-09
rs55961329,1.0000000024515874,6.843414723789465e-10,2.451587367234024e-09
rs1505310,1.0000000022597002,6.843414723789465e-10,2.259700183997079e-09
rs62134788,0.9999999979641887,6.843414723789465e-10,-2.0358112935582154e-09
rs11169172,1.000000001138387,6.843416944235514e-10,1.1383868311956877e-09
rs7975236,1.0000000007193646,6.843425826019711e-10,7.193646698161759e-10
rs200731189,1.0000000003407274,6.843419164681563e-10,3.4072740514386795e-10
rs1270317139,1.0000000003261635,6.843390298882923e-10,3.261635994382165e-10
rs1267368828,0.9999999997010215,6.843412503343416e-10,-2.989784681105879e-10
rs1553144683,1.0000000002629477,6.843412503343416e-10,2.6294757936287724e-10
rs1201528170,0.9999999998099918,6.843376976206628e-10,-1.9000827003820674e-10
rs2148088919,0.9999999999015433,1.8699012271916615e-07,-9.845664368846467e-11
rs985879997,1.0000000000816818,6.843412503343416e-10,8.168179171700504e-11
rs35363639,1.0000000000575655,6.843332567285643e-10,5.756558811355864e-11
rs7399280,1.0000000000130733,6.843059452421585e-10,1.3073410315483012e-11
rs1475096474,0.9999999999917022,6.843690059099572e-10,-8.297755577590884e-12
rs773876267,0.9999999999937376,6.842306721210889e-10,-6.262389554963422e-12
rs10418498,0.9999999999958553,6.84174050746833e-10,-4.144650721082574e-12
rs2945031,0.9999999999969331,6.843412503343416e-10,-3.0668687522629488e-12
rs4016310,1.000000000002913,6.843412503343416e-10,2.9130879822246295e-12
