feature,odds_ratio,p_value,coefficient
rs80052994,0.9870568905844115,0.0015178769809500725,-0.013027601306618435
rs62639679,0.9873242453282962,0.0015266788550887256,-0.012756777461459179
rs3751129,0.9876251168501599,0.0015195996261661016,-0.01245208962494733
rs1570825433,0.9879439400165875,0.0015195996261656575,-0.012129323717992803
rs60674300,0.98798950545571,0.004547671720437352,-0.012083203299073872
rs1175180,0.9883268695824121,0.0015520640234401029,-0.011741796291329456
rs10854252,0.9887090923034176,0.0017757011029064795,-0.011355133900623118
rs7582866,0.9891070188185171,0.0016484098695015437,-0.010952744094785099
rs6497842,0.9892831648474988,0.0015195996261661016,-0.010774674034691432
rs2960972,0.991174888782366,0.0015195996261663236,-0.008864283146345934
rs13269088,0.9912299399466056,0.04845341044856655,-0.008808743366119509
rs9517310,0.9913510737420718,0.0015287398963290677,-0.008686545287170288
rs117280412,0.9914605225833196,0.0015191902190885287,-0.008576147666375902
rs7785206,0.9917195934121178,0.001519562500482019,-0.008314879586706863
rs536757596,0.9917664262283062,0.0017649023945076614,-0.008267656852860097
rs11672216,0.9923416541279335,0.0015195996261656575,-0.007687821589409779
rs75681536,0.9924733587740844,0.0015195707899957611,-0.0075551093260622796
rs1198552413,0.9927105009579298,0.0015195996261656575,-0.0073161972637756445
rs1577765136,0.9927179342990825,0.0015187229585293949,-0.007308709367439696
rs12796816,0.9927580594845636,0.0015195996261661016,-0.007268290661182659
rs1217486213,0.9934969546441014,0.011573286518678394,-0.006524282275183586
rs281862200,0.9935099640601869,0.0020300640064896402,-0.006511187790244197
rs11892682,0.9937669628317987,0.019987150541861398,-0.006252543643002547
rs3835734,0.9941517278841411,0.00254290413643532,-0.005865440227813521
rs7639957,0.9942583590769278,0.0015195696419438853,-0.0057581875100887045
rs34883264,0.9945184947195401,0.0015195996261663236,-0.005496583857975317
rs11247971,0.9945728416700191,0.0015404414253086252,-0.005441938855507887
rs4888360,1.0052605587902221,0.0035625986369478557,0.005246770386163674
rs6898911,0.9948804621814703,0.004661615246992934,-0.005132687551838375
rs2283574,0.9949970817555954,0.0018031380342533598,-0.005015474736794635
rs56333453,0.995315338278794,0.0015195996261656575,-0.004695669139736
rs3820975,0.9956812035012187,0.0015195996204702134,-0.0043281494390581664
rs111652499,0.9956988086065106,0.0015195996261658795,-0.004310468127419718
rs576601596,0.995747466739252,0.0015186044094690487,-0.004261600996678157
rs13171278,0.9961009795355381,0.0015195996261661016,-0.0039066414608168445
rs9867478,0.9964351135331927,0.0015195996261658795,-0.0035712558164121945
rs1342619631,0.9965563513659254,0.02088217208115717,-0.0034495916397034756
rs6802907,0.996582967287913,0.0016050361478499031,-0.0034228841017606318
rs7734385,0.9966936218651834,0.0015195978710824676,-0.003311856281551185
rs1254142340,0.996806586288304,0.0015195996261658795,-0.003198523538690688
rs9820636,0.9968292560500557,0.002189599746674764,-0.003175781409690738
rs7323729,0.9968817604880001,0.0035760009587877395,-0.003123111351170679
rs3914960,0.9969308613761658,0.004209407510542107,-0.0030738580887154044
rs4919839,0.9969470668029221,0.0015283054960968379,-0.0030576029042554457
rs537104642,0.9969699122621085,0.0015195996261661016,-0.00303468774838163
rs377742137,0.9970030410176698,0.0015258170189340614,-0.0030014588567761446
rs555035,0.997023172606288,0.001519024245344447,-0.0029812669571096435
rs2998549,0.9971053870932205,0.02198731330027126,-0.002898810400756642
rs59467041,0.9971148037558534,0.0015194959063646873,-0.0028893664459955603
rs4705738,0.9971662106541654,0.0015195994423726766,-0.0028378121284726586
rs559988693,0.9971669569958681,0.0015195996261661016,-0.0028370636660644357
rs747032303,0.9971706681791318,0.0015195992646959144,-0.0028333419459135407
rs7516629,0.9971975367728306,0.0015195996261661016,-0.002806397479356405
rs68085938,0.9972266000512655,0.0015185966097213122,-0.0027772529479597845
rs201373619,0.9972440302612905,0.0324429530457051,-0.002759774415300072
rs1338684686,0.9973902029789498,0.0015195898954090126,-0.0026132084780620714
rs6786064,0.9974006347335301,0.0015767424621617732,-0.0026027494821781257
rs1105982,0.9974189020665462,0.0015195996261652134,-0.002584434709659008
rs55828432,0.997510109852663,0.0015264552824987287,-0.0024929950788396328
rs34050237,0.9976589777014477,0.005030870712610547,-0.0023437667753443683
rs7761677,0.9976639096839077,0.0015195996261661016,-0.00233882323213015
rs61862110,0.9976798869716141,0.001517499678317158,-0.0023228086608733257
rs13145579,0.9977288802096124,0.0016334689240573574,-0.0022737026944027908
rs11668364,0.9977343224357854,0.0015195996261669897,-0.0022682480950236466
rs150342297,0.9977666482626829,0.002720254547544876,-0.002235849386754434
rs7669674,0.9977767985869379,0.0018794476473809052,-0.0022256763942584464
rs2189623,0.9978186121444907,0.0015429277526786134,-0.002183770547678444
rs202123454,0.9979492338029876,0.0015185664919314945,-0.0020528718973684273
rs290226,0.9981053334023963,0.020650403185828337,-0.001896463748721971
rs1490758324,0.9981252064909999,0.0015187779823981895,-0.0018765531339837186
rs142088500,0.9981553141853663,0.0018315100308687882,-0.0018463893428162254
rs11227934,0.9981675861385715,0.0032901671675567012,-0.0018340947854544542
rs34993975,0.9981691613428963,0.0015195996260310984,-0.00183251669064974
rs34068335,0.9981984408541126,0.0015184429346877248,-0.0018031839052588454
rs1328720066,0.99824971762906,0.0015195996261663236,-0.0017518159048017434
rs2305998,0.9982845595097359,0.0015376031114757716,-0.0017169135431660384
rs12544043,0.9983882296163534,0.0015195996261649913,-0.0016130706829083931
rs10541863,1.0015999800699693,0.0015195996261658795,0.0015987014655032788
rs1014525271,0.9984762564189867,0.0015195996261654354,-0.0015249056588860575
rs1323977294,0.9987773763940182,0.0015195985175688875,-0.0012233716199779735
rs990293828,0.9988163851463555,0.0015195996261658795,-0.0011843158789226365
rs58268112,1.0011412877111576,0.0015195996261661016,0.0011406369374375117
rs1508190,0.9988922260044113,0.00209975105309268,-0.0011083880307179933
rs56762770,0.9990996589329668,0.001518621713412882,-0.000900746617492461
rs1176559194,0.9992119647881543,0.0015195996261667677,-0.0007883458748128931
rs10746468,0.9992550257522168,0.001519597565015518,-0.0007452518789920777
rs60553399,0.9992622656622018,0.0018708655599264379,-0.0007380065976866444
rs7954159,0.9992715565684687,0.0015195991996685976,-0.000728708875362864
rs201110554,0.9993012641450877,0.002722134096621698,-0.0006989800845844115
rs762521,0.9993046877893715,0.0015226888000334782,-0.0006955540522737128
rs71958585,0.9993346627298958,0.0015187282092488097,-0.0006655587051704629
rs2970230,0.9993390110960205,0.0015193068704293378,-0.0006612074534562149
rs166446,0.9993412669711742,0.0015198828818392407,-0.0006589500887556902
rs146566008,0.9993588791667309,0.0015195996261649913,-0.000641326439113996
rs2810183,0.9993621621018287,0.0015195996261674338,-0.0006380414033035743
rs59217274,0.9993710708419689,0.0015195982232139027,-0.0006291270169378911
rs11295034,0.9994098565619393,0.0015195996074104379,-0.0005903176412394479
rs868996020,0.9994283413233223,0.0021129355152511575,-0.0005718221357972653
rs1457993092,0.9994331671773187,0.002757871162886616,-0.00056699353313924
rs35580568,0.9994355401164048,0.0015195996261625488,-0.0005646192510491288
rs35252847,0.999470569039224,0.0015195996261661016,-0.0005295711588327518
rs2866444,0.999474339405219,0.001897718965498063,-0.0005257988027471587
rs57181760,0.9995070427562366,0.004962226767127875,-0.0004930787871309692
rs112731364,0.9995523184658078,0.001518638094293756,-0.0004477817734881168
rs230265,0.9995615222495705,0.0015195996261661016,-0.00043857390990855984
rs3217014,0.9995860323586668,0.0017846421348068908,-0.0004140533495916491
rs1187181551,0.9996050998724453,0.001519599626167878,-0.0003949781211438348
rs36045122,0.9996128774941571,0.0015195996261656575,-0.0003871974571044116
rs2290965,0.9996268276119602,0.001519599626093493,-0.0003732420341826162
rs10821622,0.9996666492325482,0.001519599626167878,-0.0003334063411695051
rs17454369,0.999672422945994,0.0015195996261665456,-0.00032763071908906274
rs66804663,0.9997136224581502,0.0015195996261692102,-0.00028641855572846664
rs1371056,0.9997203348817438,0.001519599626168322,-0.0002797042318380162
rs79779043,0.9997463570040828,0.0015193612405091095,-0.0002536751687422662
rs1554051680,0.9997575082731226,0.04242791392691525,-0.00024252113275010452
rs10576263,0.9997616613082073,0.0015195926724811404,-0.00023836709897249336
rs11250800,0.9997742152307215,0.0015195996261705425,-0.00022581026249688508
rs4256650,0.9997831576502686,0.024620759992227015,-0.00021686586343292792
rs1588946378,0.9997860381548173,0.0020221907272199857,-0.0002139847382839029
rs3850200,0.999794956281988,0.0015195996261658795,-0.00020506474234916624
rs13139032,0.9998063334504884,0.0015195996261647693,-0.0001936853052994333
rs6729496,0.9998166046617957,0.023556390918954007,-0.00018341215718576049
rs10924253,0.9998346917508707,0.0036124372172643415,-0.0001653219140438908
rs2134067323,0.9998366097694101,0.0015195325869121756,-0.00016340358022771996
rs1937843381,0.9998417419406503,0.0015195996261752054,-0.00015827058347774115
rs1269082,0.999854486267556,0.001519486877009868,-0.00014552432059433145
rs2386859,0.9998602196861938,0.028281090249906438,-0.0001397900839847577
rs4727845,0.9998648716221804,0.001519599130441529,-0.00013513750848134014
rs1933923135,0.9998848009699544,0.0015195996261663236,-0.00011520566596354507
rs72990744,0.9998910546790594,0.001920653805238537,-0.00010895125591312185
rs1230244703,0.9998929206259997,0.039649256404032496,-0.00010708510740583148
rs573768450,0.9999052922305024,0.0015195996261705425,-9.471225456154598e-05
rs58754144,0.9999073410032768,0.0038818450950328653,-9.266328983323482e-05
rs2327464,0.999915755348932,0.001590017818400069,-8.424819984799869e-05
rs1157398330,0.9999190300250532,0.0015195996261549993,-8.097325319210068e-05
rs141165637,0.9999198158418929,0.0015195995973487086,-8.018737302846254e-05
rs1363012400,0.9999204845700396,0.0015195996261661016,-7.951859147987022e-05
rs1044990107,0.9999237758319073,0.001519599626163659,-7.622707330225119e-05
rs2914682,0.9999264466296406,0.007998730209242133,-7.355607554124753e-05
rs910695,0.9999283205992665,0.0015195996261656575,-7.168196982454483e-05
rs1948614429,0.9999328798646329,0.0015195996261845313,-6.712238802424194e-05
rs994031230,0.9999341019375968,0.0015195996255230604,-6.590023377592156e-05
rs149769608,0.9999350244781167,0.0015193348796576078,-6.497763288403039e-05
rs12488147,0.9999357536085327,0.0015195996261647693,-6.424845535513265e-05
rs6585856,0.9999404830815182,0.009784493107078962,-5.9518689683943163e-05
rs4672868,0.9999426057728085,0.0015195995990469058,-5.739587430324762e-05
rs2472787,0.9999454193468864,0.00155683045186783,-5.458214269160835e-05
rs75449003,0.9999454910026906,0.0015194786041710096,-5.451048297883147e-05
rs7403122,0.9999476143813939,0.0015195932435900783,-5.238699078056938e-05
rs10183849,0.999950084496073,0.0015195996261669897,-4.9916749747194776e-05
rs2044831383,0.9999574576247393,0.0015195996261669897,-4.254328021316365e-05
rs936423343,0.9999576773811859,0.001519599626168322,-4.232351444136658e-05
rs11882428,0.9999647365536672,0.0015193198126675078,-3.526406810272515e-05
rs140831673,0.9999686714423446,0.0015195996261694322,-3.13290484049745e-05
rs11459172,0.9999691698978523,0.0034787754519316483,-3.0830577404999744e-05
rs541779736,0.9999724716532681,0.002559715649276706,-2.75287256437506e-05
rs3976764,0.9999731571667324,0.0015190923671173362,-2.684319354288203e-05
rs12430804,0.9999732247224457,0.0036034030840330633,-2.677563601847152e-05
rs78163137,0.9999735443472306,0.0016411953877857322,-2.645600272629035e-05
rs139575812,0.9999736809920758,0.0015190076733011537,-2.6319354275259658e-05
rs752853622,0.9999737136231132,0.0015195996261818667,-2.6286722379641956e-05
rs141542623,0.999973754532181,0.0015195994641261645,-2.6245812237388222e-05
rs7150987,0.9999759914237196,0.001519599626168766,-2.4008864490847578e-05
rs13028557,0.9999775272353626,0.01395074136606711,-2.247301715374865e-05
rs1134485,0.9999805494531429,0.0015193347255111345,-1.9450736021470315e-05
rs2777950,0.9999819232758356,0.0015194026046776443,-1.807688755031038e-05
rs1202379,0.9999852313151805,0.0015195996261212485,-1.4768793877623131e-05
rs71145882,0.9999881155229853,0.01194431109900651,-1.1884547635677942e-05
rs1448121380,0.999989556378029,0.0015195996262356015,-1.044367650597821e-05
rs1370291457,0.9999902233505893,0.0015195996262933331,-9.776697202398661e-06
rs4646620,0.9999918491056371,0.0017266942556575238,-8.150927581571596e-06
rs2107560,0.999991901791564,0.001519599626332857,-8.098241226606216e-06
rs72905463,0.9999924586569906,0.0015190357942893584,-7.541371445432575e-06
rs7010947,0.9999929144755803,0.0015195996260599642,-7.085549522174124e-06
rs10870670,0.9999933954239437,0.001517993886491542,-6.604597866573827e-06
rs35385078,0.999993633577352,0.0015195979860507247,-6.366442913732905e-06
rs75682285,0.9999942095406931,0.001519599626148338,-5.7904760716750116e-06
rs2767104,0.9999944039000261,0.025744113247779143,-5.596115632046329e-06
rs11681556,0.9999945956389746,0.0016692890296319263,-5.404375628969275e-06
rs2701785,0.9999946369421953,0.0015195996261145872,-5.363072185995039e-06
rs74506182,0.9999947719264258,0.004387333515403213,-5.228087240635498e-06
rs571474077,0.999995418097191,0.001519599626347512,-4.581913305945403e-06
rs199635140,0.9999955000976021,0.0015185730115305773,-4.499912522537276e-06
rs55674697,0.99999586466681,0.002464080546724645,-4.1353417405046955e-06
rs7141254,0.9999962784430192,0.0015195995029793075,-3.7215639057510606e-06
rs1102957,0.9999965349973323,0.0015195996263743794,-3.4650086708621438e-06
rs13061145,0.9999968525367855,0.0018434136927851785,-3.147468167780522e-06
rs56314660,0.9999972762338376,0.0015195996262169498,-2.723769871892887e-06
rs11625046,0.9999975438614817,0.0015193924758838406,-2.4561415346078946e-06
rs1962805,0.9999976489759632,0.0015195996258883238,-2.351026800466188e-06
rs143721704,0.9999983600128476,0.0015195996263981382,-1.6399884971612067e-06
rs4685169,0.9999985210702628,0.0015195996260730649,-1.478930830788527e-06
rs775907640,0.9999987069320136,0.0015195996258734468,-1.2930688223522227e-06
rs2104842739,0.9999988098538557,0.0015195996261661016,-1.1901468524865592e-06
rs1351931023,0.9999992326938678,0.001519599626481627,-7.673064265129645e-07
rs56270786,0.9999993191314008,0.0015195996279924184,-6.80868830945074e-07
rs1480718858,0.9999994668809447,0.0015195996273991152,-5.331191973889104e-07
rs7624867,0.9999996522283794,0.0015195996272610035,-3.477716810319638e-07
rs3823773,0.9999996638571967,0.002016413363234104,-3.361428597279333e-07
rs1021328831,0.9999996829600794,0.0015195616527403644,-3.1703997084768075e-07
rs6474031,0.9999997347784966,0.00151959868447471,-2.652215385633588e-07
rs996208275,0.9999997801993963,0.0015195996304169235,-2.198006279110951e-07
rs2285695,0.9999997862672099,0.0015195996316716975,-2.1373281295677216e-07
rs2049171,0.9999998606888767,0.0015195996261658795,-1.3931113294988638e-07
rs4721704,0.9999998781240322,0.001517967746896165,-1.2187597516200486e-07
rs2440754,0.9999998786816099,0.0015195996272896473,-1.2131839748120404e-07
rs2720032,0.9999999249431867,0.001519599622016754,-7.505681617214939e-08
rs200013113,0.9999999471976542,0.001519599620921852,-5.280234721167878e-08
rs6504651,0.9999999506027246,0.001519599638075464,-4.9397276591902545e-08
rs572555471,0.999999953424179,0.001519599606843114,-4.6575822056558695e-08
rs1467614746,0.9999999769534423,0.0015195996351755614,-2.3046557879220354e-08
rs762408,0.9999999778665462,0.0015185660596748196,-2.2133454065586833e-08
rs2233419,0.9999999781111016,0.0015195996119377053,-2.1888898558360753e-08
rs1582501134,0.9999999892699168,0.0015184922342603713,-1.0730083149318636e-08
rs1427950270,0.9999999897887666,0.0015195996024433,-1.0211233467821028e-08
rs1457897485,0.9999999937114574,0.0015195995821442043,-6.2885426314345895e-09
rs149915427,0.9999999968455374,0.0015195994945267355,-3.154462592992303e-09
rs111604453,0.999999997469892,0.0015195995318961764,-2.530108024277259e-09
rs1572121,0.9999999999946365,0.0015197609942843027,-5.3635242465037444e-12
