feature,odds_ratio,p_value,coefficient
rs4316701,0.9731279033253472,0.0034548484241452293,-0.02723975289122443
rs2527454,1.027559046299757,0.0021417552364295656,0.02718613172231109
rs3830008,0.9732575226226081,0.02325016343277131,-0.02710656313782347
rs13276226,0.9733605620040103,0.005786974929897548,-0.027000698117548377
rs1337849622,0.9736759423261342,0.009729041791900706,-0.02667673878326706
rs1332661,0.9740906543770149,0.021546769998565862,-0.026250905361696424
rs1326732870,1.0262178865401264,0.002125130553777277,0.025880089251168917
rs34997674,0.975057461624344,0.0069317933783452634,-0.02525887472156153
rs796380353,1.0252361874606377,0.0018633417691744647,0.024923012837062084
rs4751791,0.9763141240306127,0.0019907098621949615,-0.023970895959106772
rs113928646,1.024005368609935,0.005552924158349848,0.02372176938671235
rs3217164,0.9776536317421364,0.0023253694332572294,-0.022599831449570014
rs55829950,0.9779668787608202,0.006349143019062531,-0.022279475818525546
rs34145470,0.978188268158935,0.04501365188272621,-0.022053124243693992
rs10618429,0.9782963669476276,0.0028367620216598333,-0.021942621163973598
rs202126647,0.9783220427102219,0.0060329209262086625,-0.02191637612562666
rs1588188908,0.9784868056517572,0.014257498068352747,-0.02174797649674876
rs10761054,0.9786327479043336,0.0022039321641313947,-0.021598836652346434
rs28386972,1.0217323595877386,0.003453063547388835,0.021499578412537627
rs1047738,0.978744935021551,0.03726002862680078,-0.021484206636566885
rs1486778065,0.9791264207243416,0.003538377943500981,-0.021094512281522707
rs35886070,0.9804267159046895,0.0020539736748548254,-0.019767377694670872
rs28510162,0.9805567757024695,0.0029871334399691474,-0.01963473017517131
rs8054884,1.0196436417221066,0.0029484794411791526,0.019453195391282443
rs564138384,0.9808091726443945,0.0018633417691742427,-0.01937736163715731
rs66619221,1.0190901159386772,0.0018754383223049675,0.018910185991501103
rs7533932,0.9813393596711245,0.0162662126242481,-0.01883694685111904
rs143087196,0.9814538567312514,0.0022962909015595834,-0.01872027938019039
rs186724,0.9818355859356035,0.023119374472163834,-0.018331412409415125
rs11213862,0.9819281107360842,0.01529776894215562,-0.018237180297164573
rs761880998,0.9821278994855536,0.0023177402141272285,-0.01803373523335918
rs9787250,0.982284272768697,0.04479244323662801,-0.01787452904874849
rs2235067,0.9825159368749745,0.03220106934959488,-0.017638714632387933
rs2798231,0.9826122546470205,0.028306795661313,-0.01754068767156302
rs2239010,0.98281066650575,0.03515833505379007,-0.0173387852135545
rs1666584,0.9832532086658917,0.0018689645944400812,-0.0168886043489303
rs985863711,1.0169079811175605,0.003161469423905716,0.01676663226243311
rs1325701,0.9837443685633269,0.0019589151528416338,-0.016389203726042825
rs7565238,0.9837834266032842,0.03126650417292165,-0.01634950106968554
rs749963143,0.9840175342596423,0.0021672526143898807,-0.016111562719091442
rs17074778,0.9840270033285194,0.0018633417684557063,-0.016101939899387595
rs543068047,0.9846039770192634,0.0062246966534516,-0.015515772442892251
rs78685859,1.0154966798656337,0.0018633417691746867,0.01537783257518684
rs61100647,0.9848822618766007,0.04263668211163196,-0.015233176044203768
rs2523454,0.9849117287797866,0.0018775464046667523,-0.015203257277745958
rs12025433,1.0150708744020616,0.0018633417691746867,0.014958437053064466
rs2473808,0.9855333177319958,0.03718453369908281,-0.014572345013607295
rs55965030,0.985569767391282,0.0025157272859135382,-0.014535360992258575
rs1216633797,0.9855920996789692,0.004241768821659386,-0.014512701982807137
rs61774907,0.9855925360543336,0.002031916678057799,-0.014512259228377653
rs16919797,0.9857430538945862,0.006797744628937119,-0.014359552767526885
rs12017438,1.0144602278204204,0.006353981171315803,0.014356675789687284
rs78236778,1.014280096699286,0.014930929276597782,0.014179096511126497
rs770904720,0.9863857019421224,0.00884229570630124,-0.013707822429554338
rs866854821,1.0132570615337069,0.0019148236725663459,0.013169955693910277
rs10466744,0.987154827527567,0.0030774367796628788,-0.012928385055050822
rs4839512,0.9874604688237189,0.024072988121422778,-0.012618814579062495
rs6696309,0.987529206388267,0.0027052687560984445,-0.012549206554839716
rs1960009787,0.987537335212629,0.006276854855621794,-0.012540975111300125
rs9272814,0.9877131879909585,0.028292442624346492,-0.012362918933890361
rs34570179,0.9877701127388305,0.0076714917211460065,-0.012305287722462999
rs143632588,1.0113072732358293,0.011244498975903072,0.011243823866732148
rs16949427,1.0112050798543484,0.0387341047993206,0.011142767987976657
rs148612827,0.9890434170186544,0.002102909367313943,-0.011017048405248475
rs7556547,0.9891437272671058,0.03466729266366397,-0.010915632066731615
rs3735640,0.9893807931349319,0.0245899203387292,-0.01067599301599854
rs2366926,0.989406417360537,0.020991283598341903,-0.0106500940962252
rs72805712,1.0106152792545724,0.0018633417691744647,0.010559332754624264
rs10404367,1.010412527905151,0.0018766165554913172,0.010358690933286322
rs58116353,0.9899266825689096,0.0026032632602313033,-0.010124396607133783
rs17525442,0.9903396555580755,0.007563281542635414,-0.009707308271891636
rs11132171,0.9905243591243202,0.005965636335603985,-0.009520820390430769
rs1257749163,0.9905327208474612,0.001863284923411035,-0.009512378712272623
rs891206,0.9907995681848878,0.002232541141174549,-0.009243017191726925
rs11593117,0.9909613779700649,0.004965790307328355,-0.009079718196607843
rs765610322,0.9910078089957207,0.007184880176835717,-0.00903286476824014
rs17314341,0.9912024380261838,0.0018791079309050662,-0.008836488998938213
rs71109770,0.9912271674164982,0.02175554905023569,-0.008811540430527225
rs57602344,0.9925224456042483,0.0061510197760508145,-0.007505651458125524
rs1062834,0.9925487751897715,0.0018633417691744647,-0.007479123860275272
rs4665273,0.9926337469931873,0.016101588012823465,-0.0073935178240360465
rs11237118,0.9926868039751228,0.0176874942091092,-0.007340068539060636
rs4248783,0.993377273870091,0.009640842333607624,-0.006644753689465934
rs17340572,0.9934146928973386,0.0018633417691744647,-0.006607085903529625
rs56409904,0.9941576686706799,0.003700343087654767,-0.0058594645114092596
rs10887383,0.994953283674471,0.025021525320584104,-0.005059494006714467
rs9450219,1.0049709120387473,0.040989108014883646,0.004958597847147692
rs370114,0.9952542022519549,0.007984072456015179,-0.004757094802706832
rs906176,0.9952565515250819,0.001893640277775166,-0.004754734330026693
rs2999494,0.9952952564565705,0.0019208229337492888,-0.004715845684839704
rs17099394,1.0047120477650846,0.0018633417691744647,0.0047009808197139916
rs1450488984,0.9956844574037413,0.003934455649167612,-0.004324881427977638
rs3755182,0.9957422401877857,0.024959662035769048,-0.004266849882924578
rs10667884,1.0042501685827463,0.0056743621262109745,0.004241162126542168
rs993099098,1.003965178462097,0.0018633417691744647,0.003957337861398882
rs11466521,0.9962779745374232,0.014791799223143443,-0.0037289694351323177
rs55639801,0.9964713224546381,0.018349327463209608,-0.0035349180126944438
rs60120581,0.9969657965000105,0.0020157184770643877,-0.0030388160280246748
rs57929929,0.9969694282942394,0.025364857760706627,-0.003035173187290604
rs7126542,0.997055746555162,0.0020385016711816917,-0.0029485962853885482
rs6482079,0.9970913991743362,0.0033765281853397333,-0.002912839025194121
rs949550,0.9970976010802476,0.01486382976941103,-0.0029066190471372377
rs1405084385,1.0027970625910605,0.0019822742827224626,0.0027931580905517233
rs5795135,0.9973139326747105,0.007792289571734612,-0.0026896812771234693
rs1250760165,0.9974491436442627,0.004707436021989642,-0.0025541153331128663
rs560799084,0.9977245650666756,0.005015349507682121,-0.0022780276692068906
rs17055251,0.9981871057193235,0.004022730952375708,-0.0018145395622947945
rs252116,0.9986085305595686,0.013910881977029055,-0.0013924384330199664
rs3207909,0.9986468669874372,0.02670723256748775,-0.001354049323724797
rs229526,1.0010680173854054,0.018979064899987685,0.0010674474605947332
rs56319921,0.9989542634755203,0.009105882092323547,-0.0010462836884118604
rs11669101,0.9991093644362777,0.001863341769176241,-0.0008910324152268641
rs10852462,0.9993031686078055,0.010634415829176236,-0.0006970742920357839
rs1424914968,0.9999699521647449,0.0018633417691744647,-3.0048286700354498e-05
