feature,odds_ratio,p_value,coefficient
rs7722583,0.9380607559440628,0.0008083958201317021,-0.06394056027813845
rs112012005,0.9396419776459681,0.0006175367949718957,-0.06225635111404844
rs6007594,0.9402581900857979,0.001548678390140612,-0.06160077112902909
rs144206184,0.9410840880423756,0.0006746969905426781,-0.0607227830890708
rs1292438164,1.061913630615027,0.0031490620051586315,0.06007259240802453
rs1334376874,0.9424192013311135,0.0009750475641827627,-0.05930509136547768
rs1447534444,0.9430493426680817,0.0007110852397940182,-0.05863667251284267
rs2348659,0.9434405115194617,0.0006232921943878367,-0.058221967015097416
rs928954600,0.9439775313795117,0.0030271056715540645,-0.05765291462465123
rs10951031,0.9442137186966489,0.0012018070717783047,-0.057402741536136455
rs28365054,0.9451423787462826,0.0006205919354833611,-0.056419697497295085
rs3019605,0.9454023553822422,0.0006594109063779996,-0.05614466921269003
rs11769703,0.9470232321320572,0.0009123043185939039,-0.05443165375055457
rs7698830,0.9494742711063785,0.0007154248536160868,-0.051846846404593416
rs4724857,0.9495248325829324,0.0007724258389520955,-0.05179359574589892
rs955654,1.0529782484365162,0.03688457176148763,0.05162257618303965
rs12946533,0.9539406287231367,0.0006536778118477748,-0.0471538435133026
rs1738734,0.9545435754767794,0.0020261865836563864,-0.04652198418496634
rs13275366,0.9612742916009137,0.003181705655224132,-0.039495487635381604
rs3741353,0.9615350015459934,0.0009823067937977381,-0.039224311551922415
rs12096847,0.9617857099645424,0.0006132162090248805,-0.03896360784455988
rs3750433,0.9634772100634169,0.0006104245456248769,-0.03720644468881168
rs12497175,0.9640689332688016,0.005125149802526652,-0.036592479387883035
rs368073882,0.9648073524087294,0.0006110296335741783,-0.03582683238243905
rs3760629,0.9656045155256017,0.0016144775536879319,-0.03500093281621023
rs9405600,1.0350252094881267,0.0006110366190532623,0.034425783414064715
rs4839890,0.9662447698006454,0.0010230209253221378,-0.03433809197935125
rs12473030,0.966788487544439,0.0009178546086423545,-0.03377553801804028
rs2928816,0.9680161598881549,0.001042066233637895,-0.03250649774557137
rs2306347,0.9698760729633528,0.0006116870433177102,-0.030586975478286135
rs546472469,0.9699578809820385,0.003520671297023048,-0.03050263009545801
rs137964684,0.9712253213107739,0.0006488956521959466,-0.02919678682693555
rs58821230,0.9719292025596267,0.0006498240040986314,-0.028472314047243836
rs756820,0.97223872245863,0.0007001021156096687,-0.028153905438979818
rs7714484,0.9734715489693071,0.0011589821757000962,-0.026886680103574357
rs3917971,0.9738040701464705,0.0029608020252109846,-0.026545155588881937
rs1351098538,0.9738163762917292,0.0022235939025929685,-0.026532518480577336
rs1525766,0.9738256902600669,0.0006103020735577225,-0.026522954127354854
rs10539495,0.9740456174214571,0.0006110366190530403,-0.026297141301366414
rs376111470,0.9741765996983782,0.03205186681547678,-0.026162677916268418
rs200102417,0.9744493925304689,0.0012269867565022352,-0.025882693111631105
rs58313206,0.9751557992331127,0.014144021044251387,-0.02515802666476102
rs77201654,0.9756449578675143,0.0008217500618998841,-0.024656531427102404
rs1160907734,0.975782512729854,0.0006808295424229893,-0.024515552718295502
rs12541679,0.9760973362807221,0.0028863840290629383,-0.024192967745908137
rs4648664,0.9767119614234117,0.000619047601096101,-0.023563489830468937
rs962484555,0.9767160444618033,0.041417479017582304,-0.02355930944769643
rs2272813,0.9768685062973336,0.0006809290434197646,-0.02340322525284487
rs6970450,0.9779519303961675,0.0015388519777896903,-0.022294761079430115
rs927736395,0.9780878864919409,0.0010794358458001696,-0.022155749496109035
rs339340,0.9784952158734879,0.008328113376183666,-0.021739381403244315
rs2011848,1.0218117394782893,0.0011856053625398655,0.021577266866265737
rs10051,0.9787069897763424,0.009378763301441273,-0.021522976677079864
rs999325096,0.9796319220621632,0.000614907214906868,-0.020578367601495673
rs17848255,0.97978799682531,0.0419894479573939,-0.02041906049027115
rs4727033,0.9800961022710666,0.012178028466460766,-0.020104648583529595
rs1576059272,0.980314480120539,0.0006125374274894568,-0.019881860712114126
rs13331718,0.9806270487150593,0.002727833595309148,-0.0195630663038452
rs1177349390,0.9808761861843992,0.0034323088532253188,-0.019309039222730216
rs1182757189,0.980974234131787,0.0011553376087041212,-0.019209084663040995
rs1206865777,1.0187307050061098,0.0006293959179028974,0.018557445522270663
rs142737263,0.9818521478341237,0.0041231279979092594,-0.018314544250353296
rs41267337,0.9818547633573081,0.0007767836710654841,-0.018311880387258884
rs73156934,0.983047146039135,0.0006478865539458756,-0.017098198602440978
rs495410,0.9831602789894021,0.00435850158524409,-0.01698312127239756
rs369410677,0.9844454601346238,0.0006333061947005891,-0.015676780980302205
rs112120015,0.9848187338077352,0.0006218319750899148,-0.01529768133615079
rs1386773085,0.9849058222732021,0.029735852435449406,-0.01520925428653636
rs74869475,1.0151513146885434,0.0006110366190532623,0.01503767989353384
rs2077536,0.9850995658637914,0.02579705361944895,-0.015012560823279165
rs1017880,0.9864492173830488,0.006557211075936209,-0.013643432408548366
rs11161573,0.9865733376438188,0.03433992729928548,-0.013517615031937538
rs199785534,0.9866460021033078,0.0035182286630301984,-0.01344396436568057
rs58266093,0.9866894562686986,0.0008731476117711523,-0.013399923029258493
rs4780633,0.9870715640082812,0.0021130071639858805,-0.013012735583128243
rs1472668081,0.9870720911693223,0.0006148265551608745,-0.013012201517595917
rs766822155,0.9871235784658808,0.006994162906336587,-0.012960041240514822
rs9908084,0.9871612861380147,0.008818323067097289,-0.01292184242451364
rs789247,0.9875534686783035,0.001677734236740891,-0.01252463817565844
rs1245691387,0.9876080034996984,0.0030889584589113284,-0.012469417554785738
rs2855502,0.9877631268026913,0.0009170644614657775,-0.01231236017864793
rs111764392,0.9879093790994331,0.00823484819528475,-0.012164307000226941
rs893723,0.9879162214566326,0.025715027876481722,-0.012157380926187152
rs36015679,0.988028591922529,0.0006105182021938216,-0.012043642460156434
rs6180,0.9882490463023227,0.0020793575500270833,-0.011820541842668248
rs2027545,0.9884899365463954,0.019332903949856206,-0.011576816952983555
rs4641145,0.9885639080717611,0.007936749405362375,-0.011501986896531965
rs865971887,0.988718306501351,0.0006706664096203241,-0.011345814521374068
rs35342629,0.9887937429649666,0.0026900373524667565,-0.011269520206330496
rs75996117,1.0109720281184347,0.002446965180525895,0.010912272116940586
rs555018,0.9893034817459997,0.0010335446334164278,-0.010754137255534835
rs73010517,0.989351780488922,0.0006108920981398036,-0.010705317490057015
rs9663161,0.9894040559658085,0.029721152594693212,-0.010652480777274613
rs6807718,0.9895092007874785,0.004442847568404629,-0.01054621556184878
rs35362453,0.9896114579630032,0.0007386320532976054,-0.010442879592752015
rs12416664,0.9898450652980997,0.006085926132693098,-0.010206847799746295
rs140524032,0.9899019182004034,0.0006642523284221546,-0.010149413286353257
rs376537473,0.9900330957345679,0.002702521037962091,-0.010016906377355606
rs7833909,0.9900702968963986,0.003988909622830716,-0.009979331408317495
rs111598174,0.9901537700136257,0.0015329447600660462,-0.009895024668821369
rs7778606,0.9902715330971846,0.000634133977661655,-0.009776097604505594
rs13198339,0.9903271202632609,0.0006519487803251511,-0.009719965923312722
rs10221804,0.9904289621926203,0.002115371586434156,-0.009617134554673959
rs4885352,0.9907169851442111,0.0006119095168188871,-0.009326370561231511
rs11234902,0.9913978599178892,0.04487027383107689,-0.008639352044463904
rs3737354,0.9914797644043077,0.004603886426882697,-0.00855674030336553
rs571016,0.9915411294738713,0.0007207416352073004,-0.00849484981116485
rs2247197,0.9916773339442374,0.0006934298318401755,-0.008357492809813117
rs462853,0.9919982128017484,0.000669324526057391,-0.008033973310027876
rs13212445,0.9920092364905039,0.01059871375801813,-0.00802286076228058
rs34071688,0.9927516616113734,0.014399990665014739,-0.0072747352261447636
rs848446,0.9927709600589558,0.04727002692521376,-0.007255296064513033
rs56911382,0.9927917509631761,0.019277419336101387,-0.007234353986878785
rs2275902,0.9928351513252761,0.0007624165548640871,-0.007190639468247988
rs56215608,1.0072077494989897,0.0006110366190532623,0.007181897819860147
rs1158831168,0.9932595333277644,0.03244474545835674,-0.006763286218449358
rs771655951,0.99362476336016,0.0006106861765595717,-0.006395645246986485
rs4251970,0.9937153039183683,0.0014553420527017025,-0.006304527919095211
rs1166234667,0.9940682382043988,0.0010207178854440002,-0.005949424576844681
rs7593270,0.994140485038078,0.0032378835920670035,-0.005876749275839922
rs13104398,0.9941752666781027,0.029672164550152313,-0.005841763243064906
rs59540392,0.9942829189269468,0.0008751405658742328,-0.005733486136984873
rs1346096731,0.9943255142616992,0.0006179725381572077,-0.0056906467986333805
rs6430017,0.9944839783975508,0.004375731185387588,-0.005531291026477532
rs17550640,0.9946751044016073,0.008385292276493095,-0.005339123385088275
rs831506,0.994678516653039,0.0006719787491915596,-0.005335692872387474
rs1230693196,0.994764266328005,0.032007233912793476,-0.005249488156421141
rs1367165622,0.994764326282092,0.0007674589284358824,-0.005249427886780157
rs2376635,1.0049179710374971,0.0006107397113681579,0.004905917321663728
rs879005708,0.9951138443765037,0.014890284816526655,-0.004898131909810376
rs12214,0.9951224822263394,0.0008762721955895003,-0.004889451684532326
rs1387486066,0.9951542952224656,0.013588205565729705,-0.00485748327040079
rs6590113,0.9953272357022588,0.0007216117539623479,-0.004683715789978054
rs4726615,0.9954067042574631,0.005366421850354186,-0.004603877340799769
rs10037459,0.995445874437656,0.03582728460601148,-0.004564527184372168
rs1454235,1.0045433081996724,0.008729086505124384,0.00453301852929841
rs17727140,0.9955376404973348,0.001005903418472398,-0.004472345547452065
rs1279304945,0.9955744307363504,0.0008467050555711619,-0.004435391084113473
rs589735,0.9956298366369036,0.000671603931201803,-0.004379740439450427
rs143590426,0.9958483771004053,0.01282957029129106,-0.004160264812881815
rs62071718,0.9959094815419697,0.002836917982218523,-0.004098907513531011
rs2072266,0.9959502463773251,0.0028047679910783163,-0.004057976081673886
rs13150670,0.9960030152301842,0.002535628713409732,-0.004004994062578775
rs1420223119,0.9961686869913529,0.0011459294201749959,-0.0038386712889285275
rs200214109,0.9961867425900132,0.01063396341638323,-0.0038205464118180638
rs1602962768,0.9962145415434374,0.004172750023365035,-0.003792641437406155
rs77232936,0.9963551923921109,0.012246960514687322,-0.0036514661033521007
rs1265278760,0.9964539502509321,0.000702038089002599,-0.0035523518863518396
rs1427391,0.9965748209960782,0.003978216013768909,-0.003431058358593334
rs76667725,0.9967294268931625,0.008392448471012504,-0.003275933121131005
rs1953377762,0.9968220094198514,0.0006104446152415122,-0.0031830511166147375
rs61897390,0.9970470272951121,0.0011920917207079995,-0.0029573413311950025
rs2142814148,1.002641923079726,0.0006110366190532623,0.002638439335453895
rs2132605256,0.9975791708436393,0.0006107066161851193,-0.002423764100885802
rs7216657,0.9976126387677899,0.0010837578410738402,-0.002390215522756592
rs3735135,0.9976522696311526,0.0020202398951671974,-0.0023504906088356045
rs2270183,0.9978249271526601,0.012240494438025218,-0.002177441753938453
rs1323313979,0.9980679709604984,0.004791463937539486,-0.0019338978150133272
rs2241799,0.9982690996230814,0.047080228250055756,-0.0017324001158249148
rs41309860,0.9985562451883099,0.005547072726121982,-0.001444798029890006
rs1233782369,0.9985785996683955,0.0006110366190532623,-0.0014224114793332577
rs12646666,0.9986461328268608,0.03150721258999711,-0.001354784479334465
rs1315140898,0.9988019493230459,0.0006145323490878152,-0.0011987689133794394
rs112508476,0.9990418460510588,0.012846171287076658,-0.0009586132718608613
rs199983213,0.9991425695840856,0.0032983354144562327,-0.0008577982196325064
rs72766539,0.9991480502356,0.026139625278766232,-0.0008523128798525968
rs4804011,0.9991503096896546,0.0006110366190532623,-0.000850051501772274
rs28555391,0.9993536636888714,0.003032132262740017,-0.000646545276488266
rs111743570,0.9994381121108085,0.00776525035295772,-0.0005620458073491855
rs11408062,0.9994975359330482,0.01645572350131297,-0.00050259034432274
rs2577140,0.9995331748893496,0.0037987918144892774,-0.00046693410741529385
rs4301615,0.9995730418030712,0.012225307295649745,-0.00042704936953198074
rs2286286,0.9996734066428923,0.006029525181551643,-0.00032664670033289144
rs4690777,0.999761427407772,0.040770168841499865,-0.00023860105519598305
rs150340749,0.9997854844763718,0.009043245376106235,-0.0002145385353740995
rs775805252,0.9998613156733736,0.003499235250065569,-0.00013869394418682614
rs1863148,0.9998982893092391,0.0006180026829873952,-0.00010171586364395244
