feature,odds_ratio,p_value,coefficient
rs1599305113,1.0103259734044177,0.0028489273197127574,0.01027302472686704
rs756339189,1.0100470112346325,0.00145884426851417,0.009996875546810877
rs62480237,0.9908017830064316,0.0028759369074939922,-0.009240781806145997
rs77483992,1.0091885403736356,0.0014554902448922213,0.009146582561392915
rs113604012,1.0091863851141505,0.0014667690739955663,0.009144446923005863
rs907621610,1.0089529586845614,0.009498667344054246,0.0089131185646868
rs1835600823,1.0084490737491703,0.0014556958195195424,0.00841358011100379
rs1556156,1.0076325205462546,0.03193119154026136,0.007603540229804972
rs4400318,1.0076175002180812,0.0014549242664747553,0.0075886335651043045
rs70958286,1.0047022685030396,0.0018751576059481412,0.004691247374534532
rs6670569,1.0030485037597936,0.0014556958195195424,0.0030438664942973107
rs11605298,1.0022948674525813,0.0017777904193359007,0.0022922382659239264
