feature,odds_ratio,p_value,coefficient
rs59100209,1.016446152139898,0.002415985862588066,0.01631237889057799
rs79830882,1.0151642334114737,0.0011520766898633905,0.015050405721243349
rs13153811,0.9851245979509085,0.007302118832772431,-0.014987150428281425
rs303517,1.0142180541821735,0.0202853409169923,0.014117925622600017
rs6696825,1.0135667488811368,0.0011060019738742266,0.01347554451544337
rs113914602,1.012915307175977,0.0019272234586797943,0.012832615824658718
rs73561410,1.0116866353150162,0.02943319212441331,0.011618874015949408
rs41451547,1.0115216929038684,0.0011060019738740046,0.011455823667438398
rs199659236,1.0113885904849091,0.0038096661470312654,0.011324228687429511
rs7536385,1.0104288808599564,0.0011060019738740046,0.010374875236255233
rs2541380,1.0095124863754346,0.01004852314494653,0.0094675275654198
rs4921565,1.0094843105554727,0.0011060019738740046,0.009439616852528619
rs2280349,1.0092977475058236,0.006559078954579967,0.00925478952118278
rs1360902860,1.0090933962616055,0.0011054448762259916,0.009052300280633639
rs34507192,1.0086683976032818,0.0011060019738742266,0.008631042760641909
rs1269630901,1.0085043764989916,0.0013925393906872863,0.008468418015000399
rs33942953,1.008397435438284,0.0011060019738742266,0.00836237312954812
rs2463274,0.9918904305360701,0.014197090475328578,-0.008142630886294926
rs7773061,1.0080155107348563,0.002281691948790243,0.007983557164574358
rs6121520,1.006891280484163,0.0011060019738742266,0.006867644138467196
rs7534966,1.006590321779966,0.0012260050674857137,0.006568700551299647
rs1331014947,1.005871152346627,0.0011060019738740046,0.005853984296405973
rs796591232,1.005620007952499,0.0011060019738740046,0.005604274627887526
rs2001344,1.0055529398668654,0.04969093441277006,0.005537579134860733
rs111663272,1.0045029860223507,0.0011060019738740046,0.004492877913879883
rs1596714581,1.004371420058184,0.0011060019738742266,0.004361893155493096
rs73072268,1.0039247174308958,0.0036046268827631955,0.003917035819648971
rs7969489,1.003739170332652,0.0015202590644056713,0.0037321970128116316
rs73980200,1.0029831969885536,0.03456760373685408,0.002978756086282736
rs7149309,1.002663451020703,0.0011060019738742266,0.0026599103206272103
rs12830512,1.0023204844892726,0.01596800711270374,0.002317796322902597
rs149992956,1.002305713472517,0.0011060019738742266,0.00230305939412159
rs6433923,1.0022133961783761,0.0011060019738742266,0.0022109502256315383
rs1328774294,1.001004585670165,0.0011060019738740046,0.001004081411666285
rs797042982,1.0005120248702137,0.0011060019738746707,0.000511893830208361
