feature,odds_ratio,p_value,coefficient
rs1598094572,1.0138982192404453,0.0015195996261661016,0.013802524628514107
rs2240444,0.9874858023313293,0.0075805276186642345,-0.012593159696211349
rs56132830,0.9877328321886769,0.043136408284434324,-0.012343030566890343
rs2285358,0.9877776639096624,0.008097837095587535,-0.012297643087470037
rs10512714,0.9879096735676809,0.006569364825687485,-0.012164008928146503
rs17368064,1.0118026688807262,0.0016880056575769853,0.01173356062743458
rs1046792202,0.9889807408166156,0.0015195996261658795,-0.011080420939715797
rs1002659370,0.9899554540596779,0.0015195996261661016,-0.010095332765162583
rs55778314,1.0099613827523362,0.0019391994822990366,0.009912095223518585
rs200217866,0.9905403658814331,0.0046539543244619175,-0.009504660638645676
rs2666829,0.9909659099766497,0.01226080876337976,-0.009075144863759266
rs41274152,0.9923746437225421,0.027357203912426797,-0.0076545779518708175
rs4240660,1.0072517916430814,0.0015195996261658795,0.007225623834902005
rs73049826,0.9928888709310647,0.017051193769910045,-0.007136533655758847
"rs2135602587,rs2135602589,rs2135602595,rs4770289",1.0067353775845012,0.001707363401877826,0.0067127962679856944
rs1583201278,0.9934509981583308,0.001519304969560098,-0.006570540644169896
rs1107831,1.0055418809376033,0.0015850203814895547,0.00552658121557034
rs28415467,0.9962027190818267,0.042223579922753496,-0.003804508892928063
rs35215546,0.9981877712670207,0.0021705293663802916,-0.0018138728060608433
