feature,odds_ratio,p_value,coefficient
rs747032303,0.9971706681791318,0.0009525903470333219,-0.0028333419459135407
rs7516629,0.9971975367728306,0.0009525969887405061,-0.002806397479356405
rs68085938,0.9972266000512655,0.0009604530169198267,-0.0027772529479597845
rs201373619,0.9972440302612905,0.029458834171913306,-0.002759774415300072
rs1338684686,0.9973902029789498,0.0009552105334909022,-0.0026132084780620714
rs6786064,0.9974006347335301,0.0010407696484824314,-0.0026027494821781257
rs61956424,0.9974999581256346,0.014297252281399553,-0.002503172197433052
rs55828432,0.997510109852663,0.0009586014677567256,-0.0024929950788396328
rs7761677,0.9976639096839077,0.0009525969887402841,-0.00233882323213015
rs61862110,0.9976798869716141,0.0009520480336859816,-0.0023228086608733257
rs13145579,0.9977288802096124,0.0014354964706650986,-0.0022737026944027908
rs11668364,0.9977343224357854,0.0009525969887407282,-0.0022682480950236466
rs7669674,0.9977767985869379,0.0009518754230042337,-0.0022256763942584464
rs2189623,0.9978186121444907,0.01604031589110355,-0.002183770547678444
rs2075019,0.9979322542501752,0.0009519599014145008,-0.0020698864875777494
rs202123454,0.9979492338029876,0.000951956718926894,-0.0020528718973684273
rs142088500,0.9981553141853663,0.002261210389020052,-0.0018463893428162254
rs34993975,0.9981691613428963,0.0009525969825232572,-0.00183251669064974
rs34068335,0.9981984408541126,0.0009508251621721531,-0.0018031839052588454
rs1328720066,0.99824971762906,0.0009525969887407282,-0.0017518159048017434
rs2305998,0.9982845595097359,0.006819845570839922,-0.0017169135431660384
rs10541863,1.0015999800699693,0.0009525969887405061,0.0015987014655032788
rs1323977294,0.9987773763940182,0.0030824085835003956,-0.0012233716199779735
rs990293828,0.9988163851463555,0.0009525969887405061,-0.0011843158789226365
rs1508190,0.9988922260044113,0.0009931404924024,-0.0011083880307179933
rs1418117248,0.999076826335216,0.0009521031995216589,-0.0009236000520315317
rs56762770,0.9990996589329668,0.0009514320496990525,-0.000900746617492461
rs1289382860,0.9991183032184848,0.0009525969887405061,-0.0008820857047474405
rs529772414,0.9991680316525691,0.001054430642396742,-0.0008323146251712565
rs13272411,0.9991946898546183,0.0012854695029114183,-0.000805634581789775
rs1176559194,0.9992119647881543,0.0009525969887407282,-0.0007883458748128931
rs60553399,0.9992622656622018,0.008345340681049862,-0.0007380065976866444
rs7954159,0.9992715565684687,0.010475589282618047,-0.000728708875362864
rs201110554,0.9993012641450877,0.000952350125260848,-0.0006989800845844115
rs762521,0.9993046877893715,0.0010773176959306685,-0.0006955540522737128
rs67092499,0.9993341221732681,0.0018255277766734412,-0.0006660996218363986
rs71958585,0.9993346627298958,0.0009516766014510125,-0.0006655587051704629
rs146566008,0.9993588791667309,0.000952596988740062,-0.000641326439113996
rs2810183,0.9993621621018287,0.0009525855194876254,-0.0006380414033035743
rs1265625961,0.9993632078089318,0.04353152160542284,-0.0006369950293305596
rs59217274,0.9993710708419689,0.0009525138093395835,-0.0006291270169378911
rs11295034,0.9994098565619393,0.0009525969887411723,-0.0005903176412394479
rs868996020,0.9994283413233223,0.0010406192404976977,-0.0005718221357972653
rs4705655,0.9994591171846571,0.0009525969887411723,-0.0005410291452201241
rs35252847,0.999470569039224,0.000952596988739618,-0.0005295711588327518
rs57181760,0.9995070427562366,0.0011230085805493673,-0.0004930787871309692
rs2499483,0.9995522311267012,0.0009525753684718197,-0.00044786915171615493
rs112731364,0.9995523184658078,0.0009525969887411723,-0.0004477817734881168
rs230265,0.9995615222495705,0.0009525969887402841,-0.00043857390990855984
rs3217014,0.9995860323586668,0.0013396597386090559,-0.0004140533495916491
rs1187181551,0.9996050998724453,0.0009525969887405061,-0.0003949781211438348
rs36045122,0.9996128774941571,0.03356890999090956,-0.0003871974571044116
rs2290965,0.9996268276119602,0.0009525613584375758,-0.0003732420341826162
rs10821622,0.9996666492325482,0.0009525969887402841,-0.0003334063411695051
rs17454369,0.999672422945994,0.0009525969887413943,-0.00032763071908906274
rs66804663,0.9997136224581502,0.000952596987813914,-0.00028641855572846664
rs1371056,0.9997203348817438,0.0009525969887411723,-0.0002797042318380162
rs79779043,0.9997463570040828,0.0009524385903394439,-0.0002536751687422662
rs11250800,0.9997742152307215,0.0009525969887431707,-0.00022581026249688508
rs35549624,0.9997780258316113,0.0009521754181509579,-0.0002219988083006608
rs4256650,0.9997831576502686,0.000952596988660348,-0.00021686586343292792
rs1588946378,0.9997860381548173,0.0009519665383515008,-0.0002139847382839029
rs201665946,0.9997876319072138,0.013059015071181568,-0.00021239064608273326
rs1343305049,0.9997909871127898,0.0009523369987489705,-0.00020903473344783185
rs3850200,0.999794956281988,0.0009818449860445888,-0.00020506474234916624
rs233299,0.999797133925476,0.0009525969887378416,-0.00020288665462948565
rs371378447,0.9998160692344662,0.000952001563544691,-0.00018394768287151227
rs6729496,0.9998166046617957,0.02088163488453043,-0.00018341215718576049
rs62641178,0.9998260927487391,0.0009525969887420604,-0.00017392237488030423
rs10924253,0.9998346917508707,0.005359328483130366,-0.0001653219140438908
rs2134067323,0.9998366097694101,0.0009525969887433927,-0.00016340358022771996
rs1937843381,0.9998417419406503,0.0009525969887429486,-0.00015827058347774115
rs1269082,0.999854486267556,0.0009525593053827386,-0.00014552432059433145
rs2386859,0.9998602196861938,0.0009613983305567508,-0.0001397900839847577
rs17788187,0.999863361284628,0.03212571487595994,-0.0001366480512917015
rs1376900100,0.9998692961914735,0.01617871971010265,-0.00013071235101366925
rs1933923135,0.9998848009699544,0.0009525969887402841,-0.00011520566596354507
rs2495775,0.999893905456699,0.0009525969887420604,-0.00010610017172512815
rs72352728,0.9998947778849675,0.0009525969887420604,-0.00010522765126759067
rs573768450,0.9999052922305024,0.0009525969887445029,-9.471225456154598e-05
rs2327464,0.999915755348932,0.0009525969887411723,-8.424819984799869e-05
rs1157398330,0.9999190300250532,0.0009525969887320684,-8.097325319210068e-05
rs1363012400,0.9999204845700396,0.0009525969887422825,-7.951859147987022e-05
rs1044990107,0.9999237758319073,0.0009525969887373975,-7.622707330225119e-05
rs2914682,0.9999264466296406,0.00095259698873984,-7.355607554124753e-05
rs910695,0.9999283205992665,0.0009525969887418384,-7.168196982454483e-05
rs10213208,0.9999337698916717,0.0009513553465485547,-6.623230163873649e-05
rs994031230,0.9999341019375968,0.0009525969878778628,-6.590023377592156e-05
rs12488147,0.9999357536085327,0.0009525944224302307,-6.424845535513265e-05
rs6585856,0.9999404830815182,0.0009771677659311528,-5.9518689683943163e-05
rs4672868,0.9999426057728085,0.0010128588551250317,-5.739587430324762e-05
rs2472787,0.9999454193468864,0.0009525909482430706,-5.458214269160835e-05
rs75449003,0.9999454910026906,0.0009525919309114617,-5.451048297883147e-05
rs1699518086,0.9999464184164619,0.004998236675743506,-5.358301908240692e-05
rs7403122,0.9999476143813939,0.0009520080714620072,-5.238699078056938e-05
rs10183849,0.999950084496073,0.0009525969887302921,-4.9916749747194776e-05
rs2044831383,0.9999574576247393,0.0009525969887433927,-4.254328021316365e-05
rs936423343,0.9999576773811859,0.0009525969887422825,-4.232351444136658e-05
rs13432836,0.9999592163372054,0.0009655404858559535,-4.078449447070739e-05
rs10450509,0.9999601024033021,0.0009603047032593626,-3.9898392628148835e-05
rs3826820,0.9999605039516458,0.0009525929781868392,-3.949682834357635e-05
rs140831673,0.9999686714423446,0.000952596988734733,-3.13290484049745e-05
rs541779736,0.9999724716532681,0.0009525969887422825,-2.75287256437506e-05
rs3976764,0.9999731571667324,0.0009528207886013718,-2.684319354288203e-05
rs12430804,0.9999732247224457,0.002588178580345435,-2.677563601847152e-05
rs78163137,0.9999735443472306,0.027069288191230445,-2.645600272629035e-05
rs752853622,0.9999737136231132,0.0009525969887393959,-2.6286722379641956e-05
rs141542623,0.999973754532181,0.0009525966633587846,-2.6245812237388222e-05
rs13028557,0.9999775272353626,0.0009520376846701151,-2.247301715374865e-05
rs778706146,0.9999799525568752,0.000955923831414518,-2.004764407738865e-05
rs1134485,0.9999805494531429,0.0009525969887391739,-1.9450736021470315e-05
rs113179485,0.9999814910025016,0.0013177594086903888,-1.8509168792025904e-05
rs2777950,0.9999819232758356,0.000990373355404639,-1.807688755031038e-05
rs294267,0.9999834476149879,0.006443686689565631,-1.6552522004273754e-05
rs1973775,0.9999845113910956,0.0009599834791749196,-1.5488728854208664e-05
rs16876504,0.9999860691089079,0.0009525969887367314,-1.3930988127843253e-05
rs1283143625,0.9999882456367172,0.0009525962733207827,-1.1754432365848783e-05
rs1448121380,0.999989556378029,0.0009525969887453911,-1.044367650597821e-05
rs7732882,0.9999899358287524,0.0009525752583678937,-1.0064221891704755e-05
rs1370291457,0.9999902233505893,0.0009525969887800301,-9.776697202398661e-06
rs2107560,0.999991901791564,0.000952383294494874,-8.098241226606216e-06
rs7010947,0.9999929144755803,0.0009525969391745992,-7.085549522174124e-06
rs35385078,0.999993633577352,0.0009525965389081126,-6.366442913732905e-06
rs11681556,0.9999945956389746,0.0009518255186404811,-5.404375628969275e-06
rs74506182,0.9999947719264258,0.003249758420608595,-5.228087240635498e-06
rs199635140,0.9999955000976021,0.0009594038485321033,-4.499912522537276e-06
rs55674697,0.99999586466681,0.0016778451479693146,-4.1353417405046955e-06
rs1102957,0.9999965349973323,0.0009525969887700381,-3.4650086708621438e-06
rs183489454,0.9999968390319701,0.0010701763935467845,-3.1609730256935728e-06
rs56314660,0.9999972762338376,0.0009525969889196961,-2.723769871892887e-06
rs16937943,0.9999974018764478,0.0009525969887307362,-2.5981269273134192e-06
rs11625046,0.9999975438614817,0.0009521783759218749,-2.4561415346078946e-06
rs1962805,0.9999976489759632,0.00415814324796937,-2.351026800466188e-06
rs72757154,0.9999977109822592,0.0009525955432301281,-2.2890203606174897e-06
rs7208573,0.9999977413787045,0.0009525969885468832,-2.2586238461929577e-06
rs143721704,0.9999983600128476,0.000952596988724741,-1.6399884971612067e-06
rs947270855,0.9999984444275277,0.012088187755876945,-1.555573682157333e-06
rs2104842739,0.9999988098538557,0.0009525969886972074,-1.1901468524865592e-06
rs10508295,0.9999994925682433,0.0013220351212941406,-5.074318854315251e-07
rs3823773,0.9999996638571967,0.0013290345019651983,-3.361428597279333e-07
rs1484152458,0.9999996821497297,0.0009525969887405061,-3.178503208285924e-07
rs79594451,0.9999997147881345,0.0009574499046007823,-2.8521190610041584e-07
rs2285695,0.9999997862672099,0.0009525969897032915,-2.1373281295677216e-07
rs10201684,0.9999997936997654,0.0009525969899875086,-2.063002558306419e-07
rs4308405,0.999999873902004,0.0009525969891459596,-1.2609800398264576e-07
rs4721704,0.9999998781240322,0.000952596989162835,-1.2187597516200486e-07
rs2440754,0.9999998786816099,0.0009525969887405061,-1.2131839748120404e-07
rs6504651,0.9999999506027246,0.0009525969908232845,-4.9397276591902545e-08
rs1467614746,0.9999999769534423,0.0009525969920884947,-2.3046557879220354e-08
rs762408,0.9999999778665462,0.0009513190877743494,-2.2133454065586833e-08
rs1582501134,0.9999999892699168,0.000952596995932975,-1.0730083149318636e-08
rs1427950270,0.9999999897887666,0.0009525969837027581,-1.0211233467821028e-08
rs72534522,0.9999999934325895,0.0011994639509407268,-6.567410530401008e-09
rs781864680,0.9999999945419723,0.0009525969794603739,-5.458027747268014e-09
rs149915427,0.9999999968455374,0.0009525969561265946,-3.154462592992303e-09
rs111604453,0.999999997469892,0.0009525969687214086,-2.530108024277259e-09
rs1461602313,0.9999999983459099,0.0009525970509371984,-1.6540900745109893e-09
rs12964801,0.999999998420827,0.0009525969724537564,-1.579172959475158e-09
rs138271138,0.9999999995862799,0.0009525971130750488,-4.1372001449212817e-10
rs2002511,0.9999999996065464,0.0009525971194794813,-3.9345358587479035e-10
rs1178942584,0.9999999997050539,0.0009525972504127456,-2.9494607981173143e-10
