feature,odds_ratio,p_value,coefficient
rs1240349792,0.9843725516311399,0.02576264407930884,-0.015750844203090173
rs35728190,0.9852421501111419,0.0006424519699206321,-0.014867830346891889
rs11677629,0.9853760556867708,0.00879811265972652,-0.014731928247295967
rs7918771,0.985459667044121,0.005234631620726793,-0.014647079615382077
rs56154239,0.9860610823022312,0.006885413173799426,-0.014036976701715255
rs11146030,0.9862365405755875,0.003854130991960414,-0.013859053986822842
rs1636173,0.9862635037588543,0.0037396559479736524,-0.013831714891601048
rs201924484,0.9862808617735964,0.003212034299462374,-0.013814115272504176
rs62343586,0.9864702366385592,0.0019067604565612406,-0.013622124640034738
rs2297893,1.0134915868521177,0.00038791095622814353,0.013401385792205183
rs36224738,0.986925113537687,0.00041798921883695606,-0.013161115235970387
rs12638633,0.9869259809114996,0.012147681997753956,-0.013160236371485523
rs111953601,1.0131099978531994,0.00038791095622814353,0.013024805603669176
rs2381530,0.9871925095631793,0.000542248914867427,-0.012890213417356857
rs1599574572,0.9874480150980907,0.00038791095622814353,-0.0126314265311906
rs16893687,0.9876788915633263,0.0012202316326208607,-0.012397642600134314
rs34459239,0.9878004550794053,0.0003879108966453604,-0.012274570175774099
rs3774369,0.9881979073077516,0.002254467504815505,-0.011872290253612498
rs216868,0.9883460883099725,0.002627929139348284,-0.011722350760409181
rs5030171,0.9884970368294439,0.0014725048374482075,-0.01156963401941426
rs73156933,0.9885117499637476,0.011481465877450248,-0.011554749781769742
rs1209615620,0.9889297443808509,0.006356224443594849,-0.011131986909113956
rs1177918197,0.9889453298235416,0.0004358408578744033,-0.011116227124389198
rs72844590,0.9890015363574919,0.022412814761125555,-0.011059393915240398
rs111512204,0.9897258822696123,0.030857667191716898,-0.010327260790023681
rs79718635,0.9898150255466435,0.0038283835020671564,-0.01023719619298566
rs2286536,0.9899155576359928,0.019510976168261696,-0.01013563480853279
rs16969349,1.0091297555349095,0.00038791095622814353,0.009088331254983933
rs2747332,0.9913086419620074,0.00038791095622814353,-0.008729348174357374
rs1278057525,0.9914383006089069,0.013586943561453957,-0.008598561290463724
rs1107591,0.9914468017631768,0.008842630127732898,-0.008589986760088947
rs12221966,0.9916549142052631,0.03871972968092208,-0.008380100962326272
rs12210538,0.9919092024468207,0.011329873624541742,-0.008123705677882686
rs3830967,0.9919822415587219,0.0010490534969238574,-0.008050073512014947
rs62378660,0.9922104259729266,0.00038791094075052435,-0.007820071235578303
rs35399012,0.9923200442334137,0.041160346472345344,-0.007709598494298393
rs467379,0.992404535302983,0.01694853238960281,-0.007624457139682749
rs12282266,0.9926845626262458,0.002676845484909096,-0.007342326402667128
rs2956231,0.9928902196469087,0.000780784812586699,-0.007135175281254412
rs35212638,0.9929513303281652,0.03434435930240842,-0.007073628899292036
rs60910644,1.0070960308452612,0.0004544498568037625,0.007070972491780856
rs868826633,0.9929561075141801,0.025491158985803786,-0.007068817813010873
rs34012189,0.9931875041541539,0.02408823341285493,-0.006835806826633681
rs4836126,0.9935782250523469,0.0003877615318841343,-0.006442483248029154
rs374930650,0.9943019103151288,0.0319144141874641,-0.0057143857316077195
rs1564472520,0.9947354408395398,0.0003878902704770315,-0.0052784657816637125
rs66885069,0.9950435566148609,0.0003875182881893924,-0.004968767289340666
rs1189303155,0.9957497704388293,0.00040812970952797123,-0.004259287461379906
rs1649873,0.9961061482052355,0.00038791095622814353,-0.0039014525729492463
rs369070197,0.9962750832563719,0.025855575827495647,-0.0037318715220202316
rs56282425,0.9966304730361838,0.03443202802769019,-0.0033752166043227935
rs745594775,0.9967360263297665,0.00038791095622814353,-0.003269312051682823
rs1236476993,0.9968107299970106,0.013156250448308038,-0.0031943665636555815
rs12885683,0.997081718121712,0.00038791095622814353,-0.002922548365411741
rs925286013,0.9972193249867723,0.04977129831364402,-0.0027845482718408315
rs190438763,0.9973390992819353,0.0003876691679025601,-0.0026644472070140707
rs3750417,0.9975968880404726,0.0004925769822676784,-0.0024060040673741087
rs1554099625,0.9976754315189224,0.0008760934369758111,-0.00232727448472981
rs958931046,0.9977653179833482,0.0013058191141355202,-0.002237182644609631
rs4675617,0.9978696501441615,0.04208184776712276,-0.0021326222790371903
rs35684639,0.9986184708763236,0.0004213001388038151,-0.0013824843148872367
rs12116786,0.9988441010440611,0.005378072957998192,-0.0011565675223835408
rs1003723,0.9990143609840859,0.0003873764912287747,-0.0009861250774626437
rs32171,0.9990396583013824,0.00038791095622814353,-0.0009608031221464349
rs11737931,0.9991459933455359,0.00038791091638468167,-0.0008543715258969563
rs57188676,0.999240538476827,0.0006440646957373009,-0.00075975006017326
rs1476271211,0.9993357993055136,0.0006849632925831628,-0.0006644213734898108
rs1656170392,0.9994571744367898,0.0009620114271755575,-0.0005429729463441337
rs10528197,0.9996679224592151,0.01284028943402804,-0.0003321326907411502
rs13005690,0.9996994034341936,0.040121075262247397,-0.00030064175400993504
rs748566906,0.9997007761355262,0.0014333092199865227,-0.00029926864086667255
rs3750067,0.9997092265734338,0.00038791095622769944,-0.00029081570935567266
rs113677459,0.9997219774873081,0.04535504149761138,-0.00027806116811560376
rs35565646,0.9997882684398619,0.0006084861458350854,-0.00021175397842940823
rs552265043,0.9998572726138796,0.004415621840852646,-0.00014273757264310935
rs1950143072,0.999917734891666,0.000408239225071938,-8.226849229356136e-05
rs4789970,1.0000813965055286,0.00038791095622814353,8.13931930127744e-05
rs112008072,0.9999207240252987,0.0005202564341388882,-7.927911720741895e-05
rs4886995,0.9999266038058192,0.0005384842143021373,-7.339888781321658e-05
rs372454949,0.9999808962797212,0.030723301467617814,-1.9103902757164182e-05
rs60245538,0.9999976580782057,0.04055356989403602,-2.341924536561217e-06
rs3836432,0.9999991346540795,0.00038788094785724425,-8.653462948740071e-07
rs56069754,0.9999999998274754,0.0003879095170908897,-1.725245728347937e-10
rs4069687,0.9999999999973812,0.00038790568925506363,-2.6188032634815334e-12
