feature,odds_ratio,p_value,coefficient
rs1254677106,1.0096189096288422,0.025903006668282158,0.009572942451956362
rs71121291,1.0089289925657492,6.843332567285643e-10,0.008889364827459036
rs918832286,0.9918183659179188,6.843412503343416e-10,-0.008215287334974992
rs4016043,0.9922225062750817,3.009471338799585e-08,-0.007807896168375108
rs552052642,0.9923096744836079,0.0027074143550569474,-0.00772004855428504
rs11747660,0.99269234459913,6.865055190985458e-10,-0.007334487112448772
rs2247937,0.9927560730772198,6.843412503343416e-10,-0.007270291560910619
rs10872349,1.0068349809902801,6.843412503343416e-10,0.006811728401582183
rs67266329,1.0065568209982088,6.843412503343416e-10,0.00653541855114329
rs2146255,0.9940147525705278,1.2109481368760555e-06,-0.006003230815449429
rs5817987,0.9944612199256398,6.843412503343416e-10,-0.005554175992771229
rs61917511,1.0055265645035072,6.843412503343416e-10,0.005511349079507449
rs2742219,0.9947775095563814,2.7647932832053357e-09,-0.005236175313698128
rs4598668,0.9956578832150713,6.84339918066712e-10,-0.0043515711519186775
rs1370707588,0.9962512980920789,0.019850022928753486,-0.003755745900313824
rs2733577,1.0035791134401724,2.50015630420819e-09,0.0035727236556340365
rs2978420,0.9965864294859291,6.843412503343416e-10,-0.0034194100387715015
rs79516626,0.9967474743106606,0.00015433109466633788,-0.0032578266484773557
rs10409938,1.0031722071606393,3.9200531709582265e-09,0.003167186326785419
rs1682361,0.997591603861119,6.252591187028145e-06,-0.0024113009898203237
rs1831754,0.9980086438926788,6.843412503343416e-10,-0.0019933414930721517
rs1810737,1.0019392432507512,6.843412503343416e-10,0.001937365345975901
rs6785162,0.9983051043474398,6.843412503343416e-10,-0.0016963336132219664
rs2570086,1.0016888822251109,6.843412503343416e-10,0.0016874576672405036
rs1473162737,0.9983160433047182,2.7384694956111844e-08,-0.0016853761441082396
rs772477,1.001606611675572,6.843412503343416e-10,0.0016053224556996776
rs71110875,0.9984712554866318,6.843412503343416e-10,-0.0015299142355512793
rs34926826,0.9985348060462695,7.041953686837132e-10,-0.001466268400034603
rs74653364,0.9985732637918868,6.950466868715921e-10,-0.0014277549653308262
rs770834316,0.9985840867400474,5.961153348721382e-09,-0.0014169166123508905
rs1874455,0.9989169983278869,0.016177267531364947,-0.0010835885421830796
rs9461177,0.9989287053732555,6.839908639477699e-10,-0.0010718688729944204
rs111584657,1.0009570787051036,6.843412503343416e-10,0.0009566209972981388
rs6899815,0.9991041457706685,1.2182994522991208e-05,-0.000896255746550054
rs55746542,0.9993304227598904,6.843312583271199e-10,-0.0006698015070648299
rs367708285,1.000629189345213,6.843412503343416e-10,0.0006289914885855442
rs13103369,0.9993876168953426,6.914870898100389e-10,-0.0006125706877765263
rs1405233404,0.9993908431509193,0.022290538513380254,-0.0006093424604955185
rs1478075809,1.0005350089432914,7.329740493022818e-05,0.000534865877032245
rs1422429,0.9994881199628366,6.918456918469928e-10,-0.0005120110924745816
rs7918232,0.9995043480833472,5.217757188535899e-07,-0.0004957747926682365
rs10910441,1.000494608955854,6.843412503343416e-10,0.000494486677162876
rs66491960,0.9995086045255314,6.843412503343416e-10,-0.0004915162487917104
rs7938,0.9995474344263957,6.87873535909489e-10,-0.0004526680123114421
rs10174118,0.9996453131693731,6.843412503343416e-10,-0.0003547497468782742
rs8139422,1.0002872432487406,6.843412503343416e-10,0.0002872020022969097
rs1969745,0.9997150305906242,8.12812261941076e-10,-0.00028501002087352284
rs113912772,1.000267099436999,6.843412503343416e-10,0.00026706377229494116
rs3764719,1.0002453768570398,6.843412503343416e-10,0.0002453467570626987
rs35632126,0.999755335361384,0.031757155164573225,-0.00024469457389155217
rs200021264,1.0002207230464408,6.843412503343416e-10,0.00022069869069307125
rs4450938,0.9997855783100397,2.5577449682678832e-06,-0.0002144446815775157
rs8104265,1.0002105452421577,0.03573812149754341,0.00021052308061885575
rs58469278,0.9997991030213691,6.843412503343416e-10,-0.0002009171611320355
rs1436927124,0.9998104926826288,6.843412503343416e-10,-0.00018952527615184573
rs11676946,0.9998162921682985,2.6253006435439374e-09,-0.0001837247080521379
rs60051713,0.9998211937272456,0.0022055327212009423,-0.00017882226050174835
rs6606565,0.9998254696834699,0.0002520245512085406,-0.0001745455487181966
rs116742386,0.9998543028643951,6.843412503343416e-10,-0.00014570775046351077
rs866999857,0.9998591770137285,6.843412503343416e-10,-0.0001408329027592338
rs1365631182,0.9998968750055169,6.843206001860835e-10,-0.00010313031223087177
rs520926,0.9998999511544928,6.843412503343416e-10,-0.00010005385072677997
rs1193666696,1.0000910104369491,6.843401401113169e-10,9.100629575059861e-05
rs1234131788,0.9999324951778061,6.843412503343416e-10,-6.750710074689903e-05
rs564889789,0.9999448790705228,6.843412503343416e-10,-5.512244869144672e-05
rs2304916,0.9999506687591333,6.843412503343416e-10,-4.933245769241026e-05
rs551783233,0.9999513332087562,6.898415172429395e-10,-4.866797551049826e-05
rs71633898,1.000047355735283,6.843412503343416e-10,4.73546140354917e-05
rs67268160,1.0000469190717698,6.843412503343416e-10,4.691797110468096e-05
rs10542944,0.9999553633936681,6.843412503343416e-10,-4.46376025749187e-05
rs3932409,0.999956042182763,6.843412503343416e-10,-4.395878341017848e-05
rs11305587,0.9999563985497165,6.831888388347807e-10,-4.3602400854370964e-05
rs55823599,0.9999569543399179,1.4757750355087751e-08,-4.304658657307383e-05
rs959069094,1.0000428969815756,6.843412503343416e-10,4.289606152636352e-05
rs13086618,0.9999635321438138,6.843412503343416e-10,-3.646852115453142e-05
rs11285910,0.9999704934960314,6.843412503343416e-10,-2.950693929406457e-05
rs11124644,1.0000276489173812,1.010494063091727e-06,2.7648535156949605e-05
rs12120229,0.9999729053409037,6.843412503343416e-10,-2.709502616318666e-05
rs71213896,0.999975750753146,6.843412503343416e-10,-2.4249540871699084e-05
rs6741287,1.000022812679734,6.843412503343416e-10,2.28124195286895e-05
rs35166218,0.9999806437417328,7.583218497586586e-10,-1.935644560201384e-05
rs34659517,0.9999841278633038,6.843412503343416e-10,-1.5872262659912087e-05
rs1075935,1.0000148999729208,6.843412503343416e-10,1.4899861917208515e-05
rs17621199,0.9999859696995087,6.843274835688362e-10,-1.4030398916890177e-05
rs368445530,0.9999863597388609,6.843412503343416e-10,-1.3640354168323626e-05
rs13152937,0.9999887414065255,1.8150707603581395e-09,-1.125865685298446e-05
rs56098180,0.9999911782502245,6.843412503343416e-10,-8.821788687330685e-06
rs2278217,0.9999917084611757,3.7051375301189182e-09,-8.291573199358315e-06
rs1227156356,0.9999928999457964,6.843412503343416e-10,-7.100079409108635e-06
rs2147437,0.999993113605452,1.0709783349049928e-07,-6.886418259353517e-06
rs11099579,0.9999933150315027,3.53316886858579e-09,-6.684990841767309e-06
rs1356026067,0.9999944208323746,8.207403645599243e-10,-5.579183189036343e-06
rs61359483,0.9999949418385721,6.843412503343416e-10,-5.058174220495818e-06
rs11336578,1.0000049130814974,6.843412503343416e-10,4.913069428359067e-06
rs616900,1.0000042064490156,6.843412503343416e-10,4.206440168527771e-06
rs998544,0.9999967115472503,0.006337497198180886,-3.288458156619381e-06
rs17690661,1.0000026953665189,6.843412503343416e-10,2.6953628864227307e-06
rs374673133,0.9999976067738547,4.319677036401792e-05,-2.3932290090735935e-06
rs2653153,0.9999980777829871,6.843412503343416e-10,-1.9222188603864425e-06
rs113751514,0.9999980816380363,6.843412503343416e-10,-1.918363803780511e-06
rs6575193,0.999998578636523,6.843412503343416e-10,-1.421364487188822e-06
rs2117455164,0.9999986744571518,6.843412503343416e-10,-1.3255437267021108e-06
rs941504968,0.9999988409009168,6.93133772600163e-10,-1.1590997548514574e-06
rs9846497,0.9999988783984702,1.231923187905437e-07,-1.1216021587710289e-06
rs35111284,0.9999990199756371,6.885134684608829e-10,-9.800248430746216e-07
rs370395817,1.0000006756430335,6.843412503343416e-10,6.756428052309723e-07
rs34799137,0.9999996280815314,7.648803812543292e-10,-3.7191853771361816e-07
rs60767866,1.0000003593115394,6.843412503343416e-10,3.5931147479527384e-07
rs55722330,0.9999996548576607,6.843412503343416e-10,-3.4514239882421065e-07
rs7194126,0.9999997220926303,6.843412503343416e-10,-2.779074082920428e-07
rs2126194676,1.0000001693624416,6.843412503343416e-10,1.6936242721998032e-07
rs34796538,0.999999876101072,3.2066724386936585e-07,-1.2389893562224993e-07
rs4575727,0.9999999047257158,6.843412503343416e-10,-9.527428872393011e-08
rs62255871,0.9999999265195052,6.843412503343416e-10,-7.348049745783061e-08
rs2800088,0.999999934727027,1.0124685534407263e-09,-6.527297512098782e-08
rs8020184,1.0000000446651862,6.843412503343416e-10,4.466518523088957e-08
rs67344419,0.9999999664267389,6.843412503343416e-10,-3.357326157088835e-08
rs369624387,1.0000000252328263,6.843412503343416e-10,2.523282584786425e-08
rs1208039660,0.9999999810861913,6.843412503343416e-10,-1.8913808938797385e-08
rs11691023,0.9999999815904232,6.853744238810577e-10,-1.8409576926301167e-08
rs766260051,0.9999999885158288,7.529334933309428e-10,-1.1484171266795957e-08
rs3822298,0.999999997260507,1.1282128564715777e-09,-2.73949291621125e-09
rs11999061,0.9999999999704038,6.843257072119968e-10,-2.959619681910851e-11
rs6478467,0.9999999999787503,6.843521305199829e-10,-2.1249662417640428e-11
rs1465294844,0.9999999999956904,6.843947630841285e-10,-4.309504599405965e-12
