feature,odds_ratio,p_value,coefficient
rs307647,0.9782908683066182,0.0020075603283262744,-0.02194824180884978
rs770181642,1.0216921315105343,0.024001371031262098,0.021460205215842843
rs7621954,1.021115334160519,0.0014022573217198353,0.020895494762178984
rs200784061,1.0204993260058495,0.0013934041792054153,0.020292042812717775
rs1187478701,0.979983955467754,0.0037078635648977176,-0.0202190794232213
rs877716,0.980801455773057,0.0017963230015147769,-0.019385229530230214
rs141977400,0.9818799175513017,0.007622164310806534,-0.01828626165756031
rs3834727,0.9821215071187936,0.012177693021080183,-0.01804024394527576
rs608723,0.982564272342251,0.048346109043321706,-0.017589520236088525
rs149382735,0.9831829998504561,0.0025647377503157376,-0.016960011511960894
rs2342859,0.9834177880479498,0.0015258227473218255,-0.016721235853928085
rs10750660,0.9838056200676174,0.0014305624158608143,-0.016326942025283845
rs10763698,1.0154466862145262,0.03524522594744961,0.015328600625194854
rs10675663,0.985346348718745,0.001699568389639028,-0.014762076550234574
rs4147681,0.985440185874151,0.013278525898529292,-0.014666848422956728
rs9884697,0.9855569088413026,0.005601233733059319,-0.01454840789597568
rs4978561,0.9857719781962825,0.002872861487254852,-0.014330210559907361
rs10276395,0.9860515895985306,0.006853362671427998,-0.014046603640212233
rs10927840,0.9862706009540223,0.0013928145049026952,-0.013824518873898748
rs41267604,0.9863858610219429,0.011657866115384996,-0.013707661154094488
rs113631265,0.9868910375126265,0.0021754501480248933,-0.01319564329983871
rs13146003,0.9879298286469036,0.04494620271084915,-0.012143607393304357
rs4354673,0.9880190884502799,0.0026318025328926353,-0.012053261127098138
rs13137710,0.9881195315215331,0.026106136388971413,-0.011951605230771276
rs4684096,0.9885855084727088,0.012912330788947157,-0.011480136852455582
rs68023368,0.9888346479636775,0.0017702168338948887,-0.011228152476271309
rs35232514,0.9891068174611833,0.0036080093508186195,-0.01095294766967692
rs13102127,0.9892254258647911,0.015674226610275177,-0.010833040203021572
rs921104480,0.9892715968477708,0.0013938672360866988,-0.010786367418116616
rs13242893,0.9895956493408082,0.02154036579658425,-0.010458854295083038
rs61579636,0.989642156433635,0.02997421294470204,-0.01041185934308721
rs10770822,0.9898234322043944,0.0013958154001754153,-0.010228703068679913
rs2789847,0.9902743215765895,0.0016691059871281055,-0.009773281734932868
rs578174003,0.9906767320477756,0.0022673712359240206,-0.009367001654478404
rs35794977,0.9907680747861454,0.002611406924221349,-0.009274803539124032
rs67479297,0.9914035169067738,0.009014591582760412,-0.008633645987416788
rs35015303,0.9915957601847828,0.0013932680897481564,-0.008439754561603192
rs13275881,0.9917197848472505,0.04448247626184321,-0.008314686553196704
rs56740888,0.9918550536737378,0.011568866185257543,-0.008178297621385285
rs59880424,0.9918785114230386,0.003748008957800586,-0.00815464752067153
rs10885583,0.9919819590955234,0.0013934015859160542,-0.008050358258280415
rs41283952,0.9920297299682022,0.0013934041792054153,-0.008002202420337294
rs37343,0.9921346393564892,0.018261881394303403,-0.007896455749339039
rs368115133,0.9922607282836303,0.027514125176358206,-0.007769375300183536
rs928341876,0.9924424326425351,0.004463005891670813,-0.007586270478273887
rs1759234,0.9929109550437528,0.002821927302128824,-0.007114291622699739
rs12620464,0.9930750768760493,0.001731302849707017,-0.006949011676081431
rs60411879,0.9931665245652299,0.01169757475361255,-0.006856930542367651
rs796529791,0.9933627335178696,0.015818838811625158,-0.006659391087582909
rs10922152,0.9934813113905561,0.04613432671602924,-0.006540028047357299
rs9630437,0.993604372118171,0.0044952350810758546,-0.006416167532641232
rs1621135,0.9937313877551748,0.005200679021521326,-0.006288342491959801
rs34345975,0.9937862094260141,0.027692817331378183,-0.006233176519159241
rs138031748,0.99384835649237,0.007584386545993471,-0.006170642824644504
rs370591320,1.0060073057275372,0.021483278863285937,0.005989333805787634
rs7753022,0.9942418477450046,0.0027742411497331254,-0.005774794329506733
rs1226995648,0.9945149612917511,0.0013934041792058594,-0.005500136767332784
rs6874525,0.9949071587871816,0.0014391858592268658,-0.005105853928559595
rs1577825224,0.9950445089277755,0.04223853645023845,-0.0049678102332875885
rs893494156,0.9958464460415292,0.031141406105744007,-0.004162203924088723
rs1162691705,1.0035848410147914,0.0013934041792056373,0.0035784307874368905
rs148325475,0.9966544635926666,0.002535807073306806,-0.003351145227428125
rs11168343,0.9970655072002741,0.024953158167082545,-0.0029388068655188887
rs79709224,1.0028293408184004,0.0013934041792054153,0.002825345767466858
rs3934934,0.9972857612687267,0.0038312859072882066,-0.0027179289561652725
rs199549488,0.9974809399117207,0.0037535370162067316,-0.002522238258600127
rs1166724220,0.9977628018677928,0.00798575849942762,-0.0022397043986560894
rs7126757,0.9979383584810789,0.002476440774564548,-0.0020637696272313992
rs3752112,0.9989327346549692,0.001393424141313826,-0.0010678352782385655
rs2961882,0.9989542189585839,0.0013933849059160064,-0.0010463282519508751
rs11649894,0.9990353003866744,0.002739898941455099,-0.0009651652354786021
rs201973792,0.9995984443677741,0.0013933606928033804,-0.0004016362772784874
rs10412602,0.9996110752124011,0.0042788658103407595,-0.0003890004384597391
rs80243329,0.9996176817417721,0.0016872476307285833,-0.0003823913604859684
rs898663336,0.9996935031311724,0.0013934041792078578,-0.00030654384859251494
rs11758795,0.9998854327466475,0.002011646485943208,-0.00011457381668148888
rs57188676,0.9999924724120272,0.0013934041790091278,-7.527616305269505e-06
rs369201209,0.999992829713501,0.0013934041792325047,-7.170312205631286e-06
rs1874675,0.9999977502804478,0.0013934041793493002,-2.24972208285827e-06
rs246394,1.0000004573210561,0.0013934041790619744,4.5732095155900625e-07
rs2116057681,0.9999996315761913,0.0013934041778091988,-3.684238765827676e-07
rs35168398,0.9999998341270736,0.0013934041776546557,-1.6587294010596773e-07
rs1249204686,0.9999999469579531,0.0013934041864540614,-5.3042048302783224e-08
