feature,odds_ratio,p_value,coefficient
rs6478853,1.0568174062308386,0.002983943035113068,0.055261944785681194
rs11136313,0.9468881428956248,0.0019095446662462656,-0.0545743100949249
rs17473735,0.9505519878091268,0.005098758664662029,-0.05071242332673449
rs3815729,0.9509654508904175,0.007862221571049544,-0.0502775463391328
rs1400851,0.9513050115000125,0.018125110724446003,-0.04992054072934724
rs1392200446,1.0500010490805063,0.005299500070337082,0.04879116329322452
rs12099204,1.0490011590220292,0.0015351610452987163,0.047838434296322986
rs9727621,1.0486760123434729,0.0015195996261661016,0.04752842788961867
rs982674942,1.0474893947625215,0.0015197582680761546,0.04639624843118254
rs4757993,0.9571834782270311,0.003053730609855254,-0.04376018362025241
rs6416445,1.0443045839501706,0.003016400341147918,0.04335119398925118
rs11264426,0.958343293441456,0.0022944850343198375,-0.04254922131650255
rs138215560,0.9591200636638714,0.003208427566301353,-0.04173901520536248
rs11027054,0.9592665791373483,0.00959809721074989,-0.04158626656700896
rs2179381,0.9609174481230537,0.010846697895396495,-0.03986677575881375
rs77942563,1.0402221932981508,0.008503892266676694,0.03943433773599327
rs3765088,0.9616094519181266,0.009740764820832748,-0.03914688588372951
rs12653849,1.0384368718654204,0.008121988759149712,0.037716574682255664
rs9357556,0.9632131657967428,0.010160890714673743,-0.03748053571208709
rs3780554,0.9634131440143282,0.005661696183430376,-0.03727294151773271
rs55853774,1.03727091597309,0.017972678171112477,0.03659314486059122
rs29387,0.9642702576322584,0.008771007787961693,-0.03638367342144505
rs10406883,1.0365969087459734,0.0015195996261658795,0.03594314466017976
rs13355905,1.0363084615381757,0.0015195996261661016,0.035664842318167946
rs540074662,1.0358949942761104,0.0015195996261661016,0.03526578182399465
rs13246460,0.9659401437360844,0.012047455112782934,-0.03465340969552919
rs1804836,1.0347551619796562,0.0015195996261658795,0.034164840259201266
rs2111999226,1.0342879283725765,0.0027544309772136177,0.033713198031738084
rs73697129,1.0322605638476414,0.002347169580003028,0.031751119539051714
rs4625119,1.0318275353730075,0.0016731530733069544,0.031331536207167554
rs113301211,0.9693562052010687,0.008698459856731011,-0.031123133813304955
rs4376202,0.9696064519958385,0.007290498047958893,-0.030865009403089665
rs57863138,1.0310855349694168,0.0016085558861629323,0.03061216470649053
rs2229482,0.9705580924170885,0.020596105713373225,-0.029884019929483144
rs2286821,0.9711809291080589,0.0025286262514880864,-0.029242495290562234
rs10692558,0.9713869943957616,0.004136266813343781,-0.029030337675909578
rs59797551,1.029295746800634,0.0015191556216538338,0.028874827413824265
rs5873597,0.9721125001663377,0.01890158685588661,-0.02828374030729057
rs11666660,1.028129429681164,0.0016852451812918723,0.027741063466793663
rs2973284,1.0280453422081164,0.0015339626757862046,0.027659273266617934
rs12757780,0.9729083738608549,0.01173786856008463,-0.02746536992416166
rs9442217,0.9735574379538967,0.01854501888041793,-0.02679845441692851
rs6923521,0.9741280890130614,0.022890339777836832,-0.026212475759088343
rs35251323,0.9750954453376622,0.023841882069035147,-0.02521992012145049
rs33915435,0.9756298303662827,0.003677244015436454,-0.024672036676617236
rs3826173,1.0247455738209947,0.0021495351016911357,0.024444361116079946
rs70953987,0.9770558875533023,0.011351103711454869,-0.023211425347860904
rs753512261,1.0231007524246323,0.002813174807036356,0.02283796933854611
rs59575416,1.0229272763006794,0.0015185529504024853,0.022668395782433428
rs56066153,1.022712246771144,0.0015495372166514088,0.022458163698136937
rs11728785,0.9782440304155133,0.023556865434763985,-0.021996120219957553
rs535902,0.9783367589154127,0.0036436005388784665,-0.021901333947420807
rs1221884556,1.0208896774049938,0.0015195996261658795,0.020674479872239283
rs174465,0.9798295189807763,0.03671451065440623,-0.02037668267405183
rs754427521,0.9799781218623459,0.002798022605855932,-0.020225032196976963
rs59752321,0.9803739180548595,0.01626080434906707,-0.019821231053271833
rs10504828,0.9803836043849035,0.026453981544272587,-0.019811350861628347
rs197930,1.0185872857886105,0.0015185555691883401,0.018416653345119674
rs2367475,0.9819350164344688,0.027586870607204217,-0.018230147527630816
rs3812406,0.9823003161970337,0.04551995281182397,-0.017858196406797398
rs3733988,0.9830054696046886,0.012496025696612456,-0.01714059465442967
rs2271671,0.98335697057259,0.014833207500303924,-0.016783080734855706
rs3785452,1.0167766715326902,0.0015195996261661016,0.016637497605413915
rs1470976690,1.0167384459617734,0.0015195996261661016,0.016599902044316366
rs2670779,1.01669540440006,0.0015195996261658795,0.01655756817472696
rs59100209,1.016446152139898,0.01213584440106863,0.01631237889057799
rs79830882,1.0151642334114737,0.0021480505395758964,0.015050405721243349
rs303517,1.0142180541821735,0.0021057948365892365,0.014117925622600017
rs6696825,1.0135667488811368,0.004142243382844857,0.01347554451544337
rs113914602,1.012915307175977,0.002501057228975867,0.012832615824658718
rs73561410,1.0116866353150162,0.031140242768773474,0.011618874015949408
rs41451547,1.0115216929038684,0.0015195996261661016,0.011455823667438398
rs199659236,1.0113885904849091,0.0048991298158564955,0.011324228687429511
rs7536385,1.0104288808599564,0.0015195996261661016,0.010374875236255233
rs2541380,1.0095124863754346,0.0015195996261661016,0.0094675275654198
rs4921565,1.0094843105554727,0.001635724357710977,0.009439616852528619
rs2280349,1.0092977475058236,0.003081088797763032,0.00925478952118278
rs1360902860,1.0090933962616055,0.0015195996261658795,0.009052300280633639
rs34507192,1.0086683976032818,0.0015195996261661016,0.008631042760641909
rs10403081,1.0085307379436028,0.02541139914332957,0.008494556820838732
rs1269630901,1.0085043764989916,0.007961994343364198,0.008468418015000399
rs33942953,1.008397435438284,0.0015195996261661016,0.00836237312954812
rs7773061,1.0080155107348563,0.001921938270433854,0.007983557164574358
rs6121520,1.006891280484163,0.0015195996261658795,0.006867644138467196
rs7534966,1.006590321779966,0.0016649699348705305,0.006568700551299647
rs3750867,0.9943677413000103,0.046408159603946286,-0.005648179677875343
rs28713706,1.0047176351663436,0.04525537294820903,0.004706542000885393
rs111663272,1.0045029860223507,0.007894918413022811,0.004492877913879883
rs1596714581,1.004371420058184,0.0015195996261663236,0.004361893155493096
rs73072268,1.0039247174308958,0.0015195996261658795,0.003917035819648971
rs7969489,1.003739170332652,0.0020177662021110265,0.0037321970128116316
rs150452621,1.0034280797295518,0.001576910454566205,0.0034222172584275805
rs7149309,1.002663451020703,0.0015195996261658795,0.0026599103206272103
rs35136756,1.0023191227609538,0.04476164376183367,0.0023164377462149715
rs149992956,1.002305713472517,0.011840464117433891,0.00230305939412159
rs6433923,1.0022133961783761,0.002354666340157241,0.0022109502256315383
rs6821899,1.0016779841943795,0.00726939805894089,0.001676577951783312
rs11368626,1.001294308495554,0.0015195996261663236,0.001293471600369021
rs1328774294,1.001004585670165,0.0017290332026957955,0.001004081411666285
rs797042982,1.0005120248702137,0.0015195996261665456,0.000511893830208361
