feature,odds_ratio,p_value,coefficient
rs374764305,1.0534451831501341,0.0007708541392867918,0.052065919828257506
rs473189,0.9497249904258266,0.001189539282096863,-0.05158282005835067
rs1810144,0.9512262427473206,0.0010411207972547132,-0.05000334489097244
rs16944429,1.0508190460085147,0.0007697754857429739,0.04956990391100458
rs1923959,0.9539009305092155,0.0013777127275267365,-0.04719545935266278
rs12802800,1.0478137138347932,0.000769775485743196,0.046705816124306375
rs4911168,1.0475006484235068,0.0070857927960781275,0.04640699183401834
rs5975480,1.047167194830984,0.0008048748205178313,0.046088608567274196
rs3093156,0.9558363609770775,0.018527467076161264,-0.04516855110815178
rs10791859,1.0459454041036735,0.0007697754857429739,0.044921169350962055
rs5993350,1.0443424046691214,0.0008876201510072956,0.04338740950978761
rs12830512,1.042826619750288,0.0007697754857429739,0.041934929938093904
rs13234331,0.9612505553276404,0.0007711746144862808,-0.039520180448389966
rs60310713,0.9618492615794926,0.0015177839086755185,-0.038897533338831475
rs1408665,0.9634393698832063,0.0008097163237850147,-0.03724572005818597
rs4604729,1.0378422077406322,0.003523385472483209,0.03714375752401383
rs71595318,0.9652952050484669,0.012080328595938772,-0.035321312457353315
rs11783772,0.9656555083128456,0.0022030196258129298,-0.03494812502582832
rs34309756,0.9659826428167655,0.0254201032290573,-0.03460941302963375
rs4833601,0.9671935947300426,0.0014440768013350702,-0.03335660219103185
rs34507192,1.0334218394884565,0.0007707914123888937,0.03287547027300445
rs58651538,0.9682682126565071,0.0011178041283093076,-0.03224615089430317
rs741810,0.9686704171288639,0.0010208392664259325,-0.0318308517496089
rs13104309,0.9700569159351393,0.0196792051382908,-0.030400532984297603
rs2296060,0.9712311334599879,0.008155362461751858,-0.029190802497969293
rs13424612,0.9715323917688176,0.0008233251766813776,-0.028880668704193327
rs1310579663,0.9723730331557493,0.016340287997456127,-0.028015769179189066
rs116226629,1.0282656645013115,0.01036391649867463,0.027873562149301083
rs2331658,0.9729312407480466,0.0011315723188562998,-0.02744186656137565
rs347676,0.9737157333413347,0.0022745595192368295,-0.026635872823220892
rs3213722,0.9746318936980111,0.003698909134904671,-0.025695424197435486
rs56757487,0.9766841719125229,0.01191192532680474,-0.023591942339836015
rs997251,0.9772409490468581,0.003735556910693383,-0.02302203600777387
rs2277724,0.9777654517970841,0.006920533548389063,-0.022485462048134952
rs12927522,0.9782944987046791,0.0020190635803980506,-0.021944530855960043
rs3765949,0.9786541328170995,0.017781286346631564,-0.021576985064848172
rs2385160,0.9794438850347503,0.004814660482235444,-0.02077033263654862
rs7929627,1.0205271035179637,0.0007697754857429739,0.02031926197236625
rs1264578981,0.9802222158956887,0.03746133762591275,-0.019975982107654385
rs75016937,0.9803449391707492,0.013314463950742317,-0.01985079050184412
rs372030153,0.9806947524019781,0.0010541009023745662,-0.019494027467987583
rs4313,1.0191893530239546,0.04925606530136295,0.019007559376129725
rs866246340,1.0188983743988875,0.000769775485743196,0.018722018549668783
rs3018680,0.9820632584817399,0.029893015969215675,-0.018099554696576727
rs772896,0.9824810488325507,0.015158978824397318,-0.017674224144800618
rs2857829,0.9832791316137933,0.009930675691595559,-0.016862240228318455
rs112703639,1.0166500881980942,0.008861504684913424,0.01651299512785598
rs2277284,1.0165304929199999,0.0042268198934105605,0.01639535159009744
rs9802172,0.983740276377597,0.031976041945668277,-0.016393363540698043
rs863361,0.9847324799925246,0.0008057312524181182,-0.015385268614573788
rs7738569,1.0154155922752834,0.002714825281476152,0.015297979209282499
rs7300096,0.9848389827292509,0.00322654929618027,-0.015277120483017433
rs10925163,1.0151322119447799,0.0012874872199175602,0.01501886208457915
rs3221260,0.9857030217045627,0.021094114983816414,-0.014400164773631893
rs72731652,0.9863020398681953,0.04610627532726497,-0.013792642821757439
rs7107050,0.9877512300307716,0.0007768542111665777,-0.012324404405893078
rs114316812,1.0121028677280914,0.0007697754857429739,0.012030213652130287
rs2296335,0.9885744374501109,0.02030911021164994,-0.011491335766960114
rs595413,0.9886169128661066,0.04074813187559356,-0.011448370359494076
rs338009,1.0114957089540109,0.0008053892469859214,0.011430135356665531
rs60420494,1.0114727548467466,0.00076942212219544,0.011407441866701597
rs367643496,1.0110067973497345,0.0007821431246624044,0.010946663408150505
rs77881021,1.0108070855758466,0.0010152951389512666,0.01074910637659183
rs11136337,0.9900576807883177,0.021969936652766586,-0.009992074128205554
rs80070284,1.0099916925512955,0.0008671470506191881,0.009942105622603822
rs10622945,0.9902937548672992,0.001084079432386753,-0.009753657778612994
rs748115481,0.9911481740615806,0.03072029522556763,-0.008891236089877456
rs62284401,0.9911984955211147,0.02394057367232949,-0.008840466504196984
rs59940476,0.9914579650502146,0.011894633009520428,-0.008578727230912674
rs77487872,1.0084750573589354,0.0010496133524400264,0.00843934569074561
rs485502,0.992066858624899,0.0017285922842618096,-0.00796477616103656
rs10801593,0.9922535350598503,0.003164299381311686,-0.007776624654761558
rs4843321,1.0073654316410419,0.0007697754857429739,0.007338439308499272
rs1409891946,1.0065998764615196,0.0007697754857429739,0.0065781926316425205
rs9905256,1.0064776456164508,0.041900818510414384,0.0064567558326335825
rs2668420,0.993735448900289,0.0481865925702345,-0.006284255736860989
rs3103176,1.0051026407455372,0.0007697754857429739,0.0050896663911779196
rs4523018,0.9949373245441059,0.0018424617572456725,-0.005075534215457131
rs574520633,1.0048687424498748,0.01423903314994357,0.00485692845403735
rs17710502,1.0045216233275642,0.031373819724453744,0.004511431499662051
rs2250015,0.9955610930379437,0.03712046213860165,-0.004448788161557558
rs371229936,0.9955997815989658,0.03713621941837264,-0.004409927854969917
rs77669567,1.0043891342406117,0.0015927447459698207,0.004379530083289652
rs1737150,0.99613502209633,0.046264919731789034,-0.0038724662318104794
rs7004833,1.0033502434341075,0.0007697754857429739,0.0033446438716862223
rs79899807,1.0029169572923793,0.000769775485743196,0.0029127112275123953
rs310217,1.0015009202461558,0.000769775485743196,0.0014997949911676374
rs1259234365,0.9989114382467107,0.0027370693439727756,-0.0010891546669557625
rs1012614438,1.0000010130281138,0.0007697754857429739,1.0130276006196326e-06
