feature,odds_ratio,p_value,coefficient
rs2086433,0.987424361035037,0.001273645452246397,-0.012655381560731455
rs1461602313,0.9878245007368275,0.0012736454800719166,-0.012250227845664775
rs3187236,0.9891849270022364,0.0012736180938428543,-0.010873981014417678
rs1244420972,0.9893015595776863,0.00127786452354961,-0.01075608020854796
rs2623795,0.9893266634211886,0.0012736271913744712,-0.010730705210645994
rs12941728,0.9909528785864252,0.0012824879752260099,-0.009088295140450552
rs1575684410,0.9909840053668135,0.0012739777313452993,-0.009056884674614907
rs12437032,0.9912311020293716,0.0012784521142874539,-0.00880757100233386
rs1267107923,0.9914297560297045,0.0012719626274071416,-0.00860717969467256
rs72798522,0.99209324616954,0.004889589771210678,-0.007938177960035804
rs1809402596,0.9924498763280267,0.0012736454754400661,-0.007578770136358083
rs754214990,0.9924821076058015,0.001273645491912223,-0.007546294184498309
rs2132771415,0.9928950613132425,0.0012725585969310949,-0.007130298957131946
rs529508643,0.9933734981048254,0.004254629821750733,-0.0066485546345253456
rs1279998464,0.993586882546666,0.0012727424086438344,-0.006433769835856198
rs7695795,0.9936234987029147,0.001273645491821629,-0.0063969180192611766
rs891490552,0.9937260266010427,0.001273645491912223,-0.006293737479639401
rs1600681953,0.9937629095635983,0.001273645491912223,-0.006256622342152382
rs1125609,0.9941463203347175,0.001273189050365886,-0.005870879602889494
rs12032324,0.9943344408739351,0.0012736116478779813,-0.00568166928368632
rs1759157227,0.9944885616971451,0.0015232861770002604,-0.005526682315696515
rs2290184,0.9946831635467709,0.001282838815302778,-0.005331021128904969
rs10518464,0.9946870984959618,0.0012736306020479926,-0.005327065154226983
rs199799479,0.9949215114745106,0.0012736454522186413,-0.005091427875157385
rs5855424,0.995110863510788,0.001966551908803682,-0.004901127416502569
rs1567882003,0.9951538660504596,0.0012736454919124451,-0.004857914532266921
rs17735577,0.9952041495168482,0.0012876800111751852,-0.004807387475319474
rs10076933,0.9953253522647192,0.001273645491842501,-0.004685608071485216
rs6769961,0.9956532707491624,0.0012738336954372098,-0.004356203743766198
rs62495482,0.9960277564505415,0.001273645491912001,-0.003980153863611694
rs59575544,0.9961387201069213,0.0012736454919124451,-0.003868753879925349
rs76220349,0.9962833143535956,0.001273645491912223,-0.0037236096841401336
rs749778015,0.9963484469702293,0.0045935620145536316,-0.003658236223854142
rs61799963,0.9964032611889982,0.003522287894414111,-0.0036032226277714885
rs34780792,0.9964814418543008,0.018536782315548672,-0.0035247628300488863
rs115641163,0.9965180857656121,0.0012720423467162956,-0.003487990205863498
rs12429516,0.9965587764841753,0.001273645491912223,-0.0034471581443010946
rs62640882,0.9968935457139568,0.001273645491912223,-0.0031112893309859636
rs8084175,0.9970867320470268,0.0012736454919124451,-0.0029175197778674787
rs4703501,0.9972097792920808,0.0012733036621410676,-0.002794120629836621
rs1360934644,0.9972189322408069,0.0013309517268103033,-0.002784942113027898
rs8110644,0.9972790653882273,0.0012736454919124451,-0.0027246430828858905
rs2304129,0.9974179787586287,0.0012725550609455905,-0.0025853604073202063
rs10939564,0.9976065830204972,0.0017005968358672074,-0.0023962857803269564
rs1831534,0.997620485716431,0.0012729508710551674,-0.002382349826718492
rs644490,0.9980473898407175,0.0012736454368331707,-0.0019545189877028485
rs27651,0.9981075899841991,0.0013298941275623477,-0.0018942028858887846
rs226513,0.998249194676321,0.001273645491912223,-0.0017523397745977688
rs383362,0.9982871564876569,0.001273645491912223,-0.001714312106012335
rs36141927,0.9983400025294662,0.0012987883079742524,-0.0016613767929941105
rs13254835,0.9984369236470206,0.0012736454919124451,-0.0015642992312895527
rs141010358,0.9985317711624584,0.0012729779476692293,-0.0014693077416827783
rs199807390,0.9985592857444491,0.00127863527911809,-0.001441753082222096
rs70981283,0.9985724502649804,0.0012736454270039221,-0.0014285696549156555
rs998424,0.9986165577920612,0.00464609599609922,-0.0013844000476226671
rs762019456,0.9987057314408426,0.001273645491912001,-0.0012951068481010714
rs754035209,0.9987306672838292,0.0012736454919124451,-0.001270139001311253
rs6469044,0.9988059572354541,0.0012736045206496183,-0.0011947562015805183
rs7863390,0.9988300694285581,0.001273645491912223,-0.0011706154744576792
rs199511632,0.998885647590738,0.0016477368686649285,-0.0011149737615546043
rs996581212,0.9988874274079393,0.0012736127798309571,-0.001113191960384431
rs6758534,0.9990614968360815,0.001273645491912223,-0.0009389438337478405
rs28885697,0.9991235999555256,0.008166842717954426,-0.0008767843075218983
rs2891885,0.9991437108828831,0.0012726873263970706,-0.0008566559420634045
rs4944126,0.999227006356182,0.001273645491912001,-0.0007732925574534774
rs75426882,0.9992359797479685,0.001272825492611318,-0.0007643122642491946
rs573015,0.9992630950558826,0.0013284142312108838,-0.0007371765920263335
rs72852235,0.9994188002104744,0.001273645491912223,-0.0005813687515936518
rs6441949,0.9994707565136128,0.001273645491912001,-0.000529383585154154
rs71221492,0.9995028859413798,0.0012730299244585463,-0.0004972376607784434
rs1861884160,0.9995135732782745,0.0013477644506094677,-0.00048654506558189436
rs113417750,0.9995518033496029,0.001273645491911779,-0.00044829712053713383
rs2726745,0.999589351186676,0.001273645491912001,-0.00041073315263796383
rs11816938,0.99962192786098,0.0012736058339406497,-0.00037814362630991783
rs7895868,0.9996827288010389,0.0012870577445802667,-0.00031732154011603753
rs763690394,0.999859721050876,0.0012735220575057493,-0.00014028878913604137
rs34378879,0.9998881455879369,0.0012736454919126672,-0.00011186066823436203
rs78973384,0.9999207260240803,0.001272777849235851,-7.927711826734173e-05
rs12374932,0.9999366438600891,0.0012735644247228173,-6.33581469959349e-05
rs1236898444,0.9999564121457136,0.0023827950378669804,-4.358880426446799e-05
rs58107501,0.9999950518439911,0.0012736454919184403,-4.948168251119192e-06
rs67117446,0.9999987637893192,0.00127364549193687,-1.2362114449602894e-06
