feature,odds_ratio,p_value,coefficient
rs7893595,0.9997535595090816,7.364302501144948e-10,-0.00024647086236606277
rs11017944,0.9998024910738394,6.843412503343416e-10,-0.0001975284336171694
rs11301275,0.9998335589379646,6.843408062451317e-10,-0.00016645491488615348
rs1179230526,0.9998704486752518,1.8115100530735617e-09,-0.00012955971724592054
rs62480737,0.9998961020336155,0.04279417866151847,-0.00010390336415215918
rs208094,0.9998986235516246,6.892171278138903e-10,-0.00010138158731480384
rs955253408,1.0000835759532132,3.8295870097293516e-07,8.357246093780633e-05
rs1136657,0.9999403436966166,2.827601042199035e-09,-5.965808289147905e-05
rs4306958,0.999943059514654,0.014344147519295358,-5.694210651700142e-05
rs1838603414,0.9999460828904728,6.841600619367227e-10,-5.391856310671517e-05
rs112556682,0.9999623626785662,6.843412503343416e-10,-3.763802973550234e-05
rs140685705,0.999966709504427,6.83969769710302e-10,-3.329104971382508e-05
rs78776149,0.9999681561282141,6.842191258016328e-10,-3.184437881276309e-05
rs11231058,0.9999705525257992,6.871370139549526e-10,-2.944790778611335e-05
rs356978,1.0000290324969867,6.852796108347547e-10,2.903207555201548e-05
rs4973421,0.9999736600944217,6.887375114672523e-10,-2.634025247966307e-05
rs143425289,0.9999756491712294,6.8400529684709e-10,-2.4351125256848287e-05
rs73152433,0.9999787889378556,6.840745747638266e-10,-2.121128710206196e-05
rs1342720575,0.9999790886383005,6.843412503343416e-10,-2.091158034499529e-05
rs385846,0.9999849836491846,4.99868942851478e-05,-1.5016463561919985e-05
rs2887920,1.000009580235401,6.843412503343416e-10,9.580189510813344e-06
rs2074691,0.9999942644016327,6.843412503343416e-10,-5.73561481586412e-06
rs797025651,0.9999947811111779,6.843412503343416e-10,-5.218902440475677e-06
rs57163315,0.9999949983400794,6.843412503343416e-10,-5.001672428876144e-06
rs1553173705,0.9999952154894333,4.188278168726356e-09,-4.784522012493312e-06
rs59245820,0.999997082574345,0.004606466316900315,-2.9174299106493783e-06
rs639827,1.0000028519953104,8.732678072087552e-05,2.8519912433245844e-06
rs62288330,0.9999974130977477,6.843412503343416e-10,-2.5869055983298113e-06
rs1260539067,0.999997602164258,6.848919209545556e-10,-2.397838616739189e-06
rs10528,1.000001869915409,6.843412503343416e-10,1.8699136605797554e-06
rs1572261234,0.9999986695339531,6.842899580306039e-10,-1.3304669320040583e-06
rs771780498,0.9999989177688706,6.843412503343416e-10,-1.0822317150172142e-06
rs28558849,1.000001020686233,6.843412503343416e-10,1.0206857121088972e-06
rs34637162,0.9999992608354028,6.843412503343416e-10,-7.391648704103206e-07
rs10981557,0.9999992693906011,6.843412503343416e-10,-7.30609665696635e-07
rs2507728,0.9999994273158224,4.672283553386336e-07,-5.726843416345164e-07
rs11039806,0.9999994658673559,6.996345724985531e-10,-5.341327867637817e-07
rs7124942,1.000000530395531,6.843412503343416e-10,5.303953903713978e-07
rs749232837,0.9999995997247765,6.843412503343416e-10,-4.00275303646934e-07
rs1685885,0.9999996590956434,7.957201564323668e-10,-3.40904414776622e-07
rs1211327782,0.9999996660316013,6.843412503343416e-10,-3.3396845451715916e-07
rs1486352259,0.9999997875311866,6.843412503343416e-10,-2.1246883604762777e-07
rs11949273,0.9999998154012032,6.843412503343416e-10,-1.8459881385377634e-07
rs13052780,1.0000001346081964,6.847242772778372e-10,1.3460818730154024e-07
rs8025496,1.00000012043842,6.843412503343416e-10,1.2043841267385708e-07
rs1236205333,0.9999999484447581,8.458142475720187e-05,-5.155524322215154e-08
rs56014443,1.0000000319177613,6.843412503343416e-10,3.1917760924472046e-08
rs10200320,0.9999999786573377,4.72237227100436e-09,-2.13426624836851e-08
rs2142358224,1.0000000077572628,6.843412503343416e-10,7.75726273950558e-09
rs61798178,0.9999999925771099,6.843412503343416e-10,-7.422890047073894e-09
rs132804,1.000000000499634,6.843416944235514e-10,4.996339008737485e-10
rs12570608,0.99999999962581,6.843554611890568e-10,-3.7419003567314126e-10
rs11893353,1.0000000001268012,6.84343026691181e-10,1.2680130758071029e-10
