feature,odds_ratio,p_value,coefficient
rs4266214,0.9690363585477547,0.007754838079698567,-0.03145314607418393
rs35221054,0.9701457569447544,0.002876680608943083,-0.03030895388184717
rs2122941,0.9707121389943798,0.01612977014537309,-0.029725312939470058
rs2229519,0.9714015216369212,0.019523204685025775,-0.029015382634699514
rs11692887,1.0289019637499859,0.0015195996261658795,0.028492178989492356
rs2013102,0.9721413292963303,0.003566254829652671,-0.028254084580699747
rs362894,0.9725365386419327,0.04799060553385437,-0.027847632327029383
rs1144895,0.9729438297321308,0.006945645783344112,-0.027428927412017794
rs6915936,1.0276036983065167,0.0015195996261661016,0.027229585221926946
rs1432267168,0.9737066549783925,0.0023006222380830277,-0.026645196288943313
rs9802874,0.9738317693263878,0.02425993416513994,-0.026516711688479352
rs7605242,0.9738349565581726,0.03677987961210505,-0.026513438816645193
rs75121870,1.0268616936050843,0.0015247991626350377,0.026507251580663038
rs2295770,0.9747618613696275,0.0028089759260474523,-0.025562082565996364
rs6679926,1.0257992615079763,0.0016586218527865348,0.025472076054636063
rs2635482,1.0244359403309202,0.001939757916266549,0.024142159002413847
rs3831326,0.9765131287286569,0.026464146959511714,-0.02376708407717816
rs201614812,0.977054250733747,0.0051083347952018965,-0.02321310060610072
rs1229134988,0.9773150324210983,0.02306632547811316,-0.02294623017260914
rs4112882,1.023071091782929,0.0015195996261661016,0.02280897798888098
rs1442324917,1.0230448972828778,0.0032740354133915517,0.022783373868496135
rs753870016,1.0228859947744122,0.025867906897447668,0.022628038701113858
rs17082180,0.9778839185549335,0.011606010126749,-0.02236430867597083
rs2083443,1.0224685930431954,0.0020693460862870605,0.022219892612902678
rs2241819,0.9783679323431923,0.03966377653591424,-0.02186947075628977
rs469074,0.9789134033748512,0.016858347047340683,-0.021312094526489453
rs10935465,0.9791608184992694,0.0449608029725157,-0.021059381812159238
rs33973972,0.9792998157112269,0.043666529150840905,-0.0209174364395917
rs10518438,1.0210427427652276,0.0041824010211481966,0.02082440193528939
rs1295446912,0.9797953775549664,0.008630738674037852,-0.020411527532242516
rs7804455,1.0197893549892507,0.0021132683496407623,0.019596091252658602
rs7143646,0.9807297843461904,0.02431401916268383,-0.019458306548258367
rs4145868,0.9809515126717732,0.00285466692871994,-0.019232247068704737
rs2072321,1.0194108901176906,0.004447164441560014,0.01922490173675524
rs1106813,1.018985072596604,0.0015195996261658795,0.018807105062243156
rs1786776593,0.9816786410701498,0.03735448145567921,-0.01849127360484668
rs2276756,0.9817655535144576,0.02774860683037228,-0.018402743006824762
rs2274663,1.0183081311566164,0.0015195996261661016,0.018142555194159762
rs1209280274,0.9825188930151036,0.03239365416668183,-0.01763570589169377
rs11790360,0.9826110316155574,0.012632067939404745,-0.01754193234586712
rs1055493760,1.0174717728451368,0.0015195996261663236,0.0173208962742643
rs2571580,1.0172879981647067,0.011516647990412965,0.017140261013485158
rs7710204,0.9833141962636203,0.04852025629165513,-0.016826579932584133
rs73437643,0.9833870667823805,0.03859411080541264,-0.016752475623848594
rs6662930,0.983885664625231,0.02276216660587438,-0.01624558316753982
rs66611281,1.0162587863915171,0.0015195996261661016,0.016128027738219645
rs55709963,1.0157511246984408,0.0017068560028365987,0.015628363144195925
rs9373933,0.9852244287760143,0.028765014685683044,-0.01488581729000265
rs9959733,0.9854958161822284,0.005524455808189721,-0.014610397774093332
rs6444965,0.9875249795122594,0.031247998539104538,-0.012553486818174118
rs878993822,0.9876496812532516,0.0024241655784595917,-0.0124272177406743
rs76733093,1.0121393931347202,0.0018133504999058303,0.012066301631656116
rs3837453,1.0120875725653655,0.03059293758186543,0.012015101276909376
rs79613748,1.0119761186863134,0.027697217029986065,0.011904972450779547
rs111678638,1.0118560224396256,0.009795329437725764,0.011786290427316711
rs12141555,0.9886350323348826,0.03815852648543738,-0.011430042428326327
rs71560435,0.9890000741898873,0.01782286895902785,-0.011060872344374837
rs201567591,1.0107178974196798,0.0015537952354121032,0.010660867886367909
rs677509,1.0104325131990048,0.003689443003499049,0.010378470078592526
rs35116912,0.9897797972329684,0.016452717540157424,-0.010272787631469287
rs7980072,1.0095982986071335,0.0015195996261661016,0.009552527588587361
rs1600357605,1.0090569991925018,0.014567015514621362,0.009016230551450238
rs10989799,1.008150048092012,0.0018301478657825054,0.008117015805177034
rs148172337,1.00800670032591,0.0062780640221191675,0.007974816775805072
rs1361372772,1.0078431196804065,0.0015195996261661016,0.007812522299064638
rs4480880,0.9923951941823608,0.048328211832318946,-0.007633869797779707
rs750838090,1.0072461838106699,0.0023937421389652602,0.007220056361040294
rs34323075,1.005181574257625,0.03092071127887208,0.005168196095126519
rs11085812,1.003780647402599,0.0037951219621785715,0.003773518716923025
rs56279221,1.0032467073979079,0.0015285535875253498,0.003241448223702825
rs1593123413,1.001562416665869,0.0015195996261661016,0.001561197362824453
rs7165276,1.0007135103739238,0.0015195996261661016,0.0007132559464140923
rs17135566,1.0004458389675284,0.0015195996261661016,0.0004457396108660699
rs4505481,1.000212850698474,0.0015195996261669897,0.00021282804897807778
