feature,odds_ratio,p_value,coefficient
rs75705248,0.9942786598173142,0.0011595432017514895,-0.005737769745476588
rs1225981021,0.9944504423114982,0.001161210545091551,-0.00556501369295312
rs904513,0.994562362135444,0.0011602912828163614,-0.005452475630036963
rs7215024,0.9947987910613405,0.0011587187329906712,-0.0052147823116270265
rs1376863888,0.9949187561611831,0.0034872046451421834,-0.00509419725657188
rs7222131,0.9955209303105902,0.0011602912828165834,-0.004489130776164166
rs12239580,0.995544726421885,0.0011602912828165834,-0.004465227886557756
rs796086193,0.9956708889387543,0.0011601189319245808,-0.004338508794898433
rs35408926,0.9958046678629769,0.0011602660376159868,-0.0042041572343513335
rs1570721528,0.9959593414856066,0.0020473294678271525,-0.004048844032371007
rs34069482,0.9960491309670304,0.0011602912828005962,-0.003958694333987394
rs55659411,0.9961706847930025,0.001158920808007613,-0.003836665805647923
rs1325126851,0.9963098368416581,0.0011600044351081085,-0.003696988606929258
rs138837,0.9963430980002618,0.0012373677945451966,-0.0036636048118636796
rs5772933,0.9963906719378128,0.001157414119749678,-0.003615857402472764
rs1440942519,0.9965027829942783,0.002375977608877644,-0.003503346564217741
rs201442161,0.9965434830203332,0.0012093716164152113,-0.003462504535856764
rs5835401,0.9966899432476624,0.0038444109559265804,-0.003315547109132432
rs1289766226,0.9967376762297528,0.0011602912828163614,-0.0032676567502016437
rs879824837,0.9967724953011987,0.0011602912828165834,-0.0032327243260318337
rs8090731,0.9968251542070556,0.0023979060302381505,-0.003179896308420398
rs112277712,0.996919196634905,0.0011602912828165834,-0.003085558809352928
rs10915707,0.9969355219411812,0.003951779574317804,-0.0030691831866715385
rs758566993,0.9969561102995458,0.001160291280768888,-0.003048531755036511
rs17008878,0.9972912568045107,0.0011595347038726445,-0.002712418478771516
rs2197417,0.9974179057902105,0.0012056171762788725,-0.0025854335646347203
rs1250369098,0.9974955754012182,0.0011597807708028096,-0.002507565915957928
rs560429031,0.9975966105664792,0.0020249586136447117,-0.0024062822098135086
rs73505800,0.9976610330520352,0.0011602912828163614,-0.002341706603966852
rs12340332,0.9976638991614907,0.0011601995782373198,-0.002338833779186081
rs35696325,0.9977380455765331,0.0038679019410532423,-0.002264516506646562
rs73037507,0.997817570313899,0.0011602912828168055,-0.0021848146564203024
rs6593277,0.9978272025216933,0.001159725805067735,-0.002175161427623741
rs373558199,0.9978523492385759,0.001159447311542161,-0.002149960270592546
rs1243438262,0.9979263167447445,0.0011602912828077017,-0.002075836313399038
rs11035372,0.9979603690782954,0.0011595078626229771,-0.002041713801538952
rs1694756810,0.9980660594810399,0.0011602912828159173,-0.0019358129964885092
rs7337705,0.9980784926194168,0.0011602912828165834,-0.001923355844160422
rs814414,0.9981372687394231,0.017914500298675584,-0.0018644683018807816
rs55644533,0.9981531392069014,0.0011595144328970797,-0.001848568343221961
rs919584908,0.998778926163636,0.001999857367222635,-0.0012218199544596596
rs5900453,0.9989021342292572,0.00115985364457738,-0.0010984688668207847
rs2582779,0.9989137797894441,0.0011602912827988199,-0.0010868105752783433
rs1250223150,0.9989303461893253,0.0011602912828165834,-0.0010702262985909932
rs34725387,0.9989353850349271,0.0011596120080827887,-0.001065182070119562
rs761751266,0.9989559752188663,0.001323998436491003,-0.0010445701546275986
rs74523273,0.9989755115012717,0.0011602840321274233,-0.001025013645772287
rs75178532,0.9990344221747962,0.005993666930708574,-0.000966044295772009
rs34683426,0.9990393121711235,0.0012327407576631089,-0.000961149585188232
rs1419890291,0.9990471382276674,0.0011602910984060966,-0.0009533160336996291
rs4537541,1.0009456687828133,0.0020785654323280944,0.0009452219197907737
rs2271174,0.9990633827902083,0.0011602912828163614,-0.0009370561097660346
rs398100472,0.9990692809866293,0.0011592247586584836,-0.0009311524012407564
rs12496976,0.9991250275200806,0.0011602760618325547,-0.0008753554917726061
rs75177937,0.9991370767333256,0.0011602912828165834,-0.0008632957992832047
rs201421607,0.9991781710656101,0.0011602912820896094,-0.0008221668209245224
rs372641458,0.9991916741466546,0.0011602912731414339,-0.0008086527248456919
rs2068959892,0.9992026745697912,0.0011602912828161394,-0.0007976434631914199
rs9573501,0.9992576607523318,0.0012057764920798686,-0.0007426149178831827
rs34914972,0.9992642872526298,0.001162051965821309,-0.0007359835168072837
rs975896748,0.9992663229962995,0.0011602912828163614,-0.0007339462763875345
rs61999321,0.9992910982093242,0.00116025754128124,-0.0007091531803642997
rs11079027,0.9993148659999618,0.0011602811355027054,-0.0006853688115949017
rs7624162,0.9993411483385282,0.0011602912828161394,-0.0006590687996075115
rs2153539,0.9993572251734837,0.0011624064829549585,-0.0006429814948206876
rs6533438,0.9993948677535197,0.04304865121526413,-0.0006053154128951696
rs11427099,0.9994081638174254,0.0377180361596241,-0.0005920113867396363
rs7980625,0.9994532262828291,0.0011602912828165834,-0.0005469232524302673
rs13126660,0.9995060058861285,0.0011664430243398805,-0.0004941161691618301
rs1188641686,0.999515656330087,0.0011602912828165834,-0.00048446100219590816
rs565050765,0.9995158088295532,0.0011602912828165834,-0.00048430842884347855
rs10790731,0.9995172702516075,0.0011634893092575815,-0.0004828462999075376
rs4835175,0.9995311153254343,0.001341289628327802,-0.00046899463535871
rs62282595,0.9995353336758654,0.0011602912828174716,-0.0004647743149853324
rs7080173,0.9995375990043552,0.019006466607953465,-0.0004625079359526179
rs34554106,0.9995477244084895,0.0012119744436032143,-0.00045237789896447215
rs369626362,0.9995580892179301,0.0011602912828165834,-0.0004420084534152992
rs1719273,0.9996004162607972,0.0012352412612723906,-0.00039966359405822213
rs796286486,0.9996342842907557,0.001529876719322587,-0.00036578259954326447
rs10960418,0.9996453712833241,0.0011602778334576236,-0.0003546916123093859
rs11579939,0.9996491734254932,0.0011602891157369566,-0.00035088812854648047
rs2916206,0.9996563555970107,0.0011602812455886458,-0.0003437034622577632
rs2941324,0.9996823987623261,0.0011602912516444075,-0.0003176516836284014
rs2112055693,0.9996998834412183,0.0013986241085528484,-0.0003001616027686566
rs78143294,0.9997098724177025,0.0011602912828161394,-0.0002901696774467291
rs2892788,0.9997155293196807,0.001160226583965196,-0.0002845111497783751
rs56007790,0.9997254621798803,0.0011602912828168055,-0.0002745755125257672
rs372416236,0.9997279625603237,0.0011602912828170275,-0.00027207444857260064
rs61901504,0.9997360265912777,0.008777351439839931,-0.00026400825583518283
rs1647194,0.9997382702233426,0.002623543660344785,-0.0002617640338729595
rs11900003,0.9997465551731702,0.0011602912828163614,-0.00025347694939757627
rs2868359,0.9997899203642668,0.009477344790314035,-0.00021010170555079715
rs16971844,0.9998004658665833,0.0011587985401853018,-0.00019955404300038332
rs148247603,0.9998066456473349,0.0011597965143923528,-0.00019337304802781433
rs4919642,0.999806750789888,0.006647484798946168,-0.00019326788514662535
rs2428592,0.999807708581957,0.0011602694394847735,-0.0001923099084081481
rs3827430,0.9998143615426336,0.0011602912828163614,-0.00018565569031758568
rs1718125,0.9998186759153747,0.0011588533364188525,-0.00018134052582463123
rs56746496,0.9998189103125259,0.0011597990328890972,-0.0001811060861912998
rs60477641,0.9998193487126051,0.0013278575872874843,-0.00018066760680416198
rs3036669,0.9998202378389204,0.025235593579901128,-0.00017977832023346804
rs7453358,0.9998683604884713,0.0011745981453312737,-0.00013164817676963267
rs74345621,0.9998712088140306,0.0011602912828134748,-0.00012879948026642531
rs2023340725,0.9998723234760617,0.0011602912828161394,-0.0001276846752794516
rs12642833,0.9998778649540289,0.0033970711991486713,-0.00012214250506316035
rs10134142,0.9998794050448545,0.001160291282814807,-0.00012060222730171828
rs6961159,0.9998887325013779,0.0011602912828161394,-0.00011127368930949661
rs56173861,0.9999022698510875,0.001286146111757036,-9.773492481458723e-05
rs67420939,0.9999061578074128,0.0011663804411143897,-9.384659604130717e-05
rs6760170,0.999921450850827,0.0011601360393955762,-7.855223431901843e-05
rs11660907,0.9999296780685903,0.0014657923420990926,-7.032440411253749e-05
rs1973391,0.9999317970960349,0.0011602911874815103,-6.820522988890402e-05
rs866673317,0.9999320685779627,0.0011601717597453653,-6.793372948087263e-05
rs11424011,0.9999387241786498,0.001160291282814141,-6.127769878996067e-05
rs2004373,0.9999489053537055,0.0011945465640985642,-5.109595167035037e-05
rs6732193,0.9999490593359934,0.0011602910702410707,-5.0941961526237434e-05
rs2246894,0.9999491717380149,0.011719719042849741,-5.08295537849759e-05
rs58237043,0.9999543325470268,0.001159888604931325,-4.5668495763069476e-05
rs111534179,0.9999552220477747,0.0011591755412780902,-4.477895478777255e-05
rs34822617,0.9999554293351992,0.0011598000772428119,-4.457165810235468e-05
rs7168338,0.9999559209904214,0.001171598543810548,-4.4079981086649166e-05
rs1283271991,0.999958979243996,0.001160290260252772,-4.10215973781504e-05
rs370944,0.9999590954643098,0.0019231015472509494,-4.0905372303451633e-05
rs10778164,0.9999622690673688,0.0011602155323744423,-3.773164446073705e-05
rs62579879,0.9999634784898179,0.0011602296818307156,-3.652217710866e-05
rs60497311,0.999968799892203,0.0014224535799360893,-3.1200594530472006e-05
rs775085816,0.9999702395371202,0.0011602429543056125,-2.976090573119478e-05
rs11235826,0.9999737842333275,0.0011602912828168055,-2.621611031167363e-05
rs1231465206,0.9999757764280505,0.0011602912828176937,-2.4223865344984727e-05
rs2124165079,0.9999814950005804,0.0011602879641643415,-1.8505170639203478e-05
rs3818662,0.9999821275030237,0.0011602912828199141,-1.78726566912138e-05
rs202102778,0.9999855871343312,0.0011602912828003742,-1.441296953517887e-05
rs10844566,0.9999868569674932,0.0011602912828299061,-1.3143118877171395e-05
rs1279780267,0.9999889496034513,0.02597817956606918,-1.105045760476919e-05
rs9852982,0.9999902101208762,0.0011602912828165834,-9.789927044923163e-06
rs372906320,0.9999906481536402,0.0011602912828165834,-9.351890088530959e-06
rs35387228,0.9999912714076126,0.004255153068874362,-8.728630481818485e-06
rs397793552,0.999991513239856,0.0011602912828647671,-8.48679615668114e-06
rs1080241,0.9999927200321805,0.0011602888022534952,-7.279994318586311e-06
rs10774475,0.9999939960675078,0.003995385334698565,-6.003950515891364e-06
rs58084866,0.9999968140738948,0.0011602912487813644,-3.185931180263662e-06
rs7131711,0.9999983581537234,0.00116029128286943,-1.6418476243904283e-06
rs35695457,1.0000004022516513,0.0011602912828165834,4.02251570520522e-07
