feature,odds_ratio,p_value,coefficient
rs2290965,0.9996268276119602,0.0012164523600595167,-0.0003732420341826162
rs2132593167,0.9996467722643826,0.0012200050129633766,-0.0003532901352286479
rs10821622,0.9996666492325482,0.0012161703832431758,-0.0003334063411695051
rs17454369,0.999672422945994,0.0012161703832431758,-0.00032763071908906274
rs66804663,0.9997136224581502,0.0012161703832433979,-0.00028641855572846664
rs1371056,0.9997203348817438,0.001216170383243842,-0.0002797042318380162
rs79779043,0.9997463570040828,0.0012182257967416898,-0.0002536751687422662
rs10845188,0.9997557773425071,0.008730056089893745,-0.0002442524847025402
rs911206768,0.9997693861471073,0.001216170383243842,-0.00023064044835618985
rs11250800,0.9997742152307215,0.0012161703832447301,-0.00022581026249688508
rs8024055,0.99977686663197,0.0012161406172925826,-0.00022315826598382459
rs35549624,0.9997780258316113,0.0012153759282280685,-0.0002219988083006608
rs4256650,0.9997831576502686,0.0012160206849445299,-0.00021686586343292792
rs1588946378,0.9997860381548173,0.0016578402024847172,-0.0002139847382839029
rs233299,0.999797133925476,0.0012161703832418436,-0.00020288665462948565
rs13139032,0.9998063334504884,0.0012161001050161602,-0.0001936853052994333
rs12509192,0.999807338893751,0.0012322272604321505,-0.00019267966778410746
rs57256924,0.9998090669388888,0.001300245263914812,-0.00019095129114855643
rs371378447,0.9998160692344662,0.0013096366733618137,-0.00018394768287151227
rs10924253,0.9998346917508707,0.0016456775373621113,-0.0001653219140438908
rs2134067323,0.9998366097694101,0.0012161703832453963,-0.00016340358022771996
rs8057513,0.9998412766744729,0.0012408743829186442,-0.00015873592340727755
rs1937843381,0.9998417419406503,0.0012161703832447301,-0.00015827058347774115
rs1269082,0.999854486267556,0.0012161223225573004,-0.00014552432059433145
rs17788187,0.999863361284628,0.033654129110956,-0.0001366480512917015
rs12933157,0.9998783604120408,0.0012161663059369054,-0.0001216469866538494
rs61845821,0.9998785806987371,0.0012302145066649395,-0.00012142667318294736
rs1933923135,0.9998848009699544,0.0012161703832433979,-0.00011520566596354507
rs1481457980,0.9998877416591876,0.001216170382556836,-0.00011226464225152687
rs72990744,0.9998910546790594,0.0012161703832405113,-0.00010895125591312185
rs1230244703,0.9998929206259997,0.0012161703832418436,-0.00010708510740583148
rs2495775,0.999893905456699,0.001216170383244064,-0.00010610017172512815
rs72352728,0.9998947778849675,0.001216170383244508,-0.00010522765126759067
rs58754144,0.9999073410032768,0.006799738292223356,-9.266328983323482e-05
rs36014777,0.999913594875484,0.0012161703832427317,-8.640885765375442e-05
rs2327464,0.999915755348932,0.00121617038324362,-8.424819984799869e-05
rs10121017,0.9999187383536646,0.0012161703832433979,-8.126494824183408e-05
rs1157398330,0.9999190300250532,0.001216170383238735,-8.097325319210068e-05
rs1363012400,0.9999204845700396,0.0012161703832431758,-7.951859147987022e-05
rs1044990107,0.9999237758319073,0.0012161703832420656,-7.622707330225119e-05
rs2914682,0.9999264466296406,0.0012161703832429538,-7.355607554124753e-05
rs910695,0.9999283205992665,0.001216170383243842,-7.168196982454483e-05
rs1948614429,0.9999328798646329,0.015042129076101363,-6.712238802424194e-05
rs994031230,0.9999341019375968,0.001216170382711823,-6.590023377592156e-05
rs12488147,0.9999357536085327,0.0012161390244269654,-6.424845535513265e-05
rs6585856,0.9999404830815182,0.0012372648366532069,-5.9518689683943163e-05
rs2472787,0.9999454193468864,0.001255610134996532,-5.458214269160835e-05
rs75449003,0.9999454910026906,0.0012161703826936154,-5.451048297883147e-05
rs7403122,0.9999476143813939,0.0012161526656240262,-5.238699078056938e-05
rs10183849,0.999950084496073,0.001216170383238735,-4.9916749747194776e-05
rs56321589,0.9999520357556002,0.0012161703832398452,-4.796539472091146e-05
rs2044831383,0.9999574576247393,0.001216170383243842,-4.254328021316365e-05
rs936423343,0.9999576773811859,0.001216170383243842,-4.232351444136658e-05
rs3826820,0.9999605039516458,0.0012161701375077438,-3.949682834357635e-05
rs112910446,0.9999607183931517,0.0012161703832460624,-3.92823783908113e-05
rs11882428,0.9999647365536672,0.0012159369627544603,-3.526406810272515e-05
rs140831673,0.9999686714423446,0.0012161703832382909,-3.13290484049745e-05
rs2289774,0.9999687878169385,0.0012160007548323026,-3.121267017175652e-05
rs11459172,0.9999691698978523,0.0012158518719724842,-3.0830577404999744e-05
rs200047350,0.9999693523834845,0.0012161703832420656,-3.064808616324168e-05
rs541779736,0.9999724716532681,0.001215749959677881,-2.75287256437506e-05
rs3976764,0.9999731571667324,0.001215032212764422,-2.684319354288203e-05
rs12430804,0.9999732247224457,0.0012161703832505033,-2.677563601847152e-05
rs78163137,0.9999735443472306,0.001320993545116167,-2.645600272629035e-05
rs752853622,0.9999737136231132,0.001216170383244286,-2.6286722379641956e-05
rs141542623,0.999973754532181,0.041945506945299194,-2.6245812237388222e-05
rs13028557,0.9999775272353626,0.001216170383244508,-2.247301715374865e-05
rs1134485,0.9999805494531429,0.0012155235430377775,-1.9450736021470315e-05
rs2777950,0.9999819232758356,0.00121617023438092,-1.807688755031038e-05
rs372224498,0.9999844877392715,0.0012161599627149577,-1.5512381044796647e-05
rs16876504,0.9999860691089079,0.0012161703832407333,-1.3930988127843253e-05
rs1804197490,0.9999892322036058,0.0012161703832458404,-1.0767854367297193e-05
rs1448121380,0.999989556378029,0.001216170383248949,-1.044367650597821e-05
rs1370291457,0.9999902233505893,0.0012161636454102176,-9.776697202398661e-06
rs4646620,0.9999918491056371,0.0013973158977580447,-8.150927581571596e-06
rs62196008,0.9999918645137753,0.0012161586296282056,-8.13551931794235e-06
rs2107560,0.999991901791564,0.0012156403975467356,-8.098241226606216e-06
rs35385078,0.999993633577352,0.001216170383238513,-6.366442913732905e-06
rs429668,0.9999940126276021,0.0012161703832331838,-5.98739032224424e-06
rs385846,0.999994450815095,0.001216170212507528,-5.549200301830222e-06
rs11681556,0.9999945956389746,0.0012152324307848072,-5.404375628969275e-06
rs2701785,0.9999946369421953,0.0012161703832263004,-5.363072185995039e-06
rs74506182,0.9999947719264258,0.001216170383283366,-5.228087240635498e-06
rs1403694,0.9999948220884171,0.0012161703832547222,-5.177924988335712e-06
rs187591537,0.9999948623937178,0.001216170383284254,-5.1376194796665275e-06
rs55674697,0.99999586466681,0.002047511589314599,-4.1353417405046955e-06
rs7141254,0.9999962784430192,0.0012161703831463644,-3.7215639057510606e-06
rs747647468,0.9999963084594405,0.03440843106071112,-3.6915473731700977e-06
rs1102957,0.9999965349973323,0.0012161068658322893,-3.4650086708621438e-06
rs13061145,0.9999968525367855,0.0013072389383379512,-3.147468167780522e-06
rs56314660,0.9999972762338376,0.001216170383353532,-2.723769871892887e-06
rs16937943,0.9999974018764478,0.0012160364700444237,-2.5981269273134192e-06
rs11625046,0.9999975438614817,0.001215999698057857,-2.4561415346078946e-06
rs1962805,0.9999976489759632,0.018983037509529677,-2.351026800466188e-06
rs7208573,0.9999977413787045,0.0012161697276338312,-2.2586238461929577e-06
rs143721704,0.9999983600128476,0.0012161703832249682,-1.6399884971612067e-06
rs3172921,0.9999984939569376,0.0012161703832429538,-1.5060441964356272e-06
rs1075657,0.9999985609025165,0.0025429515891188803,-1.4390985189612651e-06
rs176511,0.9999987147391933,0.0012161703832898052,-1.2852616325607565e-06
rs2104842739,0.9999988098538557,0.0012161703832178627,-1.1901468524865592e-06
rs11123964,0.9999990019051344,0.0015416075403080765,-9.980953637292323e-07
rs371005354,0.9999991198570211,0.0012161703833799553,-8.801433662251563e-07
rs4922968,0.9999994374569849,0.0019966262594683926,-5.625431733278548e-07
rs1480718858,0.9999994668809447,0.0012161703835815718,-5.331191973889104e-07
rs3823773,0.9999996638571967,0.0012161703832431758,-3.361428597279333e-07
rs1021328831,0.9999996829600794,0.0012161390289220364,-3.1703997084768075e-07
rs78692183,0.9999996912857855,0.0012161703833399873,-3.0871426214182504e-07
rs996208275,0.9999997801993963,0.0012161703844750793,-2.198006279110951e-07
rs2285695,0.9999997862672099,0.0012161541415856014,-2.1373281295677216e-07
rs10201684,0.9999997936997654,0.0012161703844102423,-2.063002558306419e-07
rs76371598,0.9999998571228149,0.0012161703832431758,-1.4287719530731942e-07
rs4721704,0.9999998781240322,0.0012155078289028953,-1.2187597516200486e-07
rs2440754,0.9999998786816099,0.0012161703832431758,-1.2131839748120404e-07
rs2720032,0.9999999249431867,0.0012159357183341157,-7.505681617214939e-08
rs1216186319,0.9999999339700454,0.0012161703832429538,-6.602995673331233e-08
rs6504651,0.9999999506027246,0.0012161703850703809,-4.9397276591902545e-08
rs4782835,0.9999999615809952,0.0012161703848094785,-3.841900543307616e-08
rs143897877,0.9999999720892643,0.0021737641900949622,-2.7910736138767812e-08
rs1467614746,0.9999999769534423,0.0012161703858544204,-2.3046557879220354e-08
rs9830327,0.9999999776855765,0.001216133935704855,-2.2314423716889405e-08
rs762408,0.9999999778665462,0.0017230323911161527,-2.2133454065586833e-08
rs2233419,0.9999999781111016,0.0012161703818684977,-2.1888898558360753e-08
rs2081391,0.9999999843145204,0.0012161704004092222,-1.5685479689703947e-08
rs1427950270,0.9999999897887666,0.0012161703773492238,-1.0211233467821028e-08
rs1457897485,0.9999999937114574,0.0012161023121626258,-6.2885426314345895e-09
rs781864680,0.9999999945419723,0.009243993069385281,-5.458027747268014e-09
rs77436792,0.999999996569815,0.0012161632459573024,-3.4301850352419925e-09
rs149915427,0.9999999968455374,0.0012161703450868089,-3.154462592992303e-09
rs111604453,0.999999997469892,0.0012161703715325434,-2.530108024277259e-09
rs138271138,0.9999999995862799,0.001216048581261342,-4.1372001449212817e-10
