feature,odds_ratio,p_value,coefficient
rs3782319,0.9972702630154857,0.0011179263936642592,-0.002733469510606992
rs8110644,0.9972790653882273,0.0011789938815061074,-0.0027246430828858905
rs10939564,0.9976065830204972,0.0014994946022051092,-0.0023962857803269564
rs1831534,0.997620485716431,0.001105991833039166,-0.002382349826718492
rs644490,0.9980473898407175,0.0011060019250890285,-0.0019545189877028485
rs27651,0.9981075899841991,0.0011060019738742266,-0.0018942028858887846
rs226513,0.998249194676321,0.0011060019738742266,-0.0017523397745977688
rs383362,0.9982871564876569,0.00793809482431973,-0.001714312106012335
rs36141927,0.9983400025294662,0.0011060013634975885,-0.0016613767929941105
rs13254835,0.9984369236470206,0.0011060019738742266,-0.0015642992312895527
rs141010358,0.9985317711624584,0.0011059701524456234,-0.0014693077416827783
rs199807390,0.9985592857444491,0.00111548844804088,-0.001441753082222096
rs70981283,0.9985724502649804,0.0011060019738740046,-0.0014285696549156555
rs998424,0.9986165577920612,0.01967965624814272,-0.0013844000476226671
rs762019456,0.9987057314408426,0.0011060019738742266,-0.0012951068481010714
rs754035209,0.9987306672838292,0.0011060019738742266,-0.001270139001311253
rs7863390,0.9988300694285581,0.0012684345803131158,-0.0011706154744576792
rs199511632,0.998885647590738,0.001464872612103374,-0.0011149737615546043
rs996581212,0.9988874274079393,0.0027671271635076877,-0.001113191960384431
rs4763566,0.9989184181444646,0.0011060019738742266,-0.001082167187284705
rs17641481,0.9989766969385724,0.04193467352981006,-0.0010238269934633583
rs6758534,0.9990614968360815,0.0011060019738742266,-0.0009389438337478405
rs28885697,0.9991235999555256,0.004942050462069414,-0.0008767843075218983
rs2891885,0.9991437108828831,0.001105783658617021,-0.0008566559420634045
rs28621035,0.9991720652687597,0.0011107152830438505,-0.0008282776584939208
rs75426882,0.9992359797479685,0.0011218667611847533,-0.0007643122642491946
rs573015,0.9992630950558826,0.0012080478904890057,-0.0007371765920263335
rs60558660,0.9993642553593107,0.0011060019738735605,-0.0006359468120041581
rs72852235,0.9994188002104744,0.0011060019738740046,-0.0005813687515936518
rs6441949,0.9994707565136128,0.0011056243556757384,-0.000529383585154154
rs113417750,0.9995518033496029,0.0011060019738737825,-0.00044829712053713383
rs1340663975,0.9995730307377984,0.003712614360782185,-0.00042706043953131965
rs2726745,0.999589351186676,0.0011060019738737825,-0.00041073315263796383
rs7895868,0.9996827288010389,0.0011060019738737825,-0.00031732154011603753
rs73547157,0.9997685399152865,0.0011060019738737825,-0.00023148687573298741
rs71307743,0.9998363277041171,0.001105370807757744,-0.00016368569165474184
rs763690394,0.999859721050876,0.001135899201113011,-0.00014028878913604137
rs34378879,0.9998881455879369,0.0011060019738742266,-0.00011186066823436203
rs4806846,0.9998929328429828,0.002360906879804725,-0.0001070728891144702
rs78973384,0.9999207260240803,0.0011052556482191722,-7.927711826734173e-05
rs12374932,0.9999366438600891,0.0011060019738735605,-6.33581469959349e-05
rs67117446,0.9999987637893192,0.0011060019738966531,-1.2362114449602894e-06
