feature,odds_ratio,p_value,coefficient
rs1248335236,0.9898820575563865,0.001071885462047062,-0.010169476731921792
rs644237,0.9899599987898149,0.00045536370987342423,-0.01009074193262934
rs1796561351,0.9909659436372864,0.0149402482734049,-0.009075110896257585
rs71678245,0.9912744020352586,0.00041115709640116016,-0.008763888898243729
rs71009114,0.9917293186137185,0.000360977079518765,-0.00830507323218792
rs7435493,1.008338032970431,0.0019927600389908484,0.008303463600955347
rs1322792326,1.0081135908410486,0.004153222830933556,0.008080852626648715
rs10225942,0.9920864185061312,0.003683305087342381,-0.007945060062025194
rs2348210,0.9921569327392459,0.0003855509365988663,-0.00787398588344707
rs71098612,0.9921648819765786,0.00045216783433033036,-0.007865973838955365
rs56347418,0.9925662607609018,0.007058870555131103,-0.007461507177298032
rs34182114,0.9927574125187735,0.00036137930776880545,-0.0072689423466510365
rs3065262,0.9928451301140919,0.0025166403593310793,-0.007180588717470823
rs1036760894,0.992948452244828,0.00036137802163627164,-0.0070765274174977135
rs3074984,0.9930063508560579,0.0032895697761761156,-0.007018219331980417
rs1555709299,0.9930419028563034,0.00038010873941951573,-0.00698241758327377
rs72151798,0.9931181097364226,0.00042101191888832545,-0.006905679677291016
rs1725409591,0.993290883119838,0.000361379306820675,-0.00673172417822459
rs34675121,0.9933186738235602,0.015216899980019294,-0.006703746155440179
rs59994463,0.9935104202032449,0.0008808263156605545,-0.006510728667568268
rs35899218,0.9935331895896354,0.00044944485397091505,-0.006487810814855413
rs12611655,0.9935935542122334,0.04520777900830231,-0.006427055130493817
rs72458088,0.9937919019488649,0.00043145862266014134,-0.006227448419399844
rs59429527,0.993880726342613,0.00036393225490050085,-0.00613807314447488
rs17301889,0.9939501346063807,0.0005758362890939672,-0.006068239975909599
rs1401804922,0.9941131167467492,0.0003613793077641425,-0.005904279256226596
rs869218089,0.9942119338295974,0.00878522420801886,-0.005804881944000552
rs111519823,1.0058216206994768,0.0003613793077685834,0.005804740547237216
rs12511181,0.9943673333883781,0.02806844549915133,-0.00564858990006859
rs58685752,0.9944027826218501,0.0003612841253126664,-0.005612940497264022
rs6960441,0.9944192472770873,0.00038383032185818067,-0.005596383304121507
rs33961871,0.994975255605343,0.0020108270233589742,-0.005037410871125259
rs2958493,0.995222487940182,0.00036137538217539955,-0.004788960849600964
rs10688831,0.9953737533680379,0.000391842980330237,-0.004636980829737439
rs1160810793,0.9960824392269013,0.00036251608922688305,-0.003925254514677963
rs60551624,0.9963155721986872,0.00036509467618905944,-0.003691232023676702
rs2297937,0.9963797270642067,0.0004095071508662951,-0.00362684198314674
rs1783929276,0.9965625883559992,0.0003692799986809714,-0.003443333116993575
rs57729150,0.9966364404345537,0.0003610109327401023,-0.0033692290485875204
rs41263826,0.996674564965193,0.0010900271959681795,-0.0033309765826745052
rs411751,0.9968192219032671,0.026126743502843386,-0.003185847524053042
rs9873610,0.9969283850653886,0.012984017955889104,-0.0030763420261163427
rs1681927161,0.9971334222976873,0.0022073846808885467,-0.0028706942049061754
rs71585753,0.9971612648173201,0.0019614534671348327,-0.002842772032907668
rs143470990,0.9972354523317236,0.001392024745105802,-0.00276837608770813
rs567488551,0.9972877990835087,0.00806564337717841,-0.002715885597301388
rs35736244,0.9973715525604784,0.0004003799501426375,-0.002631907872533678
rs1351618296,0.9975166568496241,0.0003843248020414247,-0.002486431761424122
rs6914177,0.9975575691577604,0.03451457624157528,-0.0024454184421113336
rs2134894606,0.9976504584127263,0.001113276557497045,-0.0023523060911690456
rs2139720,0.9979253666795382,0.00037005862189087857,-0.0020767883532867787
rs148578178,0.9981069406285606,0.00036137088261711803,-0.001894853472915824
rs6017076,0.9982616620375568,0.00036266120873573726,-0.001739850625145821
rs17097300,0.9983166620723729,0.00037693657977300177,-0.0016847563329101037
rs4876941,0.998369961972993,0.0004555142159643477,-0.0016313679844423524
rs1436193368,0.9984879662724279,0.0003709787387489172,-0.0015131780041707755
rs989935936,0.9984991491547327,0.0004399952373612681,-0.001501978250082643
rs10523538,0.9985760993547366,0.00039290436276706586,-0.0014249153551322926
rs1570886057,0.9987338362515545,0.0009620391922193772,-0.001266966011033048
rs9780141,0.9987763582313407,0.0015904913171531643,-0.0012243910295285508
rs28661606,0.9987917833240568,0.0009093429200821568,-0.00120894715815769
rs145871989,0.9988382895833381,0.00036431871366993107,-0.0011623857252673548
rs55767359,0.9988707806890145,0.00039637911063317155,-0.0011298573594880322
rs58674190,0.9989174155367954,0.028148035602306276,-0.0010831708810340715
rs1448120882,0.9989730864796111,0.0009719394575398166,-0.0010274411573339963
rs1691700326,0.9990344772157916,0.026675691054128814,-0.0009659892015803541
rs7765119,0.9990786041460964,0.024436893201324583,-0.0009218205999896436
rs4918319,0.9991824815099182,0.026343622577236436,-0.0008178528405602104
rs145021596,0.999198970679734,0.00048197075450051585,-0.0008013503156812565
rs61998699,0.9992531101403557,0.0007474581528146285,-0.0007471689208362207
rs1641947370,1.0007296373344439,0.0003613793077685834,0.0007293712785322809
rs958931046,0.999313376068745,0.0003613411712495296,-0.0006868597654255639
rs33944801,0.9993454526895122,0.00043863689491163704,-0.000654761620100847
rs10658061,0.9993470840054641,0.002186453873697536,-0.000653129237008444
rs1464386211,0.9993472194674418,0.0240251465677781,-0.0006529936865370061
rs2107682942,0.9994543156374244,0.006751191974763371,-0.0005458333024726292
rs58296683,0.9994717435292878,0.00036137930776880545,-0.0005283960473186547
rs2929873,0.9994780982846129,0.001832915690193504,-0.0005220379534913646
rs59981360,0.9995548287763586,0.00036083001344100474,-0.00044527034176797796
rs61535168,0.9996006298429356,0.002268983126237467,-0.00039944992656460685
rs200828181,0.9996225195408965,0.00036164567864771513,-0.00037755172278624156
rs34970740,0.9997028295576319,0.0003612583667236269,-0.00029721460625370557
rs1507712,0.9997957838091093,0.01866997042337526,-0.00020423704585633104
rs10732896,0.9998024889092318,0.028035838059236262,-0.00019753059865240024
rs373455402,0.9998058899653143,0.005764173966259278,-0.0001941288764767793
rs1475110367,0.9998359306712767,0.0008267069941183536,-0.0001640827895678991
rs763007840,0.9999393703820761,0.00036137930776924954,-6.063145597339983e-05
rs35328747,0.9999661415749285,0.0003639960189967262,-3.3858998280928794e-05
rs5830168,0.9999691924308927,0.00036132701526558897,-3.080804367024198e-05
rs1384569948,0.9999979945742964,0.00036137930778812333,-2.0054277144587804e-06
rs3992960,0.9999988969437505,0.0003611536170557983,-1.1030568578275554e-06
rs756913951,0.9999989726458438,0.00036137930784541084,-1.0273546838653618e-06
rs10853041,0.999999597869926,0.00036137930818802566,-4.0213015486719354e-07
rs35609789,0.9999999044856536,0.00036137930804014395,-9.551435094138715e-08
rs948941,0.9999999717863737,0.0003613793082430927,-2.82136266770953e-08
rs79379459,0.9999999820625872,0.0003613793106613805,-1.7937412951150342e-08
rs6558345,0.9999999860889289,0.0003613793077685834,-1.3911071200861397e-08
rs7196249,0.9999999964914277,0.00036137931151181135,-3.5085723137786518e-09
rs796666440,0.9999999979826261,0.00040012288496948933,-2.017373969402676e-09
