feature,odds_ratio,p_value,coefficient
rs375798282,0.9684250629003032,0.018905562695756828,-0.03208417352171806
rs9373475,0.9684764185529889,0.005380509451313742,-0.03203114485382805
rs4429487,0.9691228075443837,0.033281608128827855,-0.03136393874983323
rs34189731,0.9728238324119123,0.002934699322959755,-0.02755226929163198
rs2291919,1.027903164027031,0.025119317920249795,0.027520964178738932
rs10714693,0.9731599020844621,0.007401547643730133,-0.02720687105429479
rs12014321,1.0250671535865,0.007100315992135675,0.02475812613845843
rs10464788,0.9760626934760998,0.02931452329116735,-0.024228459513076783
rs4648611,0.9785453944026941,0.022631343304157614,-0.021688101395099652
rs28558836,1.0214354317443752,0.048457314443801414,0.021208924021142807
rs10832739,0.9807256929216795,0.037410103102199166,-0.0194624783732713
rs11909995,1.0160077832354262,0.0015195996261663236,0.015881009791736865
rs371473319,1.0142325307405269,0.0015195996261658795,0.014132199136050341
rs34119645,1.0121809237715054,0.022694727153771188,0.012107333316656007
rs1305177889,1.0096750689253724,0.002075408669398371,0.009628565156863417
rs200876391,1.00870052014425,0.045791894906777264,0.008662888736544963
rs10499591,1.0080067583540755,0.0015195996261661016,0.007974874343045134
rs4307749,1.007955422783925,0.0015195996261661016,0.007923945242646403
rs11120019,1.0068552461182503,0.0015195996261658795,0.0068318557555295265
rs1642413199,1.0057016454471468,0.0015195996261661016,0.005685452588214972
rs9576697,1.0048962753717454,0.006016564173834782,0.004884327599338623
rs144911048,1.0037440068760741,0.0016595369732286258,0.0037370155273347976
rs3217327,1.0036547186214564,0.001571861264252794,0.003648056364870161
rs1256688809,1.0024580395320741,0.0015195996261658795,0.0024550234942526178
rs767940672,1.002425604758488,0.0015195996261658795,0.0024226677276910987
rs1205063263,1.0019618245857858,0.0015195996261661016,0.0019599027210969134
rs11086139,1.0008671579308852,0.0015195996261661016,0.0008667821666623477
