feature,odds_ratio,p_value,coefficient
rs117280412,0.9914605225833196,0.0008581206663937913,-0.008576147666375902
rs7785206,0.9917195934121178,0.0008573022565048216,-0.008314879586706863
rs536757596,0.9917664262283062,0.0009151649138867679,-0.008267656852860097
rs11672216,0.9923416541279335,0.0008581206663935692,-0.007687821589409779
rs75681536,0.9924733587740844,0.000858118852025358,-0.0075551093260622796
rs1198552413,0.9927105009579298,0.0008581019909725818,-0.0073161972637756445
rs12796816,0.9927580594845636,0.000861066610598149,-0.007268290661182659
rs1217486213,0.9934969546441014,0.0009514456166990204,-0.006524282275183586
rs281862200,0.9935099640601869,0.0008575179412204648,-0.006511187790244197
rs11892682,0.9937669628317987,0.017025029930477498,-0.006252543643002547
rs3835734,0.9941517278841411,0.0008581206663935692,-0.005865440227813521
rs34883264,0.9945184947195401,0.0008581206663937913,-0.005496583857975317
rs11247971,0.9945728416700191,0.0008732820545411801,-0.005441938855507887
rs4888360,1.0052605587902221,0.001023419402526926,0.005246770386163674
rs6898911,0.9948804621814703,0.0008581079217091503,-0.005132687551838375
rs2283574,0.9949970817555954,0.0063775235243404005,-0.005015474736794635
rs56333453,0.995315338278794,0.0008580024686395404,-0.004695669139736
rs3820975,0.9956812035012187,0.0008580600914156467,-0.0043281494390581664
rs111652499,0.9956988086065106,0.0009736686385395377,-0.004310468127419718
rs576601596,0.995747466739252,0.0008581206663935692,-0.004261600996678157
rs13171278,0.9961009795355381,0.0016769366192630475,-0.0039066414608168445
rs3840188,0.9963179982062494,0.000857657336872153,-0.0036887970475743465
rs9867478,0.9964351135331927,0.0008581206663935692,-0.0035712558164121945
rs1342619631,0.9965563513659254,0.003801195867544349,-0.0034495916397034756
rs6802907,0.996582967287913,0.000858120666387352,-0.0034228841017606318
rs7734385,0.9966936218651834,0.0008580606128734125,-0.003311856281551185
rs1254142340,0.996806586288304,0.0008578691953573525,-0.003198523538690688
rs9820636,0.9968292560500557,0.0011269043383195232,-0.003175781409690738
rs7323729,0.9968817604880001,0.0008563529322416219,-0.003123111351170679
rs12900924,0.9969204467662447,0.0008578006207258237,-0.003084304815488566
rs3914960,0.9969308613761658,0.000857884105696094,-0.0030738580887154044
rs4919839,0.9969470668029221,0.000863895967271322,-0.0030576029042554457
rs537104642,0.9969699122621085,0.014626396362175553,-0.00303468774838163
rs377742137,0.9970030410176698,0.0008576417495667066,-0.0030014588567761446
rs555035,0.997023172606288,0.00085774323400023,-0.0029812669571096435
rs2056674581,0.9970673067463954,0.0011192634866221685,-0.00293700202472912
rs2998549,0.9971053870932205,0.0008581206663935692,-0.002898810400756642
rs59467041,0.9971148037558534,0.0008580773376851702,-0.0028893664459955603
rs559988693,0.9971669569958681,0.0008581206663935692,-0.0028370636660644357
rs747032303,0.9971706681791318,0.0008716877843002457,-0.0028333419459135407
rs201373619,0.9972440302612905,0.000902422280423032,-0.002759774415300072
rs1338684686,0.9973902029789498,0.0008581206151969667,-0.0026132084780620714
rs6786064,0.9974006347335301,0.0008580435102460982,-0.0026027494821781257
rs61956424,0.9974999581256346,0.010091941088820944,-0.002503172197433052
rs55828432,0.997510109852663,0.0008638255771356018,-0.0024929950788396328
rs34050237,0.9976589777014477,0.0044166387880628655,-0.0023437667753443683
rs7761677,0.9976639096839077,0.0014942039740406532,-0.00233882323213015
rs61862110,0.9976798869716141,0.0008581206663935692,-0.0023228086608733257
rs13145579,0.9977288802096124,0.0036293977905794694,-0.0022737026944027908
rs11668364,0.9977343224357854,0.0008581206663942353,-0.0022682480950236466
rs150342297,0.9977666482626829,0.000858119932750423,-0.002235849386754434
rs7669674,0.9977767985869379,0.0008581206663937913,-0.0022256763942584464
rs2189623,0.9978186121444907,0.013328366928395674,-0.002183770547678444
rs202123454,0.9979492338029876,0.0008581206663933472,-0.0020528718973684273
rs1490758324,0.9981252064909999,0.0008580023934121606,-0.0018765531339837186
rs142088500,0.9981553141853663,0.0010782171342924585,-0.0018463893428162254
rs11227934,0.9981675861385715,0.0017044101011116641,-0.0018340947854544542
rs34068335,0.9981984408541126,0.0008570811078740803,-0.0018031839052588454
rs7869343,0.9982330511805303,0.0008595666012138903,-0.0017685117148437937
rs1328720066,0.99824971762906,0.0008581175974251565,-0.0017518159048017434
rs2305998,0.9982845595097359,0.0008581206663937913,-0.0017169135431660384
rs10541863,1.0015999800699693,0.0008581206661719687,0.0015987014655032788
rs1014525271,0.9984762564189867,0.0022046941757727367,-0.0015249056588860575
rs1323977294,0.9987773763940182,0.0031187511863566275,-0.0012233716199779735
rs990293828,0.9988163851463555,0.0008581206663937913,-0.0011843158789226365
rs11440546,0.9988304242708821,0.0008581112044265815,-0.0011702602165696672
rs1508190,0.9988922260044113,0.0008576918233431652,-0.0011083880307179933
rs56762770,0.9990996589329668,0.004953130803601935,-0.000900746617492461
rs56306838,0.9991586047503696,0.0008569768548414292,-0.0008417494212929729
rs1176559194,0.9992119647881543,0.0008581206663946794,-0.0007883458748128931
rs1440786007,0.9992748077355452,0.0008861079801987248,-0.0007254553435612522
rs201110554,0.9993012641450877,0.000858116536340825,-0.0006989800845844115
rs71958585,0.9993346627298958,0.0008947506641121539,-0.0006655587051704629
rs2970230,0.9993390110960205,0.022645038405537665,-0.0006612074534562149
rs166446,0.9993412669711742,0.0008576000515594373,-0.0006589500887556902
rs146566008,0.9993588791667309,0.0008581206663931251,-0.000641326439113996
rs2810183,0.9993621621018287,0.0008580960914292834,-0.0006380414033035743
rs1265625961,0.9993632078089318,0.000932853972790193,-0.0006369950293305596
rs59217274,0.9993710708419689,0.0008580658383610107,-0.0006291270169378911
rs62477616,0.9993904504398001,0.0008576998115599199,-0.0006097354110604089
rs11295034,0.9994098565619393,0.0008581206663953456,-0.0005903176412394479
rs1597732,0.9994281185173105,0.0008581206663933472,-0.0005720450692756654
rs868996020,0.9994283413233223,0.0012839412608454115,-0.0005718221357972653
rs4705655,0.9994591171846571,0.0008581206663935692,-0.0005410291452201241
rs35252847,0.999470569039224,0.0008573996970402398,-0.0005295711588327518
rs2866444,0.999474339405219,0.003595803437398848,-0.0005257988027471587
rs57181760,0.9995070427562366,0.003511694440903268,-0.0004930787871309692
rs719898,0.9995461139092932,0.0017855468692775656,-0.0004539891281779134
rs2499483,0.9995522311267012,0.0008826264378825055,-0.00044786915171615493
rs230265,0.9995615222495705,0.0008581206663935692,-0.00043857390990855984
rs3217014,0.9995860323586668,0.0035946271867628443,-0.0004140533495916491
rs1187181551,0.9996050998724453,0.0008581206663946794,-0.0003949781211438348
rs4697218,0.9996094464523365,0.0009977865105499362,-0.0003906298335634344
rs36045122,0.9996128774941571,0.0008581202576178892,-0.0003871974571044116
rs2290965,0.9996268276119602,0.0008581206663935692,-0.0003732420341826162
rs2132593167,0.9996467722643826,0.0008581206663391683,-0.0003532901352286479
rs7658111,0.9996566285180829,0.0011876579057232828,-0.0003434304474028113
rs10821622,0.9996666492325482,0.0008581206663944574,-0.0003334063411695051
rs17454369,0.999672422945994,0.0008581206663944574,-0.00032763071908906274
rs66804663,0.9997136224581502,0.0009277921190937732,-0.00028641855572846664
rs1371056,0.9997203348817438,0.0008581206663953456,-0.0002797042318380162
rs79779043,0.9997463570040828,0.0008598496028278113,-0.0002536751687422662
rs10845188,0.9997557773425071,0.00717013715516468,-0.0002442524847025402
rs11250800,0.9997742152307215,0.0008581206663977881,-0.00022581026249688508
rs1000063587,0.9997755572599704,0.000856485213119873,-0.00022446793107080328
rs8024055,0.99977686663197,0.000858117977047046,-0.00022315826598382459
rs35549624,0.9997780258316113,0.0008566479879319466,-0.0002219988083006608
rs4256650,0.9997831576502686,0.007419293284515183,-0.00021686586343292792
rs1588946378,0.9997860381548173,0.0008569945276506452,-0.0002139847382839029
rs201665946,0.9997876319072138,0.03207859908984778,-0.00021239064608273326
rs3850200,0.999794956281988,0.0008851439957786589,-0.00020506474234916624
rs9855895,0.9998016922009789,0.0008580929758594813,-0.00019832746461252853
rs13139032,0.9998063334504884,0.0008580167669187677,-0.0001936853052994333
rs371378447,0.9998160692344662,0.0008580468579175715,-0.00018394768287151227
rs6729496,0.9998166046617957,0.0008580200800796245,-0.00018341215718576049
rs62641178,0.9998260927487391,0.000858120662912798,-0.00017392237488030423
rs2134067323,0.9998366097694101,0.0008581206664004526,-0.00016340358022771996
rs8057513,0.9998412766744729,0.0011977756672107986,-0.00015873592340727755
rs1937843381,0.9998417419406503,0.0008581206663982321,-0.00015827058347774115
rs1269082,0.999854486267556,0.000858119540969593,-0.00014552432059433145
rs2386859,0.9998602196861938,0.020991593141345577,-0.0001397900839847577
rs1933923135,0.9998848009699544,0.0008577212121896327,-0.00011520566596354507
rs1481457980,0.9998877416591876,0.0008581206663931251,-0.00011226464225152687
rs1230244703,0.9998929206259997,0.0008578656903157622,-0.00010708510740583148
rs2495775,0.999893905456699,0.0008581206663953456,-0.00010610017172512815
rs573768450,0.9999052922305024,0.0008581206663933472,-9.471225456154598e-05
rs36014777,0.999913594875484,0.0008581206230895422,-8.640885765375442e-05
rs2327464,0.999915755348932,0.0008583170593803313,-8.424819984799869e-05
rs1571355779,0.9999183470344613,0.0008580646557805327,-8.165629932362976e-05
rs1157398330,0.9999190300250532,0.0008581206663857976,-8.097325319210068e-05
rs141165637,0.9999198158418929,0.0008581206663915708,-8.018737302846254e-05
rs1363012400,0.9999204845700396,0.0008581206663931251,-7.951859147987022e-05
rs1044990107,0.9999237758319073,0.0008581206663937913,-7.622707330225119e-05
rs2914682,0.9999264466296406,0.00560032180493053,-7.355607554124753e-05
rs1226573,0.9999265941453293,0.000859071171943171,-7.340854901238009e-05
rs910695,0.9999283205992665,0.0008580996198161994,-7.168196982454483e-05
rs1963420,0.9999331868464186,0.001315468643918516,-6.681538567948741e-05
rs10213208,0.9999337698916717,0.0008581206640683181,-6.623230163873649e-05
rs994031230,0.9999341019375968,0.0008581206660047691,-6.590023377592156e-05
rs12488147,0.9999357536085327,0.0008580974655951756,-6.424845535513265e-05
rs142511367,0.9999371817580316,0.0008581205521187574,-6.282021511677804e-05
rs4672868,0.9999426057728085,0.0008581206663911267,-5.739587430324762e-05
rs2472787,0.9999454193468864,0.0008581179068076761,-5.458214269160835e-05
rs75449003,0.9999454910026906,0.0008581206663933472,-5.451048297883147e-05
rs7403122,0.9999476143813939,0.0008581206664020069,-5.238699078056938e-05
rs936423343,0.9999576773811859,0.0008581206663953456,-4.232351444136658e-05
rs3826820,0.9999605039516458,0.0008581206663784702,-3.949682834357635e-05
rs112910446,0.9999607183931517,0.0011207551471770216,-3.92823783908113e-05
rs139306936,0.9999620990612126,0.0008580431063764937,-3.790165704611027e-05
rs11882428,0.9999647365536672,0.0008581160657992193,-3.526406810272515e-05
rs140831673,0.9999686714423446,0.0008581206663966778,-3.13290484049745e-05
rs200047350,0.9999693523834845,0.0008581206664068919,-3.064808616324168e-05
rs541779736,0.9999724716532681,0.0008581206663962337,-2.75287256437506e-05
rs3976764,0.9999731571667324,0.009490861602936551,-2.684319354288203e-05
rs12430804,0.9999732247224457,0.0008581206664159957,-2.677563601847152e-05
rs78163137,0.9999735443472306,0.0008581169706483038,-2.645600272629035e-05
rs752853622,0.9999737136231132,0.0008581206664020069,-2.6286722379641956e-05
rs141542623,0.999973754532181,0.0008581206663862417,-2.6245812237388222e-05
rs7150987,0.9999759914237196,0.0008581206663977881,-2.4008864490847578e-05
rs13028557,0.9999775272353626,0.0008579585986840943,-2.247301715374865e-05
rs56938796,0.9999786322846177,0.0008581206663307306,-2.1367943675162034e-05
rs1206006451,0.9999787448754465,0.0008569083136100719,-2.1255350446869294e-05
rs2477346,0.9999797474183257,0.0008581206664302066,-2.0252786760497668e-05
rs2777950,0.9999819232758356,0.007769924244319437,-1.807688755031038e-05
rs16876504,0.9999860691089079,0.0008581206663935692,-1.3930988127843253e-05
rs71145882,0.9999881155229853,0.0008581206614848291,-1.1884547635677942e-05
rs1804197490,0.9999892322036058,0.0008581206664002305,-1.0767854367297193e-05
rs1448121380,0.999989556378029,0.0008581206664191043,-1.044367650597821e-05
rs7732882,0.9999899358287524,0.0008581201428077279,-1.0064221891704755e-05
rs1370291457,0.9999902233505893,0.000858120666472395,-9.776697202398661e-06
rs2107560,0.999991901791564,0.0008579258079857155,-8.098241226606216e-06
rs72905463,0.9999924586569906,0.0008581205990372265,-7.541371445432575e-06
rs10870670,0.9999933954239437,0.0008575910420685062,-6.604597866573827e-06
rs429668,0.9999940126276021,0.0008572857859994176,-5.98739032224424e-06
rs385846,0.999994450815095,0.0008581206009157238,-5.549200301830222e-06
rs11681556,0.9999945956389746,0.0009629626342859687,-5.404375628969275e-06
rs2701785,0.9999946369421953,0.0009859429540102216,-5.363072185995039e-06
rs74506182,0.9999947719264258,0.003042952440762914,-5.228087240635498e-06
rs1403694,0.9999948220884171,0.000858076418789766,-5.177924988335712e-06
rs187591537,0.9999948623937178,0.0008581206664450836,-5.1376194796665275e-06
rs571474077,0.999995418097191,0.0008581206665090324,-4.581913305945403e-06
rs199635140,0.9999955000976021,0.0008581206663194063,-4.499912522537276e-06
rs55674697,0.99999586466681,0.001541087973062405,-4.1353417405046955e-06
rs747647468,0.9999963084594405,0.032262891687707684,-3.6915473731700977e-06
rs13061145,0.9999968525367855,0.0008576929863612914,-3.147468167780522e-06
rs56314660,0.9999972762338376,0.0008581206664199925,-2.723769871892887e-06
rs1553173705,0.9999973850567556,0.0008581206664575181,-2.614946663306794e-06
rs16937943,0.9999974018764478,0.0008581905603550766,-2.5981269273134192e-06
rs71608397,0.999998080552225,0.0009148409863990459,-1.919449617106141e-06
rs143721704,0.9999983600128476,0.0008581206664961538,-1.6399884971612067e-06
rs2104842739,0.9999988098538557,0.0008581206663735852,-1.1901468524865592e-06
rs35524129,0.9999989326761071,0.000858113546427397,-1.0673244625449604e-06
rs540724187,0.9999992604856596,0.0008581203894788558,-7.395146138698171e-07
rs996208275,0.9999997801993963,0.000858120669344764,-2.198006279110951e-07
rs2285695,0.9999997862672099,0.0008581206697664268,-2.1373281295677216e-07
rs805335,0.9999998352181824,0.0008581206634779015,-1.6478183114926922e-07
rs4721704,0.9999998781240322,0.0008576433333464806,-1.2187597516200486e-07
rs796821149,0.9999999359109807,0.0008581206652691353,-6.40890213710039e-08
rs6150106,0.9999999443013186,0.000858120664237072,-5.5698683006127505e-08
rs200013113,0.9999999471976542,0.0008581206622979565,-5.280234721167878e-08
rs6504651,0.9999999506027246,0.0008581206732027891,-4.9397276591902545e-08
rs4782835,0.9999999615809952,0.007540424156567083,-3.841900543307616e-08
rs143897877,0.9999999720892643,0.002309836693048295,-2.7910736138767812e-08
rs2612022,0.9999999738437492,0.000858120670957252,-2.61562512155295e-08
rs1467614746,0.9999999769534423,0.0008581206726483437,-2.3046557879220354e-08
rs1582501134,0.9999999892699168,0.0008576750311306558,-1.0730083149318636e-08
rs1427950270,0.9999999897887666,0.0008581206593354374,-1.0211233467821028e-08
rs111604453,0.999999997469892,0.0008581206102964423,-2.530108024277259e-09
rs7989257,0.9999999978191122,0.0009502328410730954,-2.1808877743631727e-09
rs138271138,0.9999999995862799,0.0008581209567346537,-4.1372001449212817e-10
