feature,odds_ratio,p_value,coefficient
rs1960386,0.9764592115793046,0.0011491369196119372,-0.023822299553867946
rs4707920,0.977210066772771,0.01601868083115865,-0.02305363800121313
rs1576833564,0.9772353454586727,0.0014503280458775247,-0.023027770114860357
rs1042616974,0.9776611840015558,0.0017586114315102375,-0.022592106596918533
rs3799733,0.9777082878166027,0.001343369025317953,-0.022543927656073957
rs28610228,0.9778250719855807,0.021517954563742503,-0.02242448794564264
rs1286823,0.9790034319198377,0.002604589550853964,-0.02122013092167534
rs57943258,0.9791075680829178,0.011481515943946752,-0.02111376701975346
rs11962024,0.9800554983503887,0.012496303286969823,-0.02014607795120786
rs113195419,0.9803199922342585,0.001105352489582767,-0.019876237926432054
rs631696,0.9807334869545019,0.001750440157152866,-0.019454531195066013
rs1275535,0.9807900424644259,0.0012726047658977446,-0.019396866314587674
rs1722141,1.0189910705741037,0.0011060019738740046,0.018812991271970954
rs6556232,1.0184418738855687,0.0015557731574309397,0.018273884742522124
rs171627,0.9819545133636136,0.033158803059987196,-0.018210292104146302
rs1345809396,0.9820519368948585,0.0019638461481963354,-0.01811108313127156
rs78027924,0.982278543243356,0.0014910438928175118,-0.01788036192443397
rs11191843,0.9824804928215463,0.0020078491800308296,-0.01767479007038516
rs3036175,0.9830158729180787,0.0033007934393856075,-0.01713001154104713
rs734601,1.0172372856545624,0.0011060019738740046,0.01709040907941658
rs57345439,0.9836292640529846,0.006419486393918872,-0.016506217097133534
rs74928956,0.9838572033274758,0.0087077219792564,-0.01627451103024042
rs6906909,0.9842128671102014,0.004901768352657765,-0.015913076961464295
rs12370762,0.9847080898527558,0.0012795356202981445,-0.015410037211446926
rs13014738,0.985251650193233,0.001156334383161095,-0.014858188010448432
rs61706454,0.9853446983539684,0.0012171475537485765,-0.014763751459936022
rs5820737,0.9854173856853374,0.0011059942421793867,-0.014689985750730767
rs34316733,0.985494816741648,0.0021747670265039876,-0.014611411924606
rs34045253,0.985503459178314,0.006656913312584001,-0.014602642321129863
rs1195153674,0.9856308442935604,0.0020967269830787227,-0.014473391751851573
rs10956166,0.9857047352582505,0.017804785662924427,-0.014398426367478439
rs609261,0.9863985073789263,0.004792495433646904,-0.01369484033374932
rs34373188,0.9864704889256299,0.013241476499384675,-0.013621868892796664
rs199603748,0.9866234547466334,0.026604037049585694,-0.013466817156106162
rs9995745,0.9866720602618473,0.03838278396701922,-0.01341755386547986
rs7865505,0.9868516656076811,0.014362777847891861,-0.013235538981163631
rs11711974,0.9868568319718322,0.0011199812559654632,-0.013230303796578536
rs930527188,0.9870397522027978,0.010111850278089918,-0.013044964571660862
rs375424057,0.9870566977880321,0.00407875149235859,-0.013027796631123103
rs117229608,0.9871126456831352,0.016973191684782618,-0.012971116696037363
rs1656389,0.9874421047332707,0.0012390285200354345,-0.012637412043762362
rs4646848,0.9880684281986234,0.004401177262636002,-0.01200332432223696
rs11587715,0.9883729047043699,0.004089834850730556,-0.011695218533224784
rs34685,0.9883960750533911,0.013984313288333494,-0.011671775885895172
rs28498823,0.988434331212121,0.006299474468349553,-0.011633071342892064
rs62289384,0.9886626740902397,0.026418596290401775,-0.01140208330485289
rs878967471,0.9887514367187402,0.0016005661399689508,-0.011312306835599379
rs7545771,0.9891645589107915,0.00755540078338357,-0.010894572008668843
rs919049355,0.9894851031076476,0.006439900628689266,-0.010570569022376363
rs2697531,0.9895284772756113,0.0031951797409190963,-0.010526734893696647
rs10237395,0.9901105773120592,0.0011787821813398214,-0.009938647836234998
rs8081301,0.9911014535789643,0.001128632425505538,-0.008938374938560829
rs3807012,0.991622175486779,0.001232696972603975,-0.0084131157323322
rs1580063603,0.9917214838793191,0.0018086380628687948,-0.008312973336783033
rs370380058,0.9921323904245871,0.0029889100694786563,-0.007898722512701252
rs1431314855,0.9922394489825042,0.03858844897698477,-0.007790820802049201
rs2988742,0.9925398286253609,0.013906923056409948,-0.007488137628621328
rs12713438,0.9927157657006433,0.002595419642532404,-0.007310893875982289
rs859084,0.9927740861911163,0.03353044440245134,-0.0072521471738179
rs1053092786,0.9928351954334695,0.023101190698125107,-0.00719059504174635
rs4684064,0.992858255663059,0.002265652058693224,-0.007167368667526534
rs3771533,0.9934492683873624,0.049726177284459494,-0.006572281819605496
rs2271498,0.9935090018070112,0.019731148944015287,-0.006512156329741969
rs376945245,0.9935640471377993,0.002567999222926165,-0.00645675290022895
rs140050044,0.9935986851972545,0.0011052481111362145,-0.0064218910754825385
rs210266,0.9943161929555283,0.003954495926910884,-0.005700021344221146
rs28467468,0.9946242438394541,0.0013591755745658851,-0.00539025753159993
rs149051546,0.995235748155139,0.04536919897842573,-0.004775637068456723
rs3212634,0.9956504458684069,0.0011060019737341165,-0.004359040961144882
rs3734242,0.9962730494272569,0.02791147938028815,-0.003733912957387935
rs199878266,0.9962976427868566,0.010955513738834854,-0.0037092279013474306
rs28724258,0.9965267960125096,0.008091109912651273,-0.003479249562863146
rs903322095,0.9965926620878334,0.0024979238033706608,-0.00341315610812314
rs377098601,0.9971463077950065,0.0011055062835430007,-0.002857771747615104
rs115360734,0.9976657300207089,0.007635707837345018,-0.002336998634565004
rs2618710,0.9977778938177856,0.0329335179267054,-0.002224578723669162
rs149795204,0.9981297512385937,0.0013387045911639195,-0.0018719998602886511
rs6738394,0.9981843214118675,0.001105306033850617,-0.001817328930463511
rs768501546,0.998526832984098,0.0013148357455530224,-0.0014742531933086929
rs7036630,0.998586973427558,0.0015756597445315546,-0.0014140258359240342
rs28575494,0.9992202698062506,0.0011053942899605929,-0.0007800343414493221
rs536448777,0.9995737126201436,0.003091896393227822,-0.0004263782661514916
rs3214843,0.9998568260879005,0.0011059737200995734,-0.0001431841624624965
