feature,odds_ratio,p_value,coefficient
rs1255688776,0.9868282333370058,0.0007979580927337526,-0.013259283733987038
rs2086433,0.987424361035037,0.0007697750555342164,-0.012655381560731455
rs1461602313,0.9878245007368275,0.0007697754857429739,-0.012250227845664775
rs3187236,0.9891849270022364,0.0007697577546086354,-0.010873981014417678
rs1244420972,0.9893015595776863,0.0007713148202890263,-0.01075608020854796
rs2623795,0.9893266634211886,0.0007697521354970149,-0.010730705210645994
rs12941728,0.9909528785864252,0.000769775485743196,-0.009088295140450552
rs1575684410,0.9909840053668135,0.0007700100110443753,-0.009056884674614907
rs12437032,0.9912311020293716,0.0007697495790313091,-0.00880757100233386
rs1267107923,0.9914297560297045,0.0011833880975937738,-0.00860717969467256
rs72798522,0.99209324616954,0.005589789799651967,-0.007938177960035804
rs1809402596,0.9924498763280267,0.0007697754857429739,-0.007578770136358083
rs754214990,0.9924821076058015,0.0007690993073659058,-0.007546294184498309
rs2132771415,0.9928950613132425,0.0007697754857429739,-0.007130298957131946
rs529508643,0.9933734981048254,0.003133391236165073,-0.0066485546345253456
rs1279998464,0.993586882546666,0.0007695839442776187,-0.006433769835856198
rs7695795,0.9936234987029147,0.0010030999909351745,-0.0063969180192611766
rs891490552,0.9937260266010427,0.0007697754857429739,-0.006293737479639401
rs1600681953,0.9937629095635983,0.0007697754857429739,-0.006256622342152382
rs1125609,0.9941463203347175,0.0007692754392187862,-0.005870879602889494
rs1759157227,0.9944885616971451,0.0009527193497471664,-0.005526682315696515
rs10518464,0.9946870984959618,0.0007696791736735431,-0.005327065154226983
rs199799479,0.9949215114745106,0.0008238737356958126,-0.005091427875157385
rs5855424,0.995110863510788,0.019329661516461538,-0.004901127416502569
rs1567882003,0.9951538660504596,0.0007697754857429739,-0.004857914532266921
rs17735577,0.9952041495168482,0.0008018345616840339,-0.004807387475319474
rs10076933,0.9953253522647192,0.0007697754857429739,-0.004685608071485216
rs6769961,0.9956532707491624,0.0010040458067110958,-0.004356203743766198
rs62495482,0.9960277564505415,0.0007697754857429739,-0.003980153863611694
rs59575544,0.9961387201069213,0.0007697754857429739,-0.003868753879925349
rs76220349,0.9962833143535956,0.0007697754065503215,-0.0037236096841401336
rs749778015,0.9963484469702293,0.003289183722934741,-0.003658236223854142
rs61799963,0.9964032611889982,0.0007697754857429739,-0.0036032226277714885
rs34780792,0.9964814418543008,0.0007697754857429739,-0.0035247628300488863
rs12429516,0.9965587764841753,0.0008056758617072113,-0.0034471581443010946
rs62640882,0.9968935457139568,0.0008635180442968515,-0.0031112893309859636
rs4703501,0.9972097792920808,0.0007699340431124302,-0.002794120629836621
rs1360934644,0.9972189322408069,0.0007697754857429739,-0.002784942113027898
rs3782319,0.9972702630154857,0.0007696548239310985,-0.002733469510606992
rs8110644,0.9972790653882273,0.000769775485743196,-0.0027246430828858905
rs2304129,0.9974179787586287,0.0007694311293306999,-0.0025853604073202063
rs10939564,0.9976065830204972,0.0010846962119950287,-0.0023962857803269564
rs1831534,0.997620485716431,0.0008084620016000077,-0.002382349826718492
rs644490,0.9980473898407175,0.0007697754857429739,-0.0019545189877028485
rs2071598,0.9980496924886395,0.0007697478517221246,-0.0019522118374721616
rs27651,0.9981075899841991,0.0007697754857429739,-0.0018942028858887846
rs226513,0.998249194676321,0.0007697754857429739,-0.0017523397745977688
rs383362,0.9982871564876569,0.000769775485743196,-0.001714312106012335
rs36141927,0.9983400025294662,0.0009003728494556551,-0.0016613767929941105
rs13254835,0.9984369236470206,0.000769775485743196,-0.0015642992312895527
rs141010358,0.9985317711624584,0.0007697604314804707,-0.0014693077416827783
rs199807390,0.9985592857444491,0.0065298010980607835,-0.001441753082222096
rs998424,0.9986165577920612,0.003469245032200474,-0.0013844000476226671
rs762019456,0.9987057314408426,0.0007697754857429739,-0.0012951068481010714
rs754035209,0.9987306672838292,0.0007697754857429739,-0.001270139001311253
rs6469044,0.9988059572354541,0.0007694362890311446,-0.0011947562015805183
rs7863390,0.9988300694285581,0.0007696116868818326,-0.0011706154744576792
rs199511632,0.998885647590738,0.014187378043069687,-0.0011149737615546043
rs996581212,0.9988874274079393,0.013440043365567256,-0.001113191960384431
rs4763566,0.9989184181444646,0.0007697754857429739,-0.001082167187284705
rs414879,0.9989362992858519,0.0007732458475870896,-0.001064266845251054
rs17641481,0.9989766969385724,0.0007695603409680896,-0.0010238269934633583
rs6758534,0.9990614968360815,0.000769775485743196,-0.0009389438337478405
rs28885697,0.9991235999555256,0.000769775485743196,-0.0008767843075218983
rs2891885,0.9991437108828831,0.000781478202756869,-0.0008566559420634045
rs4944126,0.999227006356182,0.0007697754857427519,-0.0007732925574534774
rs573015,0.9992630950558826,0.0007697754857429739,-0.0007371765920263335
rs72852235,0.9994188002104744,0.0007697754857429739,-0.0005813687515936518
rs6441949,0.9994707565136128,0.0007697754854110173,-0.000529383585154154
rs71221492,0.9995028859413798,0.000769775485743196,-0.0004972376607784434
rs113417750,0.9995518033496029,0.0007697754857427519,-0.00044829712053713383
rs1340663975,0.9995730307377984,0.000769775485743196,-0.00042706043953131965
rs2726745,0.999589351186676,0.0007697754857429739,-0.00041073315263796383
rs112960435,0.9996111593594575,0.0007697754857429739,-0.0003889162586671915
rs7895868,0.9996827288010389,0.0007749854022036651,-0.00031732154011603753
rs73547157,0.9997685399152865,0.0007697754857429739,-0.00023148687573298741
rs763690394,0.999859721050876,0.0007696932202458928,-0.00014028878913604137
rs34378879,0.9998881455879369,0.04050508028243649,-0.00011186066823436203
rs4806846,0.9998929328429828,0.0018000339335038085,-0.0001070728891144702
rs12374932,0.9999366438600891,0.0007697492644953563,-6.33581469959349e-05
rs1236898444,0.9999564121457136,0.0007697754833277948,-4.358880426446799e-05
rs1352504754,0.9999801942243186,0.0007697754857407535,-1.9805971818306598e-05
rs67117446,0.9999987637893192,0.0007697754857787231,-1.2362114449602894e-06
