feature,odds_ratio,p_value,coefficient
rs5993350,1.0443424046691214,0.0010832153132112055,0.04338740950978761
rs12830512,1.042826619750288,0.0009045863916257169,0.041934929938093904
rs13234331,0.9612505553276404,0.001295840666308612,-0.039520180448389966
rs60310713,0.9618492615794926,0.0033174065873731173,-0.038897533338831475
rs1408665,0.9634393698832063,0.016520578540434983,-0.03724572005818597
rs4604729,1.0378422077406322,0.003863244130935417,0.03714375752401383
rs71595318,0.9652952050484669,0.0014784810442700635,-0.035321312457353315
rs11783772,0.9656555083128456,0.003323791563291101,-0.03494812502582832
rs34309756,0.9659826428167655,0.0032902004313688504,-0.03460941302963375
rs4833601,0.9671935947300426,0.006553211517595914,-0.03335660219103185
rs34507192,1.0334218394884565,0.0009045863916257169,0.03287547027300445
rs58651538,0.9682682126565071,0.003077432750144604,-0.03224615089430317
rs741810,0.9686704171288639,0.0016607998468041174,-0.0318308517496089
rs13104309,0.9700569159351393,0.017278477068332077,-0.030400532984297603
rs13424612,0.9715323917688176,0.0010589418991380217,-0.028880668704193327
rs1310579663,0.9723730331557493,0.022070894437640876,-0.028015769179189066
rs116226629,1.0282656645013115,0.0033693277085742324,0.027873562149301083
rs2331658,0.9729312407480466,0.001714402961928485,-0.02744186656137565
rs347676,0.9737157333413347,0.0016984420300543146,-0.026635872823220892
rs3213722,0.9746318936980111,0.030957497297712466,-0.025695424197435486
rs56757487,0.9766841719125229,0.0012404364808245028,-0.023591942339836015
rs997251,0.9772409490468581,0.0028975472636083577,-0.02302203600777387
rs2277724,0.9777654517970841,0.001191758594382586,-0.022485462048134952
rs10838197,0.978246156544467,0.035730498744027894,-0.02199394680864383
rs12927522,0.9782944987046791,0.0015676222213345525,-0.021944530855960043
rs3765949,0.9786541328170995,0.025771083002088524,-0.021576985064848172
rs35872675,0.9793161799916947,0.005930905176252166,-0.020900726394841578
rs2385160,0.9794438850347503,0.03525292810355207,-0.02077033263654862
rs7929627,1.0205271035179637,0.0009041569951491191,0.02031926197236625
rs1264578981,0.9802222158956887,0.04050498508885014,-0.019975982107654385
rs75016937,0.9803449391707492,0.022408374570103584,-0.01985079050184412
rs372030153,0.9806947524019781,0.021265948224569176,-0.019494027467987583
rs4313,1.0191893530239546,0.002926722699922557,0.019007559376129725
rs866246340,1.0188983743988875,0.0059948441874666525,0.018722018549668783
rs772896,0.9824810488325507,0.0027227726449472467,-0.017674224144800618
rs2857829,0.9832791316137933,0.0010958522895869738,-0.016862240228318455
rs112703639,1.0166500881980942,0.010580924858456076,0.01651299512785598
rs2277284,1.0165304929199999,0.001788325422585002,0.01639535159009744
rs9802172,0.983740276377597,0.015801008566284747,-0.016393363540698043
rs554632176,1.0163760416028276,0.0020325306763153694,0.01624340036671699
rs252891,0.9846182016708397,0.03888282470820448,-0.015501325468111603
rs863361,0.9847324799925246,0.010421827347620205,-0.015385268614573788
rs7738569,1.0154155922752834,0.0009170486054925764,0.015297979209282499
rs10925163,1.0151322119447799,0.0009045863916257169,0.01501886208457915
rs3221260,0.9857030217045627,0.002234295901501593,-0.014400164773631893
rs4983150,0.9865749786991901,0.000947181719060497,-0.01351595164418543
rs1881092,0.9875545282209701,0.02428716049328572,-0.012523565279727393
rs7107050,0.9877512300307716,0.04104355724452713,-0.012324404405893078
rs4713951,0.9879989538474551,0.03472083359877054,-0.01207364009368099
rs114316812,1.0121028677280914,0.0009045863916257169,0.012030213652130287
rs3831,0.9885093649165678,0.02385856717856427,-0.01155716255031507
rs338009,1.0114957089540109,0.000944200297941622,0.011430135356665531
rs60420494,1.0114727548467466,0.001014476243048179,0.011407441866701597
rs55646457,0.9888425209793572,0.007256275354575736,-0.011220190594723184
rs726252,0.9891322443801439,0.008094052339332025,-0.010927241050641315
rs12787520,0.9891598757515156,0.0029331548898257065,-0.010899306479106337
rs77881021,1.0108070855758466,0.0009045863916257169,0.01074910637659183
rs11136337,0.9900576807883177,0.008801397111925624,-0.009992074128205554
rs10622945,0.9902937548672992,0.04068543668412916,-0.009753657778612994
rs748115481,0.9911481740615806,0.027442203509787655,-0.008891236089877456
rs12761764,0.9915805685100914,0.0208205362439966,-0.008455075110232059
rs77487872,1.0084750573589354,0.001213728030044381,0.00843934569074561
rs1309836186,0.9916985424768908,0.03448540828423763,-0.00833610651293775
rs560054024,1.0081850090110251,0.0024043481805413602,0.008151693493186762
rs4390286,0.9919085262768736,0.0013821643991447363,-0.008124387363440039
rs201172393,0.992227864357742,0.004275666660815025,-0.007802496101193101
rs10801593,0.9922535350598503,0.035515476976830884,-0.007776624654761558
rs4843321,1.0073654316410419,0.018413216359808304,0.007338439308499272
rs61741163,0.992871540899087,0.04592301982232927,-0.007153987958780333
rs1726427,0.9929916117351656,0.018970660436184117,-0.007033062369254538
rs1409891946,1.0065998764615196,0.0009045863916257169,0.0065781926316425205
rs9905256,1.0064776456164508,0.038348390326714554,0.0064567558326335825
rs7935929,0.9939781481660932,0.012741553862698929,-0.006040056303533592
rs11349075,0.9944368615781607,0.04970829203497695,-0.005578670307192805
rs3103176,1.0051026407455372,0.0009045689889219943,0.0050896663911779196
rs574520633,1.0048687424498748,0.0009065186537517977,0.00485692845403735
rs2250015,0.9955610930379437,0.0016971527908524742,-0.004448788161557558
rs77669567,1.0043891342406117,0.0031342597883812218,0.004379530083289652
rs7004833,1.0033502434341075,0.006692700452336275,0.0033446438716862223
rs113370820,0.9967604968512206,0.0025663889584874866,-0.003244761698902469
rs79899807,1.0029169572923793,0.0010771764834585085,0.0029127112275123953
rs7600878,0.9976133352772923,0.002440742001057261,-0.0023895173466988856
rs6719077,0.9977430675991785,0.0009045863916254948,-0.002259483111329208
rs920435,0.9977660634795739,0.0011590764020454891,-0.0022364354789849257
