feature,odds_ratio,p_value,coefficient
rs7039663,1.0468175574728127,0.0020107410365319822,0.04575466405212352
rs10916990,0.9557986269329736,0.010113918548174228,-0.04520802940222727
rs142801149,1.045528824162744,0.0020121322545525455,0.04452280924610556
rs6415681,0.9592886454887709,0.003946772813226529,-0.04156326347474405
rs762116474,0.959968628081145,0.002421118874614381,-0.0408546741363685
rs199920243,0.9601992398644401,0.0022800745919131504,-0.04061447452855965
rs995851,0.960418004047728,0.0021452702037787486,-0.040386668405369426
rs6970227,0.9611903126675583,0.023924096466776845,-0.03958285354393714
rs1320908153,0.9612611676950569,0.01628835452509203,-0.03950914034154479
rs9822598,0.9613873997196054,0.028350031112127194,-0.039377829787063626
rs72660456,1.0381430492141352,0.0020203508211094068,0.03743358759347231
rs34917733,1.0376404093716176,0.014813155732045447,0.036949298299940675
rs1368002980,0.9639951049780427,0.02592479090123989,-0.036669062208090755
rs34165065,0.9659728332962849,0.007599267046777269,-0.034619568046767316
rs3767541,0.9660487983526419,0.008152724016760038,-0.03454093015249979
rs863362,0.9673454955867031,0.0021877168431745364,-0.033199561314749805
rs1197458440,0.9677265266863375,0.010472203098824462,-0.03280574537387193
rs3774987,0.9685789452226,0.008373786487348323,-0.03192528657881519
rs2059258,0.9690599518287495,0.002012834699092858,-0.03142879921291632
rs7467760,0.9709477230610268,0.0025304947234563446,-0.029482650388312704
rs3127596,0.9730964801245012,0.02226401194774419,-0.02727204433831131
rs12549574,0.9744964230055404,0.017882737230386025,-0.025834430635880607
rs3213732,0.9749140137203922,0.008887888686863299,-0.025406002929357734
rs57579935,1.0232107717711827,0.0020111768306141364,0.022945498759512163
rs2994427,0.9776495655065798,0.01009692033884324,-0.022603990636301034
rs371546445,1.0211556629126093,0.004726631117943025,0.020934988788342258
rs2242092,0.9803270858800113,0.03825886863016836,-0.019869001901313587
rs796567182,0.9810536922152352,0.002160433976972742,-0.019128088788900093
rs374308237,0.9813099630657628,0.008281940639107033,-0.01886690289576063
rs12121834,0.9814060805307553,0.022629282665989292,-0.01876895957341112
rs821619,0.9816616776484604,0.002292981300852759,-0.01850855376919521
rs367709275,0.9819928330078826,0.027744014346041457,-0.01817126901694932
rs1805189,0.9821952785644503,0.04394415485166947,-0.017965132388698915
rs1789461716,0.9824380189045571,0.008441879226551041,-0.017718022313088725
rs1306448857,0.9825227337960903,0.00994871673865827,-0.01763179678266085
rs2277217,0.9828449743172905,0.0257306767766301,-0.017303877968530144
rs854202,0.9832179609857329,0.028065988290628008,-0.016924453010946406
rs11927929,0.9834101277690406,0.015778790076035776,-0.016729025329405525
rs750046838,0.9834405491432542,0.04000865308122603,-0.01669809123301159
rs28444662,0.9836036927578093,0.0027652636514592377,-0.016532214318345374
rs35227584,0.9836135980165461,0.03803905883789738,-0.01652214399334021
rs1623061,0.9843032376995833,0.04844534512905785,-0.015821261010124595
rs1486868,0.9849116543298672,0.006420764641487997,-0.0152033328681975
rs894166034,0.9850763895448975,0.015002124739897038,-0.015036087979654654
rs10882746,0.985209950499375,0.025246285238364363,-0.014900512807693445
rs2073962,0.9862281689647946,0.03121744275730909,-0.013867542463957503
rs2853602,0.9874734028982771,0.011164256534685224,-0.012605716343477244
rs10054631,0.9877801547519927,0.021960823781953298,-0.012295121427707096
rs10143022,0.9882145245561046,0.020596127692092736,-0.011855474686086743
rs4418446,0.9911147575401448,0.005888097346617549,-0.008924951618636252
rs4341581,0.9926689672603204,0.043407958399839464,-0.007358036819669449
rs12822340,1.0070827695733215,0.006344022126550275,0.00705780457249068
rs758240,0.9931063458580369,0.03940519397110487,-0.006917525144556945
rs374520072,1.0056470266917177,0.006519347561781741,0.005631142009249569
rs17553427,1.0029920708650353,0.0020121322545525455,0.0029876035298418866
