feature,odds_ratio,p_value,coefficient
rs11667411,1.072565167303928,0.004539878685898557,0.07005313202904058
rs11406960,0.932450788506347,0.0011988699063671948,-0.06993890257648332
rs76823149,0.9337416878686915,0.0018408643240803713,-0.0685554444556514
rs817835,0.9370723290191496,0.0017290046576086127,-0.06499480759998169
rs71549217,0.9371863444196004,0.0014415136513912241,-0.06487314306967204
rs34415768,1.063220570472566,0.00425372200356855,0.0613025759277834
rs11930087,1.0624653823603367,0.001184360291636155,0.06059203997773423
rs539784290,0.9430499701783515,0.003267956446352027,-0.05863600710751072
rs11953029,0.9446987697110331,0.019088725602089296,-0.05688916451441375
rs147070346,0.9462801216623385,0.038155929965425495,-0.055216642068869705
rs11335500,0.948100003203143,0.015395349301123185,-0.05329529367973708
rs10208534,0.9482251623638465,0.003484028736509215,-0.05316329188684019
rs10160116,0.949055086110779,0.006183673859340155,-0.05228843557551423
rs2278201,0.9491096951892297,0.004666102008325845,-0.05223089675801676
rs7027604,0.9513127457470795,0.005022703907176185,-0.049912410618043856
rs235441,0.9541687756932172,0.0027787386025501792,-0.046914709456691614
rs1803196,0.9542430510680571,0.011977452787074183,-0.046836869470755875
rs1164564583,0.9582600792671403,0.013470263433069896,-0.04263605636599985
rs10014197,0.9598775652081436,0.007590123098919932,-0.040949538895210226
rs10742809,0.9599138232745557,0.011918187661162039,-0.04091176597192915
rs479595,0.9604558220070152,0.0010709803205155577,-0.040347292618392594
rs57378692,0.9629545827411349,0.004460742361060088,-0.03774903055876661
rs6803826,0.9637553886903538,0.011251523045273215,-0.03691776274243048
rs1289107199,1.0362051766684646,0.001104172956452043,0.03556517120586001
rs70959134,0.9656483119825956,0.00732615428790262,-0.03495557732843811
rs113919494,0.9658145166365325,0.018223877201954064,-0.03478347496966165
rs10554687,1.034757852596572,0.0054315555176263075,0.03416744050080083
rs145463119,1.0346099075405042,0.0010532713813540262,0.03402445474527704
rs9299258,0.9667035357820232,0.003784692401993528,-0.03386341193884848
rs4032274,1.0336427527359935,0.0010532953362665243,0.03308921613194767
rs79573569,0.9688703903187029,0.006770849974861104,-0.03162443215856812
rs62445676,0.9702883556038459,0.004021994090771308,-0.030161977843417353
rs237425,0.9715684957031719,0.009647939097835456,-0.028843507551531367
rs3215842,0.9717851079112119,0.026561260198102454,-0.028620581359885978
rs2974958,0.973115610434826,0.012897458060063371,-0.027252385319216525
rs10425384,1.0263806765248722,0.0011810771520062158,0.026038707685397913
rs2138822498,1.026311464883531,0.00105921429514777,0.025971272691156802
rs61168299,1.025945546817809,0.0020782969615855684,0.02561467206315225
rs111448740,0.9756713746860243,0.014598553165027228,-0.02462945553164561
rs6943227,0.9760049885967932,0.0028773073609218436,-0.02428758131490087
rs10684065,0.9763612555634802,0.034204427920040414,-0.023922622156539067
rs1392880047,0.9766826861275203,0.04397331938576343,-0.02359346359529955
rs117699067,1.0229021194001922,0.0010532953362663022,0.022643802431158433
rs62641937,1.0208716462476504,0.008810815017373352,0.020656817516571165
rs7405759,0.979671098658353,0.0011242997779015163,-0.020538377262297847
rs35598718,1.0207154708818615,0.0010532953362665243,0.02050382344173287
rs2704400,0.9828785182523139,0.020477303142050207,-0.017269749124719146
rs57188529,1.0160915451334265,0.001808440628102037,0.01596344857499764
rs591111,1.015922838485816,0.03305495099096456,0.01579739989999017
rs2175594,0.9845294059193305,0.002699105619002218,-0.01559151246194298
rs1223998660,1.014592217388343,0.0010532953362665243,0.01448677550043703
rs1373210608,1.0136123543396516,0.0010532953362663022,0.013520538525543337
rs6107683,1.013521443329698,0.0010532953362665243,0.013430844386834647
rs371314441,1.0123362358881562,0.0010556304665794158,0.012260764584170343
rs6497779,1.0122413591619246,0.001829559944894088,0.012167039624916548
rs265689,1.011099517776366,0.0014734811063745745,0.011038370185388464
rs1238833724,1.0092690737688292,0.0010532953362663022,0.00922637952583943
rs1135201,1.0087597930582677,0.003303572914857389,0.008721648667183259
rs75409750,1.0075367615093704,0.0010532953362665243,0.007508502023527407
rs499782,1.0074146943145361,0.0010532953362665243,0.00738734059839146
rs979960227,1.0070738995493311,0.0013207336061809016,0.007048996892207936
rs6061182,1.0070040282726032,0.03445751497497351,0.006979613999132464
rs3033657,1.006248763368948,0.006740089976745356,0.0062293207997671275
rs745786722,1.005357014537528,0.0010532953362665243,0.005342716774635858
rs28595864,1.0052429200304904,0.0010532953362665243,0.005229223776652206
rs1444436,1.0032588515779437,0.0024246912375542884,0.003253553029474776
rs75571504,1.0026297668553972,0.0010532953362665243,0.002626315068811928
rs10838099,1.0013849139817643,0.0010532953362667463,0.0013839558728928317
rs41292023,1.0010727140934355,0.04353155850499402,0.0010721391468046023
rs6901644,1.0009120071672648,0.0010526849325784848,0.0009115915414115604
