feature,odds_ratio,p_value,coefficient
rs11587444,0.972540822150016,0.025430964818638158,-0.02784322786665198
rs1540403,0.9727333953510399,0.011816533850788735,-0.027645237064203236
rs796997773,0.972778846034579,0.01564585929038942,-0.02759851344809786
rs6296,0.9731468030897523,0.012312844284013691,-0.027220331414550623
rs59955111,0.9748057685002577,0.0008681228820022202,-0.02551703962420254
rs803167,0.9758329158229324,0.006868633591014639,-0.024463900028577845
rs607736,0.9761052118429704,0.0256996473551363,-0.024184899359504464
rs201968090,0.9791420198538162,0.011126797163149682,-0.021078580727756497
rs35121624,0.9792394606787858,0.0031566639603162194,-0.020979069140235347
rs2308525,0.9792897676748205,0.007013409174351226,-0.020927696921411613
rs12264439,0.9797364158120437,0.030106243829388646,-0.020471706951775307
rs1453297829,0.9797610423008448,0.03535145727597433,-0.020446571436849945
rs55780348,0.9804954107348579,0.0017838152993172596,-0.01969731389227582
rs368013577,0.9808335676022848,0.005730499323426397,-0.01935248966899404
rs138697039,0.9814711134102664,0.015098017285574361,-0.01870269676314903
rs2748983,0.9833692970596122,0.016747087123786253,-0.01677054570420579
rs6887412,0.9836026110918403,0.02917909635409388,-0.016533314015887885
rs2748980,0.98363876782305,0.045078749589486655,-0.01649655520062376
rs36120748,1.016216562669191,0.0004157315459660804,0.01608647867603624
rs708386,0.9843758704363937,0.006638473173387505,-0.01574747271568566
rs7583088,0.9844435974482231,0.004033651380837666,-0.015678673099508735
rs1697938,0.9845684507173829,0.04085914350184172,-0.015551854912242234
rs2286352,0.9846014993058394,0.013482556229164278,-0.015518288902909988
rs2290578,0.9848682344622502,0.0025447090447103804,-0.015247418877879039
rs116248176,1.0149589753452484,0.001790859566141778,0.0148481932978403
rs10793624,0.9858175869267098,0.02955878070139173,-0.014283944611616403
rs139057031,0.9860602923299282,0.04365549511332656,-0.014037777841354175
rs200930008,0.9862160420785518,0.047133198779337526,-0.013879838767371335
rs7912464,0.9864238085536773,0.03648059435980233,-0.013669190608938255
rs71103672,1.0124707785496398,0.0004157315459660804,0.012393658890365701
rs62347229,0.9886821660868552,0.04749062956066652,-0.011382367981334024
rs544830,0.9899403550301932,0.008681118628325102,-0.010110585112700868
rs774868338,1.0100769897875168,0.0006351623500362447,0.010026555460391684
rs139726700,1.0100109556342074,0.0004157315459660804,0.00996117795691973
rs2254338,1.009773466682651,0.0004157315459660804,0.009726015283094913
rs1610631,1.0095083066255703,0.0004157315459660804,0.009463387192147071
rs36079132,0.990916386200513,0.042611729034325085,-0.009125121369672261
rs201939481,0.9910763401616086,0.03383381913587824,-0.008963714156300326
rs1249782149,1.0068970828478228,0.01690411652292867,0.0068734067734743665
rs79858408,0.9953178403342781,0.0005198285493108745,-0.004693155310959462
rs1158164391,1.004698063758265,0.0015366127370939342,0.0046870623003042525
rs1158054861,1.0041788782004308,0.0004157315459660804,0.004170170938220494
rs5798577,1.0031226238687616,0.0004157315459660804,0.0031177586044778757
rs2727847,0.9969158195797038,0.032836543285697406,-0.0030889463064866563
rs8133793,1.0028980785884087,0.0004157315459660804,0.0028938872545802422
rs1212064995,1.0018607478806292,0.0004157315459660804,0.0018590188338393021
rs12067133,1.0011703854887968,0.0004157315459660804,0.0011697011216308141
rs2044107731,1.00000991045175,0.0004157315459660804,9.910402641721791e-06
