feature,odds_ratio,p_value,coefficient
rs28728356,1.0022040366588518,5.530197722647401e-06,0.0022016113330725813
rs73432712,1.002047251886139,1.021405182655144e-14,0.002045159121786768
rs112680169,1.0016126742586706,1.021405182655144e-14,0.0016113752958867497
rs58185311,0.998407412388072,1.021405182655144e-14,-0.001593857127634538
rs2274161,0.9984529864944266,5.138833358842021e-09,-0.0015482113665307021
rs1374519,0.9985196163813017,1.021405182655144e-14,-0.001481480469167479
rs631300,1.0012641475677004,1.021405182655144e-14,0.0012633492059245812
rs79388659,0.9988641671403481,1.021405182655144e-14,-0.001136478406663037
rs4385344,1.0008963234384889,1.021405182655144e-14,0.0008959219805085481
rs4709143,0.9991500138473667,1.021405182655144e-14,-0.0008503475956920917
rs71584513,0.9991640164973279,1.021405182655144e-14,-0.0008363331317501211
rs531973214,1.0007512374069691,1.021405182655144e-14,0.0007509553693909957
rs7336399,1.000724987719718,1.021405182655144e-14,0.0007247250430716039
rs55893383,0.9992896100058544,1.4210854715202004e-14,-0.0007106424406816167
rs2272150,0.9993251757664239,1.021405182655144e-14,-0.0006750520299366597
rs200266195,1.0004018953199587,1.021405182655144e-14,0.0004018145816660253
rs7951242,1.0003957878210723,1.021405182655144e-14,0.0003957095177330692
rs4421029,1.0003261081914518,1.021405182655144e-14,0.0003260550297328657
rs3217148,1.0002172716488729,1.0880185641326534e-14,0.0002172480488065239
rs76817729,0.9997902836134589,1.3100631690576847e-14,-0.00020973838009745723
rs1335527272,1.0001870653402158,1.021405182655144e-14,0.0001870478456767394
rs1132990,1.0001403580866886,1.021405182655144e-14,0.0001403482374139676
rs4516379,0.9999095645600549,1.021405182655144e-14,-9.04395294760269e-05
rs11590749,0.9999102845725201,0.0002906645236575578,-8.97194521495874e-05
rs2979285,0.9999139292079903,1.021405182655144e-14,-8.607449631293663e-05
rs4712959,0.9999210111748866,1.021405182655144e-14,-7.899194489491976e-05
rs62524012,1.0000633230757798,1.021405182655144e-14,6.33210709585546e-05
rs149628857,1.0000626142657072,3.0146254537122275e-07,6.261230551585978e-05
rs30626,0.9999428198928689,1.021405182655144e-14,-5.718174197565499e-05
rs1555709299,1.000049251571612,1.021405182655144e-14,4.925035879304158e-05
rs4143730,0.9999594179819489,1.021405182655144e-14,-4.05828415234895e-05
rs1032577,0.9999598078205587,1.021405182655144e-14,-4.019298716859685e-05
rs3051654,1.000028081564176,1.021405182655144e-14,2.8081169896297556e-05
rs115794288,1.0000268212709142,6.350497905316388e-11,2.6820911230283985e-05
rs10752328,1.000019575519381,1.021405182655144e-14,1.9575327782950452e-05
rs112625992,0.9999817894670663,1.021405182655144e-14,-1.821069874750318e-05
rs1740335551,1.0000168359624155,1.021405182655144e-14,1.6835820692232828e-05
rs6793891,1.0000164032368588,1.021405182655144e-14,1.6403102327203818e-05
rs115144286,0.9999848376301691,5.7074898363040916e-08,-1.5162484780777609e-05
rs1427382764,1.0000099319580071,1.021405182655144e-14,9.931908685552771e-06
rs1372380659,1.0000086320386845,1.021405182655144e-14,8.632001428686946e-06
rs9686786,1.000008338841104,1.021405182655144e-14,8.338806336232351e-06
rs5799226,0.9999918283643668,1.021405182655144e-14,-8.171669021088778e-06
rs73075644,1.0000075507733215,1.021405182655144e-14,7.5507448145415316e-06
rs1602958060,1.0000048718628367,1.021405182655144e-14,4.871850969283737e-06
