feature,odds_ratio,p_value,coefficient
rs12764525,0.9987668809182102,8.3027518194001e-10,-0.0012338799987232385
rs1874455,0.9989169983278869,5.557794429122964e-07,-0.0010835885421830796
rs9461177,0.9989287053732555,0.00503858676015656,-0.0010718688729944204
rs111584657,1.0009570787051036,6.843412503343416e-10,0.0009566209972981388
rs2987357,0.9990506469040642,1.0369978209467945e-09,-0.0009498040169976876
rs6899815,0.9991041457706685,6.843405842005268e-10,-0.000896255746550054
rs13153793,0.9992121479634463,9.032255476881801e-08,-0.0007881625550753053
rs367708285,1.000629189345213,6.841212041308609e-10,0.0006289914885855442
rs13103369,0.9993876168953426,7.894440656741608e-10,-0.0006125706877765263
rs1405233404,0.9993908431509193,6.843412503343416e-10,-0.0006093424604955185
rs1478075809,1.0005350089432914,0.01392255472712578,0.000534865877032245
rs1422429,0.9994881199628366,6.842846289600857e-10,-0.0005120110924745816
rs7918232,0.9995043480833472,9.4280983020667e-10,-0.0004957747926682365
rs66491960,0.9995086045255314,6.843412503343416e-10,-0.0004915162487917104
rs370858921,0.9995468573937313,6.843410282897366e-10,-0.0004532453064058912
rs7938,0.9995474344263957,6.843412503343416e-10,-0.0004526680123114421
rs56243033,0.9996447764668231,8.02593991267031e-10,-0.00035528664000119593
rs10174118,0.9996453131693731,6.843408062451317e-10,-0.0003547497468782742
rs2864440,0.9996669382929165,9.65088897686428e-10,-0.00033311718445237494
rs8139422,1.0002872432487406,6.843412503343416e-10,0.0002872020022969097
rs113912772,1.000267099436999,6.843412503343416e-10,0.00026706377229494116
rs3764719,1.0002453768570398,6.843412503343416e-10,0.0002453467570626987
rs35632126,0.999755335361384,0.031756975281098665,-0.00024469457389155217
rs200021264,1.0002207230464408,6.843412503343416e-10,0.00022069869069307125
rs4450938,0.9997855783100397,6.843412503343416e-10,-0.0002144446815775157
rs8104265,1.0002105452421577,0.03573812149554034,0.00021052308061885575
rs58469278,0.9997991030213691,6.843412503343416e-10,-0.0002009171611320355
rs1436927124,0.9998104926826288,6.843412503343416e-10,-0.00018952527615184573
rs11676946,0.9998162921682985,6.843412503343416e-10,-0.0001837247080521379
rs60051713,0.9998211937272456,0.0022055326762500105,-0.00017882226050174835
rs17758400,0.9998299708030686,6.843412503343416e-10,-0.00017004365353403511
rs58298721,1.0001523280858369,0.037734922732063136,0.00015231648509217985
rs116742386,0.9998543028643951,6.850362499477569e-10,-0.00014570775046351077
rs866999857,0.9998591770137285,6.843412503343416e-10,-0.0001408329027592338
rs520926,0.9998999511544928,6.843412503343416e-10,-0.00010005385072677997
rs1193666696,1.0000910104369491,6.843392519328972e-10,9.100629575059861e-05
rs2737343,0.9999195255677543,2.948534971736194e-09,-8.047767048652684e-05
rs6591635,0.9999231655701011,2.8697111353892524e-09,-7.683738181495336e-05
rs1234131788,0.9999324951778061,6.843412503343416e-10,-6.750710074689903e-05
rs9747796,1.00006694673917,6.905609417628966e-10,6.69444983371775e-05
rs1229258634,0.9999397251469943,6.843412503343416e-10,-6.027666960765867e-05
rs564889789,0.9999448790705228,6.843412503343416e-10,-5.512244869144672e-05
rs551783233,0.9999513332087562,1.2050686670761479e-08,-4.866797551049826e-05
rs71633898,1.000047355735283,6.843412503343416e-10,4.73546140354917e-05
rs10542944,0.9999553633936681,6.843412503343416e-10,-4.46376025749187e-05
rs959069094,1.0000428969815756,6.843412503343416e-10,4.289606152636352e-05
rs13086618,0.9999635321438138,9.58987556032298e-10,-3.646852115453142e-05
rs11285910,0.9999704934960314,6.843412503343416e-10,-2.950693929406457e-05
rs7586134,0.9999714791941317,6.842972855025664e-10,-2.8521212594202855e-05
rs11124644,1.0000276489173812,7.830939030561979e-07,2.7648535156949605e-05
rs71213896,0.999975750753146,6.843412503343416e-10,-2.4249540871699084e-05
rs947303,0.9999770215043056,6.843412503343416e-10,-2.297875970408236e-05
rs113188021,0.9999775360655778,7.93188603687156e-08,-2.2464186740148075e-05
rs35166218,0.9999806437417328,8.827977460157399e-09,-1.935644560201384e-05
rs1048402,1.000018048300319,0.014801571609450503,1.8048137450223963e-05
rs4721405,0.9999844152448154,6.843412503343416e-10,-1.5584876628109003e-05
rs1075935,1.0000148999729208,6.843412503343416e-10,1.4899861917208515e-05
rs17621199,0.9999859696995087,6.843412503343416e-10,-1.4030398916890177e-05
rs12185569,0.9999893698547593,1.838633444983806e-05,-1.0630201741094186e-05
rs56098180,0.9999911782502245,6.843410282897366e-10,-8.821788687330685e-06
rs4836663,0.9999915252011101,6.837572730233887e-10,-8.474834801133338e-06
rs2241500,0.9999927537360358,6.843412503343416e-10,-7.246290218508839e-06
rs1423653,0.9999930292065601,6.843412503343416e-10,-6.970817736018136e-06
rs11191697,0.9999932886045308,6.843412503343416e-10,-6.711417990662317e-06
rs2775371,1.0000057183733104,6.843412503343416e-10,5.718356960606711e-06
rs79974799,0.9999943873484308,6.843412503343416e-10,-5.612667320110669e-06
rs2851801,0.9999954753734849,6.835287891249209e-10,-4.524636751254804e-06
rs73059844,0.9999955487561589,6.842255650951756e-10,-4.451253747832386e-06
rs616900,1.0000042064490156,3.046809715634424e-08,4.206440168527771e-06
rs57968014,0.9999958100014963,7.310771987789622e-10,-4.190007281828128e-06
rs62099567,0.9999969436512972,6.843412503343416e-10,-3.0563533733838256e-06
rs17690661,1.0000026953665189,6.843412503343416e-10,2.6953628864227307e-06
rs374673133,0.9999976067738547,2.3878263233356734e-07,-2.3932290090735935e-06
rs2653153,0.9999980777829871,6.843412503343416e-10,-1.9222188603864425e-06
rs11240808,0.9999982195704246,3.3699192325542526e-09,-1.780431160420718e-06
rs72782366,0.9999982504496292,0.0013123576837472672,-1.7495519011977636e-06
rs2061419049,0.9999983314352684,6.843108302234668e-10,-1.6685661236183464e-06
rs28722021,1.0000014334134844,6.843412503343416e-10,1.4334124569574039e-06
rs6575193,0.999998578636523,6.843412503343416e-10,-1.421364487188822e-06
rs765296779,0.9999986329621066,0.001444050983324674,-1.3670388278502366e-06
rs2117455164,0.9999986744571518,6.843412503343416e-10,-1.3255437267021108e-06
rs879249712,0.9999988262808783,6.843412503343416e-10,-1.1737198105223554e-06
rs941504968,0.9999988409009168,6.843412503343416e-10,-1.1590997548514574e-06
rs9846497,0.9999988783984702,1.231923187905437e-07,-1.1216021587710289e-06
rs35111284,0.9999990199756371,7.197127338542941e-10,-9.800248430746216e-07
rs1305567191,0.9999990262458013,6.843405842005268e-10,-9.737546727822705e-07
rs7294613,0.9999992847737273,6.843412503343416e-10,-7.152265283821711e-07
rs370395817,1.0000006756430335,6.843412503343416e-10,6.756428052309723e-07
rs17663045,0.9999995344811794,6.84339918066712e-10,-4.6551892891298466e-07
rs60767866,1.0000003593115394,6.843412503343416e-10,3.5931147479527384e-07
rs2072910,1.0000003520946887,6.843412503343416e-10,3.5209462672151026e-07
rs55722330,0.9999996548576607,6.843401401113169e-10,-3.4514239882421065e-07
rs7194126,0.9999997220926303,6.843412503343416e-10,-2.779074082920428e-07
rs9459219,1.0000002728852473,6.843412503343416e-10,2.7288520999408866e-07
rs1326200041,0.999999820818242,6.854072864825866e-10,-1.7918177404425652e-07
rs1463001454,0.9999998241980176,6.843412503343416e-10,-1.758019979021289e-07
rs7844304,0.9999998698463857,0.00019396636179092042,-1.3015362281929145e-07
rs34796538,0.999999876101072,6.843410282897366e-10,-1.2389893562224993e-07
rs375457,0.9999999263410173,6.843412503343416e-10,-7.365898533849883e-08
rs62255871,0.9999999265195052,6.843412503343416e-10,-7.348049745783061e-08
rs292453,1.0000000684037524,6.843412503343416e-10,6.840375000070535e-08
rs8020184,1.0000000446651862,6.83993528483029e-10,4.466518523088957e-08
rs11691023,0.9999999815904232,6.843412503343416e-10,-1.8409576926301167e-08
rs3822298,0.999999997260507,1.4640185899139624e-06,-2.73949291621125e-09
rs13420078,0.9999999992083789,6.843414723789465e-10,-7.916210404042004e-10
rs149467715,0.9999999993757487,6.843439148696007e-10,-6.242513335430919e-10
rs71215002,0.9999999995513462,6.843408062451317e-10,-4.4865374864752067e-10
rs28480369,0.9999999999653472,6.843212663198983e-10,-3.4652864535599515e-11
rs57423696,0.9999999999701591,6.843798860955985e-10,-2.984090753263118e-11
rs1430009297,0.9999999999828832,6.842872934953448e-10,-1.711678511196655e-11
rs200380048,0.9999999999957253,6.846114786185353e-10,-4.274699667685465e-12
