feature,odds_ratio,p_value,coefficient
rs2292743,0.9711031546792309,0.01179441242155077,-0.029322580824412484
rs1222978250,1.0297259690180542,0.0009525969887407282,0.02929271734706389
rs10182152,0.9711998557816726,0.03956879772268862,-0.02922300717189725
rs1825213,1.0285825506320385,0.0009966781020533944,0.02818169002271691
rs1631036,1.0276521964208265,0.001408037911175608,0.027276779456419355
rs111629961,1.0273782755708647,0.0009675952746208694,0.027010193772832414
rs964496051,1.0262581307362386,0.0009523094212020577,0.025919304516807812
rs13009194,1.0258240508588368,0.007099853696895142,0.025496241651422027
rs140681303,1.0255903250922656,0.0043499725121285415,0.02526837372739614
rs13143848,0.9781399313842198,0.04226608336977278,-0.022102540057192272
rs892979539,1.0221481266357233,0.022551710393491797,0.02190641927874476
rs59844091,0.9785317653282452,0.025265327143017435,-0.02170202938396958
rs375025023,1.0216242033478062,0.0010150450659474064,0.02139371706460157
rs1261990,0.9789278159594853,0.045703739764538565,-0.021297371591358555
rs796430970,1.0209659239220212,0.0009523008081433471,0.020749163426760236
rs568862,0.9808168601595331,0.032914199707109404,-0.01936952373634443
rs1942824,1.0190875457474602,0.0009651399168904007,0.01890766394323695
rs746736576,0.9820420267869024,0.00483821817210961,-0.018121174408103895
rs12503643,0.9861105361535516,0.013069397813677996,-0.013986825030463149
rs78932048,0.9863290775102124,0.005060102894320018,-0.01376523005129003
rs60321071,1.0128708442017174,0.0009545241332054033,0.01278871881782353
rs1458014689,0.9881224867712085,0.03781708929509975,-0.011948614453682171
rs71367132,1.0102161083794094,0.0009521649789543396,0.010164276657616858
rs4710248,1.0101126289364915,0.0009525969887405061,0.010061838434473041
rs371570689,1.0095752003746223,0.01126091981255195,0.009529648690341185
rs12248012,1.0088346445471803,0.0009525969887405061,0.008795847413523782
rs10650860,1.0059057809292011,0.0010594220425033107,0.005888410163414085
rs1158411,1.005558054660235,0.0009524642862916988,0.005542665669998297
rs111719869,1.0053112465341398,0.0329325159690812,0.005297191608419152
rs6731199,1.0040057343907924,0.0019287301608530427,0.003997732797840641
rs56070695,1.0037452281028993,0.001428520303126568,0.003738232198193095
rs10206992,1.0037300775359828,0.0010052666883892947,0.0037231380479693745
rs878880471,1.0035754684673042,0.003953662525566282,0.003569091675415667
rs3949922,1.0008145870777019,0.01097118870695657,0.0008142554817119908
