feature,odds_ratio,p_value,coefficient
rs190438763,0.9973390992819353,0.005021828155654218,-0.0026644472070140707
rs10212420,0.997527575382138,0.006667757811548158,-0.0024754861068490867
rs3750417,0.9975968880404726,0.001128717026299908,-0.0024060040673741087
rs71007438,0.997642471537622,0.03564016945781345,-0.0023603118080083507
rs34573857,0.9977503388907096,0.0017488977553483664,-0.0022521953984182613
rs2054975,0.9978007986029008,0.011667917246075632,-0.0022016231918193453
rs4675617,0.9978696501441615,0.0010532181296165621,-0.0021326222790371903
rs76923735,0.998038945775666,0.032270721721946005,-0.0019629796087700575
rs10255035,0.998374539544018,0.001052548827365385,-0.0016267829501312241
rs35684639,0.9986184708763236,0.026465543436943628,-0.0013824843148872367
rs61880560,0.9988069192144141,0.0010532947773835843,-0.0011937930730670401
rs12116786,0.9988441010440611,0.020815907617792506,-0.0011565675223835408
rs2009481,0.9990130327090673,0.015196100893180908,-0.000987454663856586
rs32171,0.9990396583013824,0.001053295336265636,-0.0009608031221464349
rs10528197,0.9996679224592151,0.0010532953362643038,-0.0003321326907411502
rs835033,0.9997609221036905,0.002893264642072735,-0.00023910647998562703
rs1381681444,0.9997865598511337,0.001053295336269855,-0.00021346293045652225
rs113300630,0.9998290487757647,0.004993515012997829,-0.00017096583806132135
rs4789970,1.0000813965055286,0.0010532953362665243,8.13931930127744e-05
rs4808562,0.9999249875947533,0.0010529554517288986,-7.501521881785644e-05
rs544192554,0.9999628859780225,0.0016955735131991556,-3.711471071984964e-05
rs308932,0.999965672658883,0.00916259664129182,-3.4327930313623865e-05
rs3215138,0.9999894730177906,0.0010531072797925756,-1.052703761838037e-05
rs3836432,0.9999991346540795,0.0010532953357988983,-8.653462948740071e-07
rs2305656,0.9999999727440878,0.0010532952986570532,-2.7255912586588512e-08
rs377256502,0.999999979993237,0.007100910820717621,-2.0006763177974234e-08
rs1382183567,0.9999999966366083,0.0010532951517965294,-3.3633916768111045e-09
rs56069754,0.9999999998274754,0.0010532862675927124,-1.725245728347937e-10
rs1680041,0.9999999999549382,0.0010533007241184666,-4.5061833180438254e-11
rs72639063,0.9999999999973722,0.0010528443811315125,-2.6277591848491047e-12
