feature,odds_ratio,p_value,coefficient
rs1805189,0.9821952785644503,0.010074480614430836,-0.017965132388698915
rs1306448857,0.9825227337960903,0.04151395943503,-0.01763179678266085
rs2277217,0.9828449743172905,0.02834325888457756,-0.017303877968530144
rs750046838,0.9834405491432542,0.03247877478692107,-0.01669809123301159
rs28444662,0.9836036927578093,0.022591467991163627,-0.016532214318345374
rs35227584,0.9836135980165461,0.03787468855497189,-0.01652214399334021
rs10792857,0.98426698152744,0.013459900386559642,-0.015858096040740486
rs10882746,0.985209950499375,0.037144117980518754,-0.014900512807693445
rs2073962,0.9862281689647946,0.01693418606813113,-0.013867542463957503
rs4956987,0.9866258164762503,0.03503804638202479,-0.013464423409252938
rs2853602,0.9874734028982771,0.02735936584459986,-0.012605716343477244
rs10054631,0.9877801547519927,0.029882828978672116,-0.012295121427707096
rs982768113,1.0121472445515,0.0020889387721516606,0.01207405885005953
rs10143022,0.9882145245561046,0.030353285242924466,-0.011855474686086743
rs10230573,0.9883514093966611,0.028202408085054698,-0.01171696694554143
rs7947402,0.988481732642102,0.011559837511635473,-0.011585116418697961
rs35328788,0.988616118887245,0.047508053806279094,-0.011449173480672887
rs34162960,0.9919169712311127,0.021687852656176787,-0.008115873555900297
rs4666139,0.9926632728892081,0.014382658211284705,-0.007363773261154775
rs12822340,1.0070827695733215,0.0020889387721518826,0.00705780457249068
rs758240,0.9931063458580369,0.003440129049057772,-0.006917525144556945
rs7936382,0.9940142425692134,0.029819925535230274,-0.006003743887759438
rs374520072,1.0056470266917177,0.006698521367947574,0.005631142009249569
rs771981997,0.9944423804288622,0.013073475025511039,-0.005573120598004783
rs879027222,1.0051842495506909,0.02009606950605458,0.00517085759387883
rs11721168,0.9950661167195809,0.049016813131696146,-0.0049460950667759756
rs17553427,1.0029920708650353,0.0020889387721518826,0.0029876035298418866
rs200251619,0.9983700005358231,0.021180855079404814,-0.0016313293586513993
