feature,odds_ratio,p_value,coefficient
rs564188027,1.069355527860152,0.0008131879710238099,0.06705615660095844
rs2304319,0.936326907579669,0.0018097516144608417,-0.06579060324701418
rs2244729,0.9373514360132423,0.007944508994446986,-0.06469700194753282
rs936581339,0.9399229447918973,0.0017725810929265506,-0.061957380703749954
rs73131518,0.9410825507717449,0.0013199958497105424,-0.060724416600789796
rs148906161,0.9426167000186011,0.0018520702814215362,-0.0590955476766081
rs111908792,0.9462301430203691,0.0019514708660524072,-0.05526945936969372
rs2302903,0.9466397181018456,0.04907230919590111,-0.05483670369400698
rs59885449,0.950093332452605,0.004482566165529223,-0.05119505452629111
rs1322346251,0.9502522217984347,0.004583702196941042,-0.05102783299561258
rs3935309,0.9504228866992349,0.0014841413426649464,-0.050848249540769816
rs36095110,0.9518482904633009,0.004190738381197212,-0.04934961564676448
rs842847,0.9552511544296153,0.005686104226217292,-0.045780984145399675
rs4962232,0.9560724126366867,0.005653045291499348,-0.04492162336341168
rs12658867,0.9572369307303958,0.013877109098023421,-0.04370434165040242
rs1256416072,1.0404798404782836,0.014337721154582095,0.03968199182318806
rs869069379,1.0397699051736888,0.001286866716920354,0.03899944364969089
rs12524069,1.0389444168970197,0.0008127441472738361,0.038205213955598026
rs3216250,0.9627269996919235,0.013119942243962956,-0.03798539679121849
rs2286907,0.9627853811680858,0.00761550571237124,-0.037924756852716464
rs11740327,0.9638895355725711,0.0026138448087025257,-0.03677858059249684
rs842849,0.9644791043196371,0.00281834343943288,-0.03616711165109285
rs546371,1.0359462712667826,0.0009124157710378444,0.03531528078082656
rs1251075,0.9654199466726169,0.008157719188534251,-0.03519209440650589
rs4976401,1.0353962269427779,0.000983892240494999,0.034784181421440775
rs7549878,0.9659903941541197,0.03471746233384465,-0.03460138875889505
rs10571600,1.0346999388510514,0.0008131879710235879,0.03411147053052644
rs142601208,0.9675089075203174,0.006977017679661968,-0.03303064738123578
rs375798282,0.9684250629003032,0.0019704235464437225,-0.03208417352171806
rs4429487,0.9691228075443837,0.004330051232866339,-0.03136393874983323
rs34189731,0.9728238324119123,0.019853114289634988,-0.02755226929163198
rs2291919,1.027903164027031,0.0008129422312623813,0.027520964178738932
rs10714693,0.9731599020844621,0.004596312198389185,-0.02720687105429479
rs10464788,0.9760626934760998,0.019829447143843604,-0.024228459513076783
rs1126666,0.9769747531466986,0.018945103582543643,-0.023294468474166514
rs28558836,1.0214354317443752,0.00081580561935235,0.021208924021142807
rs10832739,0.9807256929216795,0.006178435191924514,-0.0194624783732713
rs7774973,1.0194187729854807,0.031044469478752612,0.01923263447474001
rs1347669469,1.0180347321948031,0.012247616639056602,0.017874035615874154
rs764754365,0.9826906781144434,0.043402868514633486,-0.01746087965198785
rs11909995,1.0160077832354262,0.0008131879710238099,0.015881009791736865
rs371473319,1.0142325307405269,0.0008131879710238099,0.014132199136050341
rs34119645,1.0121809237715054,0.0008131879710238099,0.012107333316656007
rs200876391,1.00870052014425,0.0008131879710238099,0.008662888736544963
rs10499591,1.0080067583540755,0.0008238109170664032,0.007974874343045134
rs4307749,1.007955422783925,0.0008131879710238099,0.007923945242646403
rs11120019,1.0068552461182503,0.0008834866361364657,0.0068318557555295265
rs1642413199,1.0057016454471468,0.01700098722460952,0.005685452588214972
rs9576697,1.0048962753717454,0.0042633983270745635,0.004884327599338623
rs144911048,1.0037440068760741,0.0010109383450980225,0.0037370155273347976
rs3217327,1.0036547186214564,0.0008817723683698375,0.003648056364870161
rs1376111401,1.003565346339386,0.0008131879710238099,0.00355900555904208
rs5796570,1.0030194521343476,0.011065227386363174,0.003014902744228377
rs1256688809,1.0024580395320741,0.01011296751463564,0.0024550234942526178
rs767940672,1.002425604758488,0.0008131879710238099,0.0024226677276910987
rs1205063263,1.0019618245857858,0.0008131879710235879,0.0019599027210969134
rs11086139,1.0008671579308852,0.0008131879710238099,0.0008667821666623477
