feature,odds_ratio,p_value,coefficient
rs16944445,1.0096986736090794,0.0018699118156730865,0.009651943378745677
rs4840,0.9904243375200162,0.01864238342372726,-0.009621803928831866
rs6572870,1.0095906426995906,0.0013327219379311028,0.009544944437366374
rs373786613,1.0080982971161947,0.0013586686128668202,0.00806568187505717
rs939453,0.9921238561026999,0.029345339795036507,-0.007907324548755966
rs9376138,0.9922232373025373,0.0015319765140395791,-0.007807159411063433
rs17027081,1.0064168422724376,0.02398028351811554,0.006396341991374152
rs17112704,1.005810162958303,0.006400932636170253,0.0057933490577340065
rs2758164,0.99604301086731,0.010190286851334829,-0.003964838728206916
rs7037531,1.0027750640922586,0.003940725007722579,0.0027712207106788548
rs1482160037,1.0009263540901616,0.0013327219379313249,0.0009259252890055431
