feature,odds_ratio,p_value,coefficient
rs7747423,1.0206128377860688,0.0011096093465274848,0.02040326823418157
rs1842826402,1.0198492038732718,7.938753876501892e-09,0.01965477702693781
rs770722660,0.9824201749516869,7.981967309333982e-09,-0.017736185407938407
rs4383154,1.0168278669001363,7.934015000543582e-09,0.016687846988973243
rs117452260,0.9840991789501959,1.6136583405046423e-06,-0.016028595392964525
rs73610100,1.0161086491174138,0.0017461766372324217,0.01598028154650905
rs1568000038,1.0156335003910981,7.938753876501892e-09,0.015512556116790678
rs2277872,1.0150737454912946,3.701343500583931e-07,0.014961265510904088
rs10950398,1.0149931439573001,9.760117318791117e-07,0.014881857749065683
rs139687744,1.0143860308002892,1.1321802739772124e-07,0.014283533707236134
rs142195062,0.985880745441911,9.086251306911208e-09,-0.014219879521956512
rs868196838,1.0140590429991128,7.938749213565188e-09,0.013961131283594164
rs1423645977,0.9871928970822262,8.006551421857466e-09,-0.012889820870850277
rs75540489,1.0127501869216748,4.958834165513792e-07,0.012669587669073354
rs1402887095,1.0121508339376224,7.938753876501892e-09,0.0120776051520203
rs2560807,0.9884215087424935,7.938753876501892e-09,-0.011646043932363214
rs17692768,0.9884461683668703,7.938753876501892e-09,-0.011621095753318553
rs62027633,1.0107766674044016,6.035341727361754e-05,0.01071901296947717
rs74911211,0.9893943229488307,2.469251088488278e-06,-0.010662318077609574
rs2588422,1.010435246237365,0.039239233381376026,0.010381174895221215
rs1224155851,1.0100402404185898,7.938753876501892e-09,0.0099901720581005
rs879746443,1.009820843491143,8.699892806163234e-09,0.00977293243696299
rs1830679703,0.9903540770796566,1.0773948400100153e-08,-0.009692746180495359
rs1489120195,0.9904952391174144,0.0059929141864554225,-0.009550219399843648
rs747022399,1.008743988170502,7.938753876501892e-09,0.008705980901984435
rs7079109,1.008453828759156,9.453323754904375e-07,0.008418295271044334
rs11746830,1.0078532235970248,1.7437706834044775e-07,0.007822547535903463
rs2129166256,1.0075785445215077,1.7652133310619433e-08,0.007549971622828509
rs55868642,1.0074770657119783,0.006451149432562531,0.007449251018295201
rs9801670,1.0073743416287506,7.934036760914864e-09,0.007347284111016398
rs776219855,1.0072093880229347,7.938753876501892e-09,0.007183524616926513
rs1260818876,1.0069007865629298,0.00021730431097588543,0.006877085111964279
rs326479,1.0066912872775684,0.012779840778518459,0.006668999980085835
rs9994521,1.0066889149468823,0.007354261752551494,0.006666643415057975
rs1293619037,0.9934209589428735,1.6810301173286746e-07,-0.006600778340516884
rs5886058,1.0064372256614216,7.938753210368077e-09,0.006416595212220571
rs357643,1.0059070042479785,7.938744994717695e-09,0.005889626299216093
rs148753825,1.00554983529534,1.6405197422741935e-08,0.005534491702866976
rs1203679,1.0053430795938674,7.94103782730815e-09,0.005328855986842124
rs1580048330,1.0052471945020336,0.033327834185505445,0.005233475945327164
rs2477677,1.0046212836361776,7.938691704012513e-09,0.004610638289134237
rs34065905,1.0045080147614187,0.01156770902685822,0.004497884097585274
rs16973093,1.0037895672539126,8.332202261485122e-09,0.00378240493295518
rs6598019,0.9965225959522116,7.938753876501892e-09,-0.003483464270551736
rs7404090,1.0033906270065478,7.93629939543905e-09,0.00338489179112693
rs759399019,1.0031432426453153,3.400859550728441e-05,0.003138312985528221
rs8192575,0.9969394412128603,5.791519508413501e-08,-0.0030652518752787784
rs10787498,0.9971968360927455,1.0471580491611121e-08,-0.00280710012883713
rs35458423,1.0026076514345608,7.938601553902913e-09,0.002604257410566118
rs2272920,0.9976217440376441,7.936040047340498e-09,-0.002381088504965863
rs979139407,0.9976381526319872,7.938753876501892e-09,-0.002364640929017719
rs2079723,1.0022996255470165,7.936207468972611e-09,0.0022969854548958086
rs1154470,1.0019598342429936,7.938753876501892e-09,0.001957916273389881
rs3743735,1.0019067182421355,9.432075565030118e-09,0.0019049027622808055
rs7528429,1.001885747663606,7.938426582754232e-09,0.0018839718735915334
rs1214079,0.9982241312628718,2.9152424696476942e-08,-0.0017774474613622222
rs55793421,1.0017295870787826,8.348137958691382e-09,0.0017280930654870322
rs574621282,0.9984496780945634,7.934558787781043e-09,-0.001551524897953022
rs615634,0.9987676668733255,1.2650188230267645e-08,-0.0012330930735446948
"rs2129883229,rs35945091",1.001165497086331,7.938753876501892e-09,0.0011648184218717393
rs1450554091,1.001127236710191,7.938753876501892e-09,0.001126601855933269
rs1714360,1.0009895937026314,4.072027360080277e-05,0.000989104377578702
rs7220935,1.0009849072366315,7.973355753421174e-09,0.0009844225337311847
rs111391883,1.0009238310439832,7.938692370146327e-09,0.000923404574721153
rs72834319,0.9991342560648423,7.938753876501892e-09,-0.0008661189078741862
rs159713,1.0008470003933088,0.004035977263950441,0.0008466418908957886
rs776057412,1.0008406642042909,7.938753876501892e-09,0.00084031104405094
rs3741246,1.0007270189118258,7.938753876501892e-09,0.000726754761597074
rs1876406899,1.000646992631954,9.767697539686537e-09,0.0006467834224542148
rs12756391,1.000568794274245,7.938753876501892e-09,0.0005686325720955802
rs10759548,0.9995433281105301,8.942552032209505e-09,-0.0004567761958342269
rs938298246,1.0004173688443603,7.938753654457287e-09,0.00041728177021131484
rs3763156,1.0003296358259988,8.011387997441943e-09,0.00032958150804635863
rs190601023,1.0002873257330436,6.058805768205389e-08,0.00028728446291022806
rs142041129,0.9997405201168704,7.938753876501892e-09,-0.0002595135538591039
rs4847217,0.9997720625099834,1.5500261016487826e-05,-0.00022796347171443615
rs4074031,1.0001500711225086,7.938753876501892e-09,0.00015005986296417892
rs60119353,1.0001423013305006,7.938753876501892e-09,0.00014229120662663899
rs7077155,1.0001177240235763,7.938753876501892e-09,0.00011771709464736858
rs4754198,1.0000940944801726,7.938753876501892e-09,9.409005356470355e-05
rs55940550,1.000090308683355,0.0005217129606782667,9.030460577135107e-05
rs3783072,0.9999207010007425,7.938753876501892e-09,-7.930214358941116e-05
rs754543,1.0000738565031884,7.969097826077132e-09,7.385377593103148e-05
rs10709559,0.9999288016023694,7.938753876501892e-09,-7.120093235680099e-05
rs3739963,0.9999296355784488,7.938753876501892e-09,-7.036689724324382e-05
rs1809462,1.0000521256372301,3.288733951833933e-07,5.212427873635828e-05
rs13153510,0.999951737879694,7.938753876501892e-09,-4.826328495959018e-05
rs70950149,1.000042334352667,7.938753876501892e-09,4.2333456593457456e-05
rs1295132763,1.0000349660974828,0.0002516864922308404,3.496548618308181e-05
rs4648749,1.000034250755195,9.1421652470558e-09,3.4250168651093713e-05
rs2057354,1.0000316032600423,7.938753876501892e-09,3.160276066977045e-05
rs60851419,1.0000314480634125,7.938753876501892e-09,3.144756893259902e-05
rs116903088,1.0000289428194247,0.023631306244140005,2.8942400589455062e-05
rs10546532,1.0000225550043094,7.938753876501892e-09,2.2554749949140604e-05
rs41302411,1.0000220953974772,8.083335112374357e-09,2.209515337749295e-05
rs202050252,1.0000219416013771,8.180322863537981e-09,2.194136066365387e-05
rs11037720,0.9999814795249258,7.937626556042687e-09,-1.8520646580352128e-05
rs3848085,1.0000183806573377,7.934233270390223e-09,1.8380488415617856e-05
rs1357049329,0.9999821602353877,7.930271772593755e-09,-1.7839923742852582e-05
rs17653586,1.0000175429918017,7.938753876501892e-09,1.754283792515041e-05
rs8112634,1.000016695298873,7.937837276372761e-09,1.669515950797694e-05
rs367865328,1.000008844654885,7.938753876501892e-09,8.8446157712826e-06
rs199493720,1.0000072400460407,7.748430108955873e-05,7.240019831707251e-06
rs3744582,1.0000070310206193,1.0091574242920842e-08,7.030995901859378e-06
rs1178291384,1.0000067035240414,7.938753876501892e-09,6.70350157283989e-06
rs1257634410,0.9999934425633868,7.938753876501892e-09,-6.557458113185744e-06
rs6976017,1.0000064312686405,7.938753876501892e-09,6.431247960054639e-06
rs2102671169,1.0000063105498813,7.938753876501892e-09,6.3105299699051264e-06
rs41313794,0.9999951253568486,1.1288009860166426e-08,-4.8746550324696235e-06
rs558841738,1.0000046719115814,7.936764356841763e-09,4.6719006679996015e-06
rs370139147,1.000004223465781,7.938753876501892e-09,4.223456862234822e-06
rs9272735,1.0000029775465091,7.937568602400802e-09,2.977542076341308e-06
rs10951415,1.0000028114095203,7.938753876501892e-09,2.8114055682672014e-06
rs35929419,1.0000024791209177,4.9804479207438135e-08,2.4791178447545234e-06
rs41265953,0.999998040365305,0.005458009821402099,-1.959636615000083e-06
rs11610190,1.0000017758280464,7.938306234578363e-09,1.7758264695237937e-06
rs7813013,1.0000016588905791,7.938753876501892e-09,1.6588892032670799e-06
rs1360364759,1.000001382092945,8.027294384760353e-09,1.3820919899764593e-06
rs7791523,1.000001371049892,4.95286996082811e-07,1.3710489522612017e-06
rs7286357,1.0000013583325404,7.938741219959411e-09,1.358331617855209e-06
rs62521065,0.9999987169861301,7.938750323788213e-09,-1.2830146929473574e-06
rs371540287,1.0000011559145314,7.938753876501892e-09,1.1559138633886458e-06
rs143355813,1.0000010838532876,0.01580656513019596,1.0838527003045205e-06
rs200275809,1.0000010465749873,1.0615621091059069e-06,1.046574439585246e-06
"rs13200569,rs2113349089,rs2113349096,rs2113349099,rs2113349110,rs2113349118,rs2113349122,rs2113349130",1.0000010324093462,7.938753876501892e-09,1.0324088132931043e-06
rs66785139,1.0000010060342137,7.938753876501892e-09,1.0060337077589173e-06
rs238155,1.0000009005426125,7.938753876501892e-09,9.005422070281344e-07
"rs2129513119,rs2129513125,rs2129513128,rs2129513129,rs73373197",1.0000008003727006,7.938753876501892e-09,8.003723801802281e-07
rs34158563,1.0000004844127408,9.520269683704896e-09,4.844126234550629e-07
rs1447432645,1.0000004649677752,3.340353554204256e-06,4.6496766717139793e-07
rs6081206,1.0000004507667326,4.833630302680803e-07,4.5076663106229373e-07
rs71457571,1.0000004142298429,7.938753876501892e-09,4.142297570631754e-07
rs71336794,1.000000369150833,9.631694330991536e-09,3.6915076491172425e-07
rs1889853,0.9999996677704169,7.938753876501892e-09,-3.322296382857688e-07
rs10545399,1.000000298453954,7.938753876501892e-09,2.9845390945014303e-07
rs200944476,1.0000002631468534,7.938738555424152e-09,2.6314681870927344e-07
rs4943653,1.0000002209977419,7.938753876501892e-09,2.2099771746591014e-07
rs7280694,1.0000001884917349,1.6931716473322922e-08,1.8849171704899794e-07
rs59624374,1.000000158504158,7.938753876501892e-09,1.585041455209559e-07
rs1467557112,1.0000001529011828,7.938753876501892e-09,1.5290117123973577e-07
rs2453238,1.000000145661032,7.938753876501892e-09,1.456610213318404e-07
rs776448650,1.0000000705072452,7.938753876501892e-09,7.050724263584275e-08
rs9847916,1.000000057711846,7.938753876501892e-09,5.77118442200556e-08
rs7683796,1.0000000562314828,7.938753876501892e-09,5.6231481196819474e-08
rs1592641873,1.0000000529121296,7.93868570880818e-09,5.291212807451013e-08
rs2305303,0.9999999496252634,7.938753876501892e-09,-5.0374737814218565e-08
rs1580757174,1.000000042490792,7.938753876501892e-09,4.2490791130005716e-08
rs10197371,1.0000000341948692,0.007077825400123805,3.4194868525952437e-08
rs138795296,1.000000032697098,7.938753876501892e-09,3.269709739477605e-08
rs71303233,1.0000000263180777,7.932076551142586e-09,2.6318077358449136e-08
rs4664027,1.0000000138409448,7.938753654457287e-09,1.3840944810567772e-08
rs56676705,1.0000000128481858,7.990658357215352e-09,1.284818569843805e-08
rs4245722,0.9999999873782343,7.938753432412682e-09,-1.2621765810784248e-08
rs16892645,1.0000000124870094,7.938753432412682e-09,1.2487009298705018e-08
rs1301794030,1.000000010688338,7.938754320591102e-09,1.0688337865345748e-08
rs13076133,1.0000000095777395,7.938754320591102e-09,9.577739359817959e-09
rs1288808364,0.9999999952933615,8.035689669227963e-09,-4.706638476052385e-09
rs914803904,1.000000004101584,7.938754320591102e-09,4.101583900775358e-09
rs2079577,1.0000000031881733,7.938753210368077e-09,3.1881733770996987e-09
rs934226171,1.000000003052985,7.93784216135407e-09,3.0529849607980276e-09
rs1263979431,1.0000000014389583,7.938753876501892e-09,1.4389583943598248e-09
rs9438834,1.0000000007669578,7.938753876501892e-09,7.669578110297781e-10
rs9968815,1.0000000005098824,0.002945045918107292,5.098824420441173e-10
rs1553606987,1.000000000141504,0.004372611506668012,1.4150395329663535e-10
rs1226990,1.0000000000728402,0.00047922136119082914,7.284019228830288e-11
rs2076648,1.000000000017883,7.93863930148575e-09,1.788304840443141e-11
