feature,odds_ratio,p_value,coefficient
rs7621954,1.021115334160519,0.0017209995527682764,0.020895494762178984
rs200784061,1.0204993260058495,0.0017753460114038333,0.020292042812717775
rs1187478701,0.979983955467754,0.0017209979731347413,-0.0202190794232213
rs877716,0.980801455773057,0.0018651286220652263,-0.019385229530230214
rs141977400,0.9818799175513017,0.005658161031093956,-0.01828626165756031
rs2277164,0.9820350711914343,0.005265779700833306,-0.018128257221172023
rs3834727,0.9821215071187936,0.028162177616551265,-0.01804024394527576
rs608723,0.982564272342251,0.0018383315085306329,-0.017589520236088525
rs2342859,0.9834177880479498,0.0018207768911788769,-0.016721235853928085
rs10750660,0.9838056200676174,0.0018261745558989517,-0.016326942025283845
rs10763698,1.0154466862145262,0.003229596565907711,0.015328600625194854
rs1061349,0.9849092879970003,0.0029312626456163837,-0.015205735454966701
rs10675663,0.985346348718745,0.019317906544291663,-0.014762076550234574
rs4147681,0.985440185874151,0.004270955434590995,-0.014666848422956728
rs9884697,0.9855569088413026,0.0061642689195473555,-0.01454840789597568
rs4978561,0.9857719781962825,0.0027042992942321042,-0.014330210559907361
rs10276395,0.9860515895985306,0.00820915734175709,-0.014046603640212233
rs10927840,0.9862706009540223,0.0017351064092536728,-0.013824518873898748
rs41267604,0.9863858610219429,0.003402072392784783,-0.013707661154094488
rs113631265,0.9868910375126265,0.0028462447913168987,-0.01319564329983871
rs11259429,0.9874485132153294,0.013981129892578048,-0.012630922082241869
rs10606445,0.9877521870879818,0.01876427172991013,-0.012323435481008425
rs4354673,0.9880190884502799,0.04501639850344974,-0.012053261127098138
rs13137710,0.9881195315215331,0.0020931226588940532,-0.011951605230771276
rs11208206,0.988244473114405,0.029171464447709017,-0.011825169419609743
rs4684096,0.9885855084727088,0.004792377796876579,-0.011480136852455582
rs72948809,0.9887937981981414,0.027103908527414955,-0.011269464347185364
rs68023368,0.9888346479636775,0.028230106301179614,-0.011228152476271309
rs35232514,0.9891068174611833,0.0025684417475646537,-0.01095294766967692
rs921104480,0.9892715968477708,0.0023213335183529527,-0.010786367418116616
rs13242893,0.9895956493408082,0.018496470542811227,-0.010458854295083038
rs2789847,0.9902743215765895,0.003243963342538514,-0.009773281734932868
rs2292855,0.9906215519552932,0.027502951462532677,-0.009422702598593822
rs879039453,0.9906457341925925,0.0017185399752219777,-0.009398291720294352
rs578174003,0.9906767320477756,0.003776660837224499,-0.009367001654478404
rs35794977,0.9907680747861454,0.021147977862856493,-0.009274803539124032
rs67479297,0.9914035169067738,0.0024870255927063045,-0.008633645987416788
rs35015303,0.9915957601847828,0.0017199400639782425,-0.008439754561603192
rs3738087,0.9917377704272663,0.022460919929442102,-0.00829655096973694
rs56740888,0.9918550536737378,0.004701870268369435,-0.008178297621385285
rs10885583,0.9919819590955234,0.001719805385022477,-0.008050358258280415
rs41283952,0.9920297299682022,0.0017209995527682764,-0.008002202420337294
rs37343,0.9921346393564892,0.0034054851533644737,-0.007896455749339039
rs368115133,0.9922607282836303,0.02537095651838439,-0.007769375300183536
rs928341876,0.9924424326425351,0.0017332871535751249,-0.007586270478273887
rs11101841,0.9926189314105838,0.0037432586782071287,-0.007408443463240537
rs1759234,0.9929109550437528,0.016416401296208694,-0.007114291622699739
rs891258,0.9930733239483183,0.0018469361899999814,-0.006950776828907334
rs12620464,0.9930750768760493,0.004225445871211209,-0.006949011676081431
rs7666709,0.9933661983402232,0.0023382401458333923,-0.006655903120706367
rs2274576,0.9933927779794737,0.002525781405286809,-0.006629146337856582
rs10922152,0.9934813113905561,0.030069394170610053,-0.006540028047357299
rs1579185876,0.9935116853871053,0.004200805635953042,-0.006509455220376163
rs9630437,0.993604372118171,0.031054578173352443,-0.006416167532641232
rs34345975,0.9937862094260141,0.048128597283165986,-0.006233176519159241
rs146103627,0.9938408821549394,0.0022316895363758693,-0.0061781634544143165
rs138031748,0.99384835649237,0.005258459755650424,-0.006170642824644504
rs370591320,1.0060073057275372,0.0017209995527684985,0.005989333805787634
rs970062614,0.9943317946838018,0.010800875008517785,-0.005684330554930276
rs1226995648,0.9945149612917511,0.0063909120987726276,-0.005500136767332784
rs68036045,0.9946836085763868,0.03906596062358192,-0.005330573720591756
rs6874525,0.9949071587871816,0.0025725503456892618,-0.005105853928559595
rs76231103,0.995112369833024,0.045337168430568786,-0.004899613694613753
rs2306597,0.9952805680447473,0.003912983414704252,-0.0047306036374307435
rs893494156,0.9958464460415292,0.004209681517789887,-0.004162203924088723
rs11225304,0.9960093243986585,0.001758000689828565,-0.003998659595317912
rs1391110,0.9961433728325195,0.03475506354886582,-0.0038640831301206533
rs4850722,0.9961494904099132,0.04317308051363855,-0.003857941887026775
rs1162691705,1.0035848410147914,0.006203774193906941,0.0035784307874368905
rs1880949,0.9967449316965955,0.005245187881138813,-0.0032603775626994986
rs11085805,0.9970482431452541,0.0026019437051352234,-0.002956121880790647
rs11168343,0.9970655072002741,0.030102896982720617,-0.0029388068655188887
rs3934934,0.9972857612687267,0.03758807218625693,-0.0027179289561652725
rs1580064518,0.9975044310125271,0.027716403197254325,-0.0024986881101630434
rs3749387,0.9975557923183817,0.004078585465325801,-0.002447199633509315
rs182566786,0.9977660659339771,0.014562954541857742,-0.0022364330190864402
rs138699917,0.9983525548076926,0.018152930146986268,-0.0016488037224125865
rs3752112,0.9989327346549692,0.0017211804247749818,-0.0010678352782385655
rs61742846,1.0010083405467163,0.0017209995527682764,0.0010078325128726313
rs11649894,0.9990353003866744,0.004924199681961783,-0.0009651652354786021
rs10792914,0.9990404913556488,0.012982325937130001,-0.0009599692674419942
rs11759059,0.999276270714108,0.009040305217612232,-0.0007239913043596013
rs7028805,0.9993420553986501,0.012735161222320546,-0.0006581611418854306
rs201973792,0.9995984443677741,0.001720999552756508,-0.0004016362772784874
rs10412602,0.9996110752124011,0.0017209995527696087,-0.0003890004384597391
rs1191184913,0.999827257072724,0.0017209995527636135,-0.00017275784905389484
rs11758795,0.9998854327466475,0.02281190577893999,-0.00011457381668148888
rs9321001,0.9998932166983168,0.0017200081148338597,-0.00010678900342586414
rs2049824183,0.9999949861669437,0.0017209995525861999,-5.013845625598689e-06
rs1555194259,0.999999325781132,0.0095217260904219,-6.742190952765169e-07
rs246394,1.0000004573210561,0.0017209995525231392,4.5732095155900625e-07
rs35168398,0.9999998341270736,0.0017209995479092743,-1.6587294010596773e-07
rs2999995,0.9999998512553495,0.0017209995427047708,-1.4874466153512478e-07
