feature,odds_ratio,p_value,coefficient
rs200586105,0.9809386117181021,0.004600168481918132,-0.019245398624452768
rs3992988,0.9810086948653244,0.001075490988542871,-0.019173956188647437
rs10196146,0.9816313329830064,0.008380456774569556,-0.018539465778041646
rs11541836,0.9818161408864464,0.0005661138752253159,-0.018351217397124673
rs11605234,0.9824804777526241,0.01170160523903041,-0.017674805408015085
rs3067209,0.9825042164529391,0.002221136567400084,-0.017650643692775147
rs12136409,0.983130514758065,0.0017979847229634416,-0.017013395768351015
rs138590,0.9835461065216342,0.0005403821768592554,-0.016590762209525427
rs11249553,0.9835971002251327,0.0005627617297152554,-0.016538916768547834
rs369345612,0.9837230420074746,0.023508316195104406,-0.016410882922087994
rs71090746,0.9837457738894126,0.0006346533341075045,-0.01638777517902718
rs71237280,0.9841504233593148,0.0007511866101150844,-0.0159765243456031
rs9276813,0.9843918338411372,0.0023973377672599216,-0.015731256069395596
rs35271493,0.9849967539790496,0.021564530779888846,-0.015116933268219704
rs2472907,0.9853586259668407,0.0021638510293133795,-0.01474961679775677
rs4679066,0.9855222054579168,0.005620675762231686,-0.014583620468761476
rs111746967,0.986075132944327,0.004926558904134071,-0.014022727541857577
rs4704659,0.986125069992549,0.011545164857786228,-0.013972086589525964
rs2292409,0.9862349261584175,0.011376029018000944,-0.013860690935389374
rs374593140,0.9865435206363031,0.03792714865587832,-0.01354783828748655
rs7432233,0.9865763488184031,0.04720587802264187,-0.013514562881758604
rs1368900811,0.987233335415013,0.013490387230901124,-0.012848858760312177
rs111387037,0.987356218219114,0.032332054936922594,-0.01272439461126057
rs1454849783,0.9877898819643502,0.026247592021335864,-0.012285273928325291
rs1019902536,1.0119826794313918,0.004647529831929953,0.011911455532435453
rs6089668,0.9883295749804519,0.0009631004308583435,-0.011739058943575074
rs4479429,0.9883445887852275,0.022041261172686122,-0.011723867967691424
rs3828494,0.9886620312965134,0.00624363909886827,-0.01140273346992134
rs1461208031,0.9888749996760701,0.0005536547402984482,-0.011187345968150835
rs377074360,0.9890000782776199,0.0005403821768592554,-0.011060868211177367
rs2088310266,1.0110448393808398,0.0005403821768592554,0.010984290569018746
rs111407084,0.9894587693263572,0.026766541295454305,-0.010597182997293638
rs1281583094,1.009788439384125,0.0005403821768592554,0.009740842955798681
rs3811834,0.9904561908090072,0.03387263715984945,-0.009589643191686752
rs1476373653,0.9909523721845447,0.0009083802940399455,-0.009088806165768562
rs57911300,0.9914907265203129,0.012727703825343273,-0.008545684046043046
rs377095949,0.9922673769738434,0.001836459490634601,-0.007762674775060778
rs2563253,0.9924508599065702,0.0005624061539197811,-0.0075777790756711896
rs6870538,0.9924877524607566,0.000542354714786919,-0.007540606586848841
rs5873067,0.9926279593634342,0.001980322925779987,-0.007399348420309204
rs997263,0.9926894626098187,0.017744887771543816,-0.007337390321595576
rs1282605283,1.0072809467951531,0.0005403821768592554,0.007254568663166699
rs141625709,0.9929873041604391,0.0005400658061596175,-0.007037400355616922
rs7396107,0.9930013492937462,0.0005403821768592554,-0.007023256132503736
rs2274747,0.9932824794170753,0.02431496818734491,-0.0067401846790259325
rs71563546,0.9935489990928165,0.027699963013391615,-0.006471898535764635
rs270978,0.9937960432486036,0.0014388827793347936,-0.006223281258144295
rs1163238928,0.9939770573647616,0.005739565419660586,-0.006041153713906393
rs879423569,0.9940199682231626,0.0019090041611053987,-0.005997983771642526
rs4926454,0.9943544380053273,0.027300991240583716,-0.005661558414052285
rs3747340,0.9943846070763783,0.0006059095031278883,-0.005631218514880602
rs850317,0.9944193227516742,0.012858904532203397,-0.005596307405968538
rs61831810,0.9944252350243921,0.0006473336967121046,-0.005590361971274107
rs2812968,0.995224598883504,0.002620743530431291,-0.004786839775058472
rs1445255815,0.9955573000853555,0.011313802900353442,-0.004452598033036232
rs33987570,0.9958944809286476,0.0035233404170709193,-0.00411396985260145
rs328407,0.9959927449938352,0.02687159710567033,-0.004015305566804117
rs575108649,0.9961622360276229,0.0005403821768592554,-0.0038451470843453113
rs1439536386,0.9965611675315846,0.00917131066772603,-0.0034447588432289828
rs1312782740,0.9972300215001414,0.0005403821768594774,-0.0027738219895333737
rs369678029,0.9973419680934045,0.02872587169356744,-0.002661570745692869
rs1354724632,0.9974289732803705,0.0007121568659662625,-0.002574337484753937
rs1337821271,0.9977660824195844,0.0005403291602292803,-0.0022364164965690565
rs919934427,1.002187406486512,0.0005403821768594774,0.0021850175959588817
rs1942234,1.0021197711353438,0.0005403821768592554,0.0021175275904856913
rs55907540,0.9981360936416138,0.0005403821768592554,-0.0018656455933594239
rs4111926,0.9985735732138133,0.036621011855279884,-0.0014274451013580746
rs151201319,0.9987205418783496,0.0005404696392061759,-0.0012802773270267948
rs1489892082,0.9991111492609176,0.0005403821768592554,-0.0008892460011372665
rs1377723226,0.9991371855758284,0.0005403821768592554,-0.0008631868627825547
rs112137080,0.9993029375221387,0.0005403821768594774,-0.0006973055388693214
rs1811010,0.9995217537476879,0.0005403821768594774,-0.00047836064852547745
rs1598117733,1.0004162447110196,0.0005403821768592554,0.00041615810522184114
rs11043584,1.0003501588080075,0.0005403821768592554,0.0003500975167195011
rs10793975,0.9998641529997433,0.0005405947875467554,-0.00013585622829619543
rs3784303,0.9998967272340985,0.0005403821768592554,-0.00010327809890073883
rs7183871,0.999992187890455,0.0005403821768592554,-7.812140059682452e-06
