feature,odds_ratio,p_value,coefficient
rs114222156,1.021072059934715,2.5340285425556885e-09,0.02085311449292878
rs35452178,0.9797925246768354,3.4607052779023206e-09,-0.020414439244575224
rs4572475,1.0202500478805747,4.155164434749281e-09,0.020047742234014433
rs117900613,1.0148065076535908,2.5340285425556885e-09,0.014697961467393548
rs380204,0.9854126313520859,2.5338722231538213e-09,-0.014694810452212352
rs4747580,1.013126303043637,0.0314024003538691,0.013040899669727291
rs112283380,1.0122461420378095,2.7038367100828964e-09,0.012171764648787598
rs3852891,0.9879843425245662,2.5340045617383566e-09,-0.012088429007044727
rs3872911,0.9883129953996311,2.5340285425556885e-09,-0.011755834440642338
rs144937408,0.9903782467107194,2.5340285425556885e-09,-0.009668341438094094
rs928344886,1.0093086418477752,2.5340285425556885e-09,0.009265583445158479
rs36095387,0.990790090768312,3.2925835391495184e-09,-0.009252582660070076
rs124898,0.9916392451672041,2.5340280984664787e-09,-0.008395901985069426
rs1822605642,1.0081180510313748,2.5340285425556885e-09,0.008085276910281143
rs1376031730,0.991962684992663,2.6072357606210517e-09,-0.00806978833957679
rs1454068120,0.9921469610859148,2.5326480912468696e-09,-0.007884036413874624
rs62567102,0.9929328346179062,2.5339548237468534e-09,-0.007092256078647232
rs1297501973,0.9937319660168363,2.54307264135889e-09,-0.006287760582702894
rs10759825,0.9943908691555865,2.5340285425556885e-09,-0.0056249210928909455
rs6748797,0.994405088463117,2.5339754738951115e-09,-0.005610621679744749
rs691615,0.9944363111860699,2.5340285425556885e-09,-0.005579223778473205
rs3737054,0.995227683811505,2.5340283205110836e-09,-0.004783740049405381
rs148458238,0.9959389050093387,2.5340285425556885e-09,-0.004069363631004787
rs867890836,0.9963916411670894,0.021695950098220784,-0.0036148846627307037
rs2108087887,0.9966591854353035,2.5340285425556885e-09,-0.0033464075458905437
rs4870891,0.9966816522045463,2.5340285425556885e-09,-0.0033238657218135612
rs7101207,0.9969269364326337,7.72562702699986e-09,-0.0030777951232787005
rs1570700861,0.9970294692722808,0.018897691688259943,-0.002974951511007118
rs1580048209,0.9971422735636909,0.03584379726789577,-0.0028618175325163
rs11229374,0.9971491535087394,2.5340285425556885e-09,-0.0028549178939227017
rs3807651,0.9975238793540732,2.5340205489499112e-09,-0.002479191302578298
rs13478,0.9976372073710247,2.533739884569286e-09,-0.0023655884282766364
rs71051092,0.9978538868858876,2.533856013897662e-09,-0.002148419315031163
rs12495411,0.9979435942785991,3.636583034705154e-09,-0.0020585230268370543
rs2275492,0.9981809404154373,2.5598052566522256e-07,-0.0018207160825994405
rs114560368,0.9982298893043885,2.5325455066393943e-09,-0.0017716791927645914
rs112022433,0.9982516084707911,2.6515691864403834e-09,-0.001749921749554922
rs143605398,0.9982909302560795,2.5926587543523283e-09,-0.00171053186976943
rs1311748057,0.9983031827961244,2.5338147136011457e-09,-0.0016982584287481017
rs4380650,0.9984384688249893,2.5410296089489748e-09,-0.0015627516355061738
rs10174262,0.9984758051180129,2.533405485394269e-09,-0.0015253576486783783
rs1419568,0.9986102482834796,2.5340285425556885e-09,-0.00139071831709759
rs71954957,0.9986392317681446,5.762075483417561e-09,-0.0013616949177109457
rs78534836,0.9986731636828278,2.5340280984664787e-09,-0.0013277173438836162
rs2130891417,0.9988249867285971,0.0010432399827482453,-0.001175704140737038
rs2085208,0.9988645891080203,2.5340285425556885e-09,-0.0011360559592503378
rs5868834,0.9990287597443953,2.533733445275743e-09,-0.0009717122150371352
rs1197666272,0.9990573075726074,2.533479870336919e-09,-0.0009431370413437247
rs11517822,0.9990707598488598,2.5340285425556885e-09,-0.0009296721624182959
rs1556693411,0.999074779708885,2.5340285425556885e-09,-0.000925648571598143
rs113330840,1.0007622426731695,2.475891075004455e-05,0.0007619523137633565
rs150777646,0.9992532987697855,2.533692589068437e-09,-0.0007469801504334788
rs868496328,0.9992560010701828,6.001339378780557e-07,-0.0007442758343739698
rs139839880,0.999337788510683,2.5340285425556885e-09,-0.0006624308481919151
rs9867841,0.9993868133499567,2.5340285425556885e-09,-0.0006133747258648719
rs113240773,0.9993957771120136,2.5340285425556885e-09,-0.0006044055041999636
rs11112397,1.000460305065234,2.5340285425556885e-09,0.0004601991573561968
rs796586620,0.9995401815230096,2.5340285425556885e-09,-0.00045992422592443504
rs113881839,0.9995673110774379,1.6936459967809014e-07,-0.00043278255942532295
rs10779437,0.9995729624316918,2.5816933435507394e-07,-0.0004271287748171948
rs79072440,0.9995755487050157,3.3948835604480365e-05,-0.0004245413999327874
rs111435692,0.9996218636325573,2.533674381410833e-09,-0.00037820787902687145
rs1849385,0.9996369865195894,2.5340285425556885e-09,-0.0003630793857542005
rs2288145,0.9996590267416797,2.5339279563496575e-09,-0.0003410314029193128
rs138527742,0.9996785010520237,2.5340285425556885e-09,-0.00032155063984259485
rs6747106,0.9997144426839679,2.5362463240696798e-09,-0.0002855980952858661
rs12447090,0.9997246983787839,2.5339244036359787e-09,-0.0002753395236639651
rs796287797,0.9997324799181283,2.5530577651977637e-09,-0.0002675558717519039
rs10193875,1.0001979022174319,2.5340285425556885e-09,0.00019788263737120787
rs141989081,0.9998233442298478,6.072434777237845e-09,-0.0001766713756207112
rs2112484259,0.9998290019018774,2.5340285425556885e-09,-0.0001710127199642622
rs12680361,0.9998366073474673,2.5340285425556885e-09,-0.00016340600256637105
rs116248176,0.9998422728076246,0.005040167629086101,-0.00015773963261716376
rs150142146,0.9998438137898779,1.3300355550249776e-07,-0.00015619840845842705
rs257089,0.9998473284388684,2.5340285425556885e-09,-0.00015268321662070445
rs1231265363,0.9998597029849651,2.556667766384635e-09,-0.0001403068575817037
rs920543743,0.9998641257783252,2.5340283205110836e-09,-0.00013588345341306862
rs1202592533,0.9998650253763534,2.5340285425556885e-09,-0.00013498373354087572
rs367628868,0.9998669737367908,2.5340138876117635e-09,-0.0001330351119873149
rs7556192,0.9998673019306028,2.5340285425556885e-09,-0.00013270687456495094
rs78537727,1.0001277201757743,2.5340285425556885e-09,0.00012771202024708023
rs12313999,0.9998763297808287,2.5340285425556885e-09,-0.00012367786696339372
rs11608755,0.9998766642595189,2.5340285425556885e-09,-0.00012334334695895526
rs56210595,0.9998890520284797,9.204295803311169e-07,-0.00011095412670177393
rs866631065,0.9998895758265811,2.5340285425556885e-09,-0.00011043027061682253
rs2148533613,0.9998924715081249,2.5339450537842367e-09,-0.00010753427347780428
rs587436,0.9999011316348063,2.5340285425556885e-09,-9.88732529926678e-05
rs57853696,0.9999143288648347,2.5340285425556885e-09,-8.567480514657634e-05
rs1418422,0.9999144212072524,2.5340285425556885e-09,-8.558245482141821e-05
rs8186174,0.999917388884207,2.5340285425556885e-09,-8.261452827920786e-05
rs7260210,0.999921120030976,2.5336708286971543e-09,-7.888308021240479e-05
rs56221205,0.9999218640518327,2.5340285425556885e-09,-7.813900093956123e-05
rs112431223,0.9999224045554511,2.5340285425556885e-09,-7.759845523115972e-05
rs1460004029,0.9999243200498387,2.5340285425556885e-09,-7.568281403329994e-05
rs17855672,1.0000739367421112,2.534018328503862e-09,7.393400892490837e-05
rs57023100,1.0000706459197892,0.014881033518202802,7.064342448377503e-05
rs918040844,0.9999319863414167,3.037280427165001e-09,-6.801597161708772e-05
rs12400990,0.9999331794783533,2.533420584427404e-09,-6.682275423727736e-05
rs62037412,0.999940529624929,2.5326862829189167e-09,-5.94721435039227e-05
rs7778401,0.9999440313383587,2.5340285425556885e-09,-5.597022794523638e-05
rs957643859,0.999948404138476,0.01616607310698659,-5.159719263629501e-05
rs202162593,0.9999490529196975,2.5340285425556885e-09,-5.094837814907504e-05
rs12915111,0.9999583098896745,2.5327284713938525e-09,-4.1690979382359373e-05
rs868666266,0.9999609021581805,2.5340285425556885e-09,-3.909860616007813e-05
rs6736515,0.999963315902111,2.5340285425556885e-09,-3.668477076705377e-05
rs425152,1.000032164292189,2.5340285425556885e-09,3.216377492930663e-05
rs282546,0.9999707427471499,2.5340285425556885e-09,-2.9257680851831563e-05
rs12185255,0.9999773818141973,0.0001260679784311769,-2.261844159770987e-05
rs2380712,0.9999775580849743,2.5340285425556885e-09,-2.2442166849200867e-05
rs10932765,0.999978292210233,2.5340285425556885e-09,-2.1708025384432118e-05
rs76134290,0.9999783818514844,2.5340285425556885e-09,-2.1618382191156048e-05
rs1233990598,0.9999802984126172,2.5340285425556885e-09,-1.970178146163152e-05
rs71487717,0.9999825201415925,4.0030230241683284e-09,-1.7480011181969134e-05
rs1984242991,0.999985098944061,2.5340285425556885e-09,-1.4901166960811093e-05
rs34105789,0.999987798875204,2.5340285425556885e-09,-1.2201199230367903e-05
rs867275363,0.9999881106272059,2.5340285425556885e-09,-1.1889443473220254e-05
rs2254752,0.9999882710464549,2.5340285425556885e-09,-1.1729022329791574e-05
rs1277601056,0.9999888365942301,0.02920791174141435,-1.1163468081113012e-05
rs7300499,0.999989194552886,2.5425705985071545e-09,-1.0805505493202739e-05
rs1321854714,0.9999904323906232,2.5340285425556885e-09,-9.567655146644753e-06
rs10410228,0.9999925061199081,2.5340285425556885e-09,-7.493908171111208e-06
rs376108007,0.9999926678910441,2.5340285425556885e-09,-7.332135835945373e-06
rs149521918,0.9999941374515687,2.5340285425556885e-09,-5.862565616044499e-06
rs1359489595,0.9999949947132105,2.5340285425556885e-09,-5.00529931600622e-06
rs11967850,0.9999955610393436,2.5350983534622173e-09,-4.438970508544057e-06
rs1555537302,0.9999970313621062,2.5526176727908023e-09,-2.968642300288345e-06
rs57514865,0.999997087378379,0.0006853878388544121,-2.91262586262305e-06
rs12218072,0.9999974682591776,2.5340285425556885e-09,-2.5317440272826587e-06
rs1906676,1.0000020400364926,2.5340285425556885e-09,2.0400344117985072e-06
rs529755539,0.9999981275476939,2.5340285425556885e-09,-1.8724540590725702e-06
rs70965940,0.9999983510894049,2.5340285425556885e-09,-1.6489119544627959e-06
rs76189380,0.9999983610670745,2.5340285425556885e-09,-1.6389342685476872e-06
rs61779338,0.9999983750523751,2.532851928194191e-09,-1.6249489451045837e-06
rs3062550,0.9999984855473738,2.5340285425556885e-09,-1.5144537729653587e-06
rs11230922,0.999999128830065,2.5340285425556885e-09,-8.711703144498104e-07
rs2146131177,0.999999405627459,2.5340285425556885e-09,-5.943727175475646e-07
rs796583275,0.9999994743771367,2.5340285425556885e-09,-5.256230014590938e-07
rs6141996,0.9999995429328791,2.5340285425556885e-09,-4.5706722534394704e-07
rs370484830,0.9999995920752449,2.5340285425556885e-09,-4.079248383227406e-07
rs7821967,0.9999996530779507,2.5340285425556885e-09,-3.4692210944432925e-07
rs553989994,0.9999997308402117,2.5340285425556885e-09,-2.691598245888075e-07
rs10651618,0.9999998003552871,2.5340285425556885e-09,-1.996447327744632e-07
rs3820700,0.999999816264521,2.5340285425556885e-09,-1.837354959397934e-07
rs2865277,0.9999998327648103,2.5340285425556885e-09,-1.672352036552192e-07
rs4881110,0.9999998514263808,2.5340285425556885e-09,-1.485736302282953e-07
rs11799887,0.9999998823891821,2.5342090648194926e-09,-1.1761082481212482e-07
rs1205584530,0.9999999056248688,2.5340285425556885e-09,-9.437513558346395e-08
rs8046328,0.9999999369311652,2.5340285425556885e-09,-6.306883681289508e-08
rs200975235,0.9999999433708469,2.5340194387268866e-09,-5.662915478490245e-08
rs11074696,0.9999999510172544,2.5340285425556885e-09,-4.898274676993416e-08
rs1381218931,0.9999999520715371,2.5340285425556885e-09,-4.7928463986143064e-08
rs368648603,0.9999999628514851,2.5340285425556885e-09,-3.714851558724575e-08
rs2738042,0.9999999711052316,2.5340283205110836e-09,-2.8894768746767143e-08
rs1961079593,0.9999999718756594,2.5340285425556885e-09,-2.812434099475015e-08
rs7119965,0.9999999798056509,2.5340285425556885e-09,-2.0194349309316488e-08
rs1367272988,0.999999980337078,2.5340285425556885e-09,-1.96629220946732e-08
rs926306,0.9999999843696787,2.5340285425556885e-09,-1.5630321396069266e-08
rs200934729,0.9999999886675965,2.5340287646002935e-09,-1.1332403559770615e-08
rs1245898049,0.9999999910371291,2.5340287646002935e-09,-8.962870947442498e-09
rs147788846,0.9999999927730822,2.5340287646002935e-09,-7.2269179085821e-09
rs1554754021,0.9999999948310396,2.5340285425556885e-09,-5.168960355633299e-09
rs61399054,0.9999999965502333,2.5340280984664787e-09,-3.4497666356786795e-09
rs12459191,0.999999996850167,3.254080782610913e-09,-3.149832945730431e-09
rs12952284,0.999999996889887,2.5340294307341082e-09,-3.1101129604328513e-09
rs57470263,0.9999999974605056,2.5340283205110836e-09,-2.539494394822081e-09
rs13190774,0.9999999975384828,2.531776344127934e-09,-2.4615172371506206e-09
rs78823315,0.99999999765696,2.5340285425556885e-09,-2.3430400187581243e-09
rs1436829998,0.9999999980915657,2.5340280984664787e-09,-1.908434265086957e-09
rs1168161292,0.9999999995229805,2.5340223253067506e-09,-4.770195378724383e-10
rs58525717,0.9999999995511318,2.5340252118866147e-09,-4.4886810373651926e-10
rs10445893,0.9999999999809572,2.534145782107089e-09,-1.9042772984541805e-11
