feature,odds_ratio,p_value,coefficient
rs7693453,0.9948284651308203,0.0034070210506731424,-0.005184953539036838
rs664177,0.9949297493305665,0.02799495074520575,-0.005083148003974826
rs6506066,0.9949966181367633,0.0006874549305468936,-0.005015940686844679
rs34839,0.9952838660124137,0.00633300354695665,-0.004727290036916265
rs112356485,0.9956226087811125,0.020280075725938707,-0.004387000047148845
rs1239990996,0.9961594239809444,0.028298077685921186,-0.003847969968556134
rs12587825,0.9961745556810595,0.0027271805437019125,-0.003832780045310457
rs7500138,0.9963058523342465,0.0006874549305462274,-0.003700987880279484
rs72884305,1.0036008869250357,0.0006874549305464495,0.0035944192532985733
rs4855686,0.9965715864306003,0.0013359609129237615,-0.003434304046382108
rs3803745,0.9967909741805089,0.018627048905102583,-0.0032141857847778174
rs13175792,0.9969370078341551,0.0018598091775521297,-0.003067692727324987
rs12604223,0.9969387951007302,0.000815020355363405,-0.0030658999711537386
rs11864750,0.9971300263024613,0.0006973949016628733,-0.0028740999688020683
rs55950901,0.9971427808976012,0.025740890963174,-0.002861308744758873
rs963626,0.9972283869735539,0.0006874549305464495,-0.0027754610576438505
rs36109791,0.997773618060134,0.0398861889998392,-0.0022288640128497604
rs1126446,0.9982451649477809,0.012157365433305811,-0.0017563765789300315
rs72745027,0.9983617854003833,0.0021712070279606976,-0.0016395579404747263
rs564652819,0.9987932739918784,0.0007959486228807933,-0.0012074546882214028
rs75323010,1.0007050950694345,0.0006874549305464495,0.0007048466066923083
rs12329495,0.9995504321339606,0.0006874549305460054,-0.00044966895197031515
rs11701974,0.9995907421926435,0.0006874549305462274,-0.00040934157618906914
rs1045491,0.9997298449703795,0.0006874549305475597,-0.00027019152806411905
rs67375744,0.9998121550373683,0.0020026619058659545,-0.000187862607706445
rs7978321,0.999999189351714,0.0006874549305708744,-8.106486145992143e-07
rs11309033,0.9999997233125838,0.0006874549299027422,-2.766874544796324e-07
