feature,odds_ratio,p_value,coefficient
rs12631778,1.0234508366288024,0.001201441658714053,0.02318009040645111
rs1268713099,0.977374475839392,0.0011104020072087994,-0.02288540883186858
rs1783169,0.9775694154801409,0.01697938717594183,-0.022685976365023203
rs370459180,1.0202065044175557,0.001289723372516427,0.020005062116198048
rs714550,0.9801979762606218,0.011556735200808355,-0.02000071112765237
rs828462,0.9803716428034818,0.027034276818843406,-0.019823551855545348
rs4949752,0.9806018380197116,0.03836849050345448,-0.01958877538402414
rs1860507,0.9807038895866307,0.003513853664289801,-0.01948471045873002
rs4684228,0.9812428106468843,0.038015824416903765,-0.018935336641649335
rs2293856,0.982041935183541,0.001248487670160836,-0.018121267686561648
rs367803624,0.9821458893237803,0.003136583928578629,-0.01801541819595861
rs4723883,0.982264738447118,0.0014306333016242956,-0.017894415874140028
rs442745,0.9832728633726329,0.029456657701751432,-0.01686861508255716
rs151340193,0.98346101278477,0.010484318704250262,-0.01667728323538447
rs3749145,0.9834733565279423,0.004979701207339371,-0.016664731984702256
rs1395753855,0.9836935689842855,0.003430803115947345,-0.016440844063034695
rs12677183,0.9837217290514885,0.006484439573916312,-0.016412217603503768
rs1964521,0.9837727825222813,0.004468488475701582,-0.016360320665033026
rs1214659659,0.983856717193783,0.0011275177709180184,-0.01627500514037284
rs62637770,0.9839629284899455,0.022453394305167684,-0.01616705693841379
rs200410738,0.9841858039433767,0.0026627312342264453,-0.015940574609399485
rs11146978,0.9844371330371087,0.0025625775036899334,-0.01568523968428395
rs773751889,0.9851377938677919,0.00651694915812695,-0.014973755342491405
rs149271,0.985316788090474,0.001391256161375809,-0.014792077241596922
rs369722701,0.9856219991663676,0.002646172811744396,-0.014482365869222842
rs2012309,0.9856404118587543,0.020370081294987408,-0.014463684751697157
rs62142009,0.9867004469701042,0.018178589435488446,-0.013388784124181817
rs2286595,0.987101176688338,0.008898330713753122,-0.012982735493016026
rs10985983,0.987352523358848,0.03944289962349723,-0.012728136793779125
rs45570838,0.9888859719479808,0.0028595989371122954,-0.011176250318000666
rs372627483,0.9890584471280509,0.007132335297719283,-0.011001851908375151
rs141936109,0.9894962295773454,0.044619983111566563,-0.01055932437896901
rs654093,0.9899731414768141,0.03101984280630088,-0.010077466042921599
rs112709851,0.9899813873396328,0.011862167924147071,-0.010069136697273693
rs7201859,0.990150651220368,0.028543263317774237,-0.009898174480763572
rs4448352,0.9906072354587534,0.04536637877442051,-0.009437154737217115
rs201110256,1.0087730640317718,0.0010532953362665243,0.00873480431266148
rs1662316,0.9914193121378512,0.008775362668570708,-0.008617713922437178
rs4387806,0.9914408145990593,0.009814734395948044,-0.008596025593624563
rs11888305,1.0085415004954155,0.0010532953362665243,0.008505228279805536
rs61891367,0.9926909809542629,0.007746958003978177,-0.0073358607966633686
rs1890187,0.9927073611972109,0.0012518498048621485,-0.007319360084840811
rs143751942,0.9929577142965663,0.014625422799048993,-0.007067199633643146
rs1864346,0.9930708904046426,0.014932257119464332,-0.006953227349527144
rs4491227,0.9931112605282961,0.008451518036670214,-0.006912576371327525
rs1335377501,0.9933030044744571,0.04297284942888768,-0.00671952102518472
rs13150974,0.9938408860662659,0.008450090231423735,-0.006178159518848169
rs71688984,0.9941799535230937,0.0019649095904890057,-0.005837048949619355
rs7693453,0.9948284651308203,0.027096594836320875,-0.005184953539036838
rs2307086,0.9948459833794794,0.011788673186531762,-0.005167344378229083
rs4732754,0.99488024737663,0.0012743473583622933,-0.005132903462062459
rs6506066,0.9949966181367633,0.0014156611138131936,-0.005015940686844679
rs3789140,0.9951120033380482,0.04632657264507456,-0.004899981989747449
rs34839,0.9952838660124137,0.005135077257888643,-0.004727290036916265
rs7252214,0.9963338973870929,0.02635945921287708,-0.0036728392369011317
rs72884305,1.0036008869250357,0.0010532953362665243,0.0035944192532985733
rs17260403,0.9964958026693851,0.010027754361440433,-0.0035103514110284254
rs878964367,0.9967631104294776,0.0010532953362665243,-0.003242139629871029
rs13175792,0.9969370078341551,0.019967603941013268,-0.003067692727324987
rs55950901,0.9971427808976012,0.010065560079053792,-0.002861308744758873
rs7119323,0.997195782122214,0.0010532953362665243,-0.0028081570626842947
rs12460890,0.997455854663244,0.03266932901394637,-0.0025473871741408644
rs36109791,0.997773618060134,0.0016244847257134154,-0.0022288640128497604
rs1193182357,0.9984062886586643,0.0010532953321116256,-0.0015949826501677963
rs12540466,0.9989106509891308,0.008921742763007723,-0.0010899427827587036
rs75323010,1.0007050950694345,0.0010532953362663022,0.0007048466066923083
rs12329495,0.9995504321339606,0.029081349691204572,-0.00044966895197031515
rs11626046,0.9995847469172362,0.00105320065178649,-0.000415339324200722
rs11701974,0.9995907421926435,0.0010532953362663022,-0.00040934157618906914
