feature,odds_ratio,p_value,coefficient
rs2150831614,0.967413868346522,9.141576384763539e-13,-0.033128883005992746
rs10706704,1.032851318832499,7.933783381375292e-06,0.03232324834807817
rs144583875,0.969744718921054,1.0187406473960436e-12,-0.030722418491734075
rs62310192,0.9738995742874499,9.141576384763539e-13,-0.026447087136498213
rs1295307389,0.9742347120222775,9.137135492665038e-13,-0.026103026934397252
rs13273520,0.9763649651784696,9.15045816896054e-13,-0.0239188227350431
rs1483327675,1.0237040619830267,2.8982594102444637e-11,0.0234274828784986
rs773655,0.9774467343049179,9.35473920549157e-13,-0.02281148036702086
rs7627629,0.9777002181037244,9.139355938714289e-13,-0.022552181392164198
rs1338574,0.9781173744571211,9.137135492665038e-13,-0.02212560136618517
rs764049593,0.9789311918352233,1.0087597424046635e-10,-0.021293923053211053
rs55907818,0.9801104965190425,0.007328857182792525,-0.020089962123454364
rs5886058,1.0189028171744852,9.141576384763539e-13,0.01872637891182375
rs7075778,0.9816664625682442,1.1096457086523515e-11,-0.01850367947468911
rs780729243,0.9826390725028078,1.5873968806090488e-11,-0.017513395634744713
rs2118496189,0.9828184791286337,0.0003788840395495541,-0.01733083597969102
rs852608,0.9841675474051031,9.141576384763539e-13,-0.015959124671319717
rs6989909,0.9844243035834446,9.14379683081279e-13,-0.015698272042402768
rs4692743,0.9846986844245268,0.00017927429841435583,-0.015419588745799215
rs4924530,0.9854594949906401,9.141576384763539e-13,-0.01464725420750555
rs11169172,1.0146252027977818,9.141576384763539e-13,0.014519285973798384
rs1363355882,0.9866557648664167,9.161560399206792e-13,-0.013434069515057623
rs28763977,0.9869275826605526,6.179814131535011e-07,-0.013158613405038034
rs28664580,0.9882902563374588,9.141576384763539e-13,-0.011778842661592463
rs4930181,0.9885718683956862,9.556799795973347e-13,-0.011493934516902973
rs13049522,0.9893281941479093,1.1138934219445673e-10,-0.0107291579708989
rs10737829,0.9896343554327988,9.141576384763539e-13,-0.010419742022227285
rs1588058217,0.9897330020907776,0.04869672827415972,-0.010320067085500045
rs2175192,0.9897787664838528,9.141576384763539e-13,-0.010273829024368231
rs11720762,0.9899382732653124,2.726395065266729e-07,-0.010112688034416473
rs1254677106,1.0096189096288422,0.004393930184530159,0.009572942451956362
rs918832286,0.9918183659179188,9.141576384763539e-13,-0.008215287334974992
rs4016043,0.9922225062750817,9.174883075502294e-13,-0.007807896168375108
rs552052642,0.9923096744836079,9.299228054260311e-13,-0.00772004855428504
rs11747660,0.99269234459913,9.141576384763539e-13,-0.007334487112448772
rs10872349,1.0068349809902801,9.141576384763539e-13,0.006811728401582183
rs67266329,1.0065568209982088,0.0013645787571048285,0.00653541855114329
rs5817987,0.9944612199256398,9.141576384763539e-13,-0.005554175992771229
rs61917511,1.0055265645035072,9.141576384763539e-13,0.005511349079507449
rs2742219,0.9947775095563814,9.141576384763539e-13,-0.005236175313698128
rs4598668,0.9956578832150713,7.992717598881427e-12,-0.0043515711519186775
rs2978420,0.9965864294859291,9.141576384763539e-13,-0.0034194100387715015
rs79516626,0.9967474743106606,4.872546810474887e-12,-0.0032578266484773557
rs10409938,1.0031722071606393,9.141576384763539e-13,0.003167186326785419
rs8104546,0.9969780714103097,9.141576384763539e-13,-0.0030265038355934302
rs35675193,0.9972908740392303,5.913056015938167e-07,-0.0027128022837545587
rs1682361,0.997591603861119,9.141576384763539e-13,-0.0024113009898203237
rs1831754,0.9980086438926788,9.141576384763539e-13,-0.0019933414930721517
rs6785162,0.9983051043474398,9.141576384763539e-13,-0.0016963336132219664
rs1473162737,0.9983160433047182,4.798168529163149e-10,-0.0016853761441082396
rs772477,1.001606611675572,9.141576384763539e-13,0.0016053224556996776
rs71110875,0.9984712554866318,9.141576384763539e-13,-0.0015299142355512793
rs34926826,0.9985348060462695,1.4945822357503857e-12,-0.001466268400034603
rs74653364,0.9985732637918868,9.137135492665038e-13,-0.0014277549653308262
rs142487003,0.9987249495557738,2.7906565946977935e-12,-0.0012758640126779358
rs12764525,0.9987668809182102,9.137135492665038e-13,-0.0012338799987232385
rs1874455,0.9989169983278869,2.585262008913958e-07,-0.0010835885421830796
rs9461177,0.9989287053732555,2.4164389733627445e-07,-0.0010718688729944204
rs111584657,1.0009570787051036,9.141576384763539e-13,0.0009566209972981388
rs2987357,0.9990506469040642,9.141576384763539e-13,-0.0009498040169976876
rs6899815,0.9991041457706685,9.132694600566538e-13,-0.000896255746550054
rs868357581,0.9991222260954187,1.0325074129013956e-12,-0.0008781593736814643
rs76644468,0.9992005972430664,9.141576384763539e-13,-0.0007997224497043839
rs367708285,1.000629189345213,9.141576384763539e-13,0.0006289914885855442
rs2462779,0.9993775273879418,1.0449419107771973e-12,-0.0006226664285690189
rs66491960,0.9995086045255314,9.141576384763539e-13,-0.0004915162487917104
rs56243033,0.9996447764668231,9.914291609902648e-13,-0.00035528664000119593
rs10174118,0.9996453131693731,9.141576384763539e-13,-0.0003547497468782742
rs2139138988,1.000346953950765,5.60396173909794e-12,0.0003468937761611478
rs7573995,0.99971227206655,9.168221737354543e-13,-0.00028776933507366706
rs1969745,0.9997150305906242,1.2498890811230012e-12,-0.00028501002087352284
rs113912772,1.000267099436999,9.141576384763539e-13,0.00026706377229494116
rs3764719,1.0002453768570398,9.141576384763539e-13,0.0002453467570626987
rs35632126,0.999755335361384,9.139355938714289e-13,-0.00024469457389155217
rs200021264,1.0002207230464408,9.141576384763539e-13,0.00022069869069307125
rs58469278,0.9997991030213691,9.137135492665038e-13,-0.0002009171611320355
rs1436927124,0.9998104926826288,9.141576384763539e-13,-0.00018952527615184573
rs11676946,0.9998162921682985,9.137135492665038e-13,-0.0001837247080521379
rs60051713,0.9998211937272456,9.141576384763539e-13,-0.00017882226050174835
rs6606565,0.9998254696834699,0.00012826913798824613,-0.0001745455487181966
rs4426485,1.0001711412372931,9.141576384763539e-13,0.00017112659430229478
rs17758400,0.9998299708030686,9.141576384763539e-13,-0.00017004365353403511
rs58298721,1.0001523280858369,4.654191032571475e-09,0.00015231648509217985
rs3796997,0.999854202961692,0.0010394631128427534,-0.0001458076677293397
rs116742386,0.9998543028643951,9.141576384763539e-13,-0.00014570775046351077
rs866999857,0.9998591770137285,9.141576384763539e-13,-0.0001408329027592338
rs1365631182,0.9998968750055169,9.141576384763539e-13,-0.00010313031223087177
rs520926,0.9998999511544928,9.141576384763539e-13,-0.00010005385072677997
rs1193666696,1.0000910104369491,9.141576384763539e-13,9.100629575059861e-05
rs6591635,0.9999231655701011,9.139355938714289e-13,-7.683738181495336e-05
rs1229258634,0.9999397251469943,9.141576384763539e-13,-6.027666960765867e-05
rs28721000,0.9999400237217848,9.141576384763539e-13,-5.9978076864024315e-05
rs796213274,1.000055753074957,9.141576384763539e-13,5.575152081196967e-05
rs564889789,0.9999448790705228,9.141576384763539e-13,-5.512244869144672e-05
rs2304916,0.9999506687591333,9.141576384763539e-13,-4.933245769241026e-05
rs67268160,1.0000469190717698,9.141576384763539e-13,4.691797110468096e-05
rs10542944,0.9999553633936681,9.141576384763539e-13,-4.46376025749187e-05
rs3932409,0.999956042182763,9.141576384763539e-13,-4.395878341017848e-05
rs55823599,0.9999569543399179,1.6837820027149064e-10,-4.304658657307383e-05
rs1190869301,0.999959650489486,0.023102528736716144,-4.0350324577409476e-05
rs13086618,0.9999635321438138,1.9103318926738666e-10,-3.646852115453142e-05
rs11285910,0.9999704934960314,9.141576384763539e-13,-2.950693929406457e-05
rs113188021,0.9999775360655778,9.141576384763539e-13,-2.2464186740148075e-05
rs35166218,0.9999806437417328,1.1095568908103814e-12,-1.935644560201384e-05
rs17621199,0.9999859696995087,9.141576384763539e-13,-1.4030398916890177e-05
rs368445530,0.9999863597388609,9.141576384763539e-13,-1.3640354168323626e-05
rs10459078,0.9999866999099694,9.141576384763539e-13,-1.3300178477649578e-05
rs13152937,0.9999887414065255,5.168088179630104e-12,-1.125865685298446e-05
rs56098180,0.9999911782502245,9.141576384763539e-13,-8.821788687330685e-06
rs2241500,0.9999927537360358,9.141576384763539e-13,-7.246290218508839e-06
rs11191697,0.9999932886045308,9.141576384763539e-13,-6.711417990662317e-06
rs11099579,0.9999933150315027,2.340128091304905e-12,-6.684990841767309e-06
rs61359483,0.9999949418385721,9.141576384763539e-13,-5.058174220495818e-06
rs57968014,0.9999958100014963,9.141576384763539e-13,-4.190007281828128e-06
rs35207803,1.0000039910437992,9.141576384763539e-13,3.991035835129817e-06
rs12375569,0.9999966240055551,9.141576384763539e-13,-3.3760001435398346e-06
rs998544,0.9999967115472503,9.141576384763539e-13,-3.288458156619381e-06
rs56789189,0.9999970091879324,9.141576384763539e-13,-2.990816540025338e-06
rs10769978,0.9999973608883954,9.141576384763539e-13,-2.6391150869887985e-06
rs2653153,0.9999980777829871,9.141576384763539e-13,-1.9222188603864425e-06
rs113751514,0.9999980816380363,9.141576384763539e-13,-1.918363803780511e-06
rs72782366,0.9999982504496292,2.011351167197084e-05,-1.7495519011977636e-06
rs2061419049,0.9999983314352684,9.141576384763539e-13,-1.6685661236183464e-06
rs10956736,0.9999984410245142,1.0080825063596421e-12,-1.5589767010565559e-06
rs7752499,0.9999985196473539,1.0158540675320182e-12,-1.4803537417906594e-06
rs6575193,0.999998578636523,9.141576384763539e-13,-1.421364487188822e-06
rs2117455164,0.9999986744571518,9.141576384763539e-13,-1.3255437267021108e-06
rs879249712,0.9999988262808783,9.141576384763539e-13,-1.1737198105223554e-06
rs941504968,0.9999988409009168,9.141576384763539e-13,-1.1590997548514574e-06
rs35111284,0.9999990199756371,0.015428222925818025,-9.800248430746216e-07
rs34799137,0.9999996280815314,0.018055606179582462,-3.7191853771361816e-07
rs55722330,0.9999996548576607,9.141576384763539e-13,-3.4514239882421065e-07
rs7194126,0.9999997220926303,9.141576384763539e-13,-2.779074082920428e-07
rs1662749,0.999999725689761,9.141576384763539e-13,-2.74310276552503e-07
rs9459219,1.0000002728852473,9.141576384763539e-13,2.7288520999408866e-07
rs111999152,0.9999997630591799,9.263700917472306e-13,-2.3694084809585738e-07
rs1326200041,0.999999820818242,9.172662629453043e-13,-1.7918177404425652e-07
rs1463001454,0.9999998241980176,9.141576384763539e-13,-1.758019979021289e-07
rs2126194676,1.0000001693624416,9.141576384763539e-13,1.6936242721998032e-07
rs2273239,1.0000001494021067,9.141576384763539e-13,1.4940209546811305e-07
rs9380246,0.9999998643245375,9.141576384763539e-13,-1.3567547177580514e-07
rs4575727,0.9999999047257158,9.141576384763539e-13,-9.527428872393011e-08
rs375457,0.9999999263410173,9.141576384763539e-13,-7.365898533849883e-08
rs62255871,0.9999999265195052,9.141576384763539e-13,-7.348049745783061e-08
rs292453,1.0000000684037524,9.141576384763539e-13,6.840375000070535e-08
rs67344419,0.9999999664267389,9.141576384763539e-13,-3.357326157088835e-08
rs369624387,1.0000000252328263,0.0001059099801543617,2.523282584786425e-08
rs2076430315,0.9999999861861241,9.92761428619815e-13,-1.3813876028818485e-08
rs3822298,0.999999997260507,2.261746345766369e-12,-2.73949291621125e-09
rs28480369,0.9999999999653472,9.141576384763539e-13,-3.4652864535599515e-11
rs57423696,0.9999999999701591,9.141576384763539e-13,-2.984090753263118e-11
rs1163963351,0.9999999999791135,9.141576384763539e-13,-2.088649250843628e-11
rs1430009297,0.9999999999828832,9.139355938714289e-13,-1.711678511196655e-11
rs1465294844,0.9999999999956904,9.141576384763539e-13,-4.309504599405965e-12
rs200380048,0.9999999999957253,9.141576384763539e-13,-4.274699667685465e-12
rs28395819,0.9999999999971978,9.14601727686204e-13,-2.802147388718844e-12
