feature,odds_ratio,p_value,coefficient
rs6917630,0.9445746447785411,0.0010306923039202776,-0.05702056416437294
rs1039755015,0.9447954960609836,0.00260683674430906,-0.056786781192286584
rs145063005,0.9485078504626893,0.0016538314273750743,-0.05286521292788898
rs7627,0.9501937805312815,0.0010012123751317326,-0.05108933568192947
rs2112052403,0.9513579701344772,0.0010227859275204754,-0.04986487282074797
rs2334292,0.9533574829815267,0.0014030999853904547,-0.047765332358388854
rs7696647,0.95405607448002,0.0035981182035926818,-0.04703283098028259
rs61567777,1.0476391153875344,0.0020520557628440628,0.04653917104861861
rs369047072,0.9563232729805015,0.0024285095056792994,-0.04465927143787635
rs149897751,0.9563562437546681,0.001082193355390837,-0.0446247954330031
rs10813823,0.9573272807562561,0.0054038661838642366,-0.04360995983193403
rs11691159,0.9574752502177761,0.0012951188626875165,-0.043455406597936265
rs56381644,0.9583450298952001,0.014538689006812877,-0.04254740938524281
rs4910065,0.9591346707067621,0.0010196758981209086,-0.04172378569217081
rs6550812,1.0421584078445336,0.0026949531430173757,0.0412939546602971
rs371883751,0.960273038181176,0.008531425577194884,-0.040537620186410724
rs8249,0.960448896657787,0.003699713964763429,-0.040354503126192376
rs3880896,0.960460169309974,0.0015548055949927697,-0.04034276633720332
rs9618,0.9616416135813036,0.013670497117468816,-0.039113440782612065
rs11592975,1.0394593938187557,0.0024442959630102123,0.03870076436752428
rs3824742,0.9623040520183618,0.004951295471673056,-0.038424815864476096
rs10785434,0.9628810902326641,0.0011327620744681077,-0.03782535327885931
rs10456527,0.9630337746323339,0.012650119745252875,-0.03766679549131105
rs1392935831,0.9634530290583793,0.008406019174664658,-0.0372315426446671
rs2708711,1.0352166271988932,0.0010742151533009725,0.03461070645824246
rs2594868,1.0339705938237262,0.0010021633315118184,0.03340633643979029
rs6568426,0.9678134243522238,0.005081411017895832,-0.03271595372074893
rs11264300,0.9685363335821756,0.001304771002520022,-0.03196928152418321
rs138419390,0.9688021965568323,0.01209484679839612,-0.03169481944934235
rs1345802780,0.9690494071103238,0.0038137391715298286,-0.03143968066124858
rs2932532,0.9697948519027276,0.0036526816035515886,-0.030670722736268224
rs1487354243,0.9714557183393995,0.0021371529617593144,-0.02895959191433443
rs7083719,0.9737176697725022,0.0086777812406722,-0.026633884122437244
rs201054894,1.026913710373376,0.0017213196745771153,0.026557906358397963
rs7972002,0.9739681102631241,0.0010038130585958704,-0.02637671687855287
rs60058628,1.0254587167986218,0.0010561349597590919,0.02514004106334317
rs9297999,0.9759470163876792,0.03498229517225471,-0.02434698053064283
rs2278221,0.9763206332436711,0.006009998094250513,-0.023964228851462346
rs1435514371,0.9765024937559608,0.015983897965299088,-0.023777974899119234
rs71570050,0.9767151809942676,0.007910786932914693,-0.023560193499844628
rs9524568,0.9767739522722945,0.015379693606276668,-0.023500022929101493
rs2002451,0.9770112837081142,0.003816445346781272,-0.023257077663044218
rs1326391621,0.9770910159436994,0.0028305307901603793,-0.023175472687047064
rs536945120,0.9783447824520441,0.010505005507822851,-0.02189313277981956
rs2281586,0.9784479932225133,0.0014530151559817295,-0.021787643050045578
rs73137609,0.9785463810272818,0.001269447512373345,-0.021687093139278392
rs2075171,0.979455005569953,0.009850346187407544,-0.020758978773155037
rs1501541,1.0207619695549224,0.0010045013689470306,0.02054937738433133
rs1601689274,1.0206322645188004,0.0010021633315115963,0.02042230243317137
rs2232654,0.9798240631112034,0.001537328873460364,-0.020382250872046356
rs94376,1.0202753492719503,0.0013044636181041014,0.02007254113278053
rs56158521,0.9803232991854428,0.005522051532673267,-0.019872864593609218
rs143042777,0.9804744530893266,0.004470853367237071,-0.019718688668011825
rs61744874,0.9814404456502407,0.0018709715392968285,-0.018733943978426447
rs11997337,0.9815237749392878,0.015176414168415642,-0.01864904249298608
rs57291908,0.9822153536914032,0.0013803258085076653,-0.01794469355923631
rs13177622,0.9822414111227932,0.001936969697067914,-0.017918164666508137
rs860152,1.017141298294558,0.0010021633315115963,0.016996043791821704
rs2930591,1.0169847215010865,0.038165509820100585,0.016842093847465257
rs905718,0.9838286228494043,0.03632371533030332,-0.016303560869084993
rs1348474588,0.9841236782440766,0.003530476775026825,-0.01600370055568278
rs1136787,0.9850482659844851,0.004115697074015046,-0.01506463801108065
rs2507780,0.9853826605839187,0.022049875399298813,-0.014725225349479693
rs2230437,0.9853851438388443,0.021132726835412674,-0.014722705260689792
rs1057142581,1.0142029614767576,0.0010016871928613114,0.01410304438709742
rs574932207,0.9860370450033725,0.034946538977877806,-0.014061354087938606
rs11040695,1.013640157494442,0.001443478461005121,0.013547967920381711
rs7289731,1.0129850129304705,0.006443404681649723,0.012901430419166734
rs1168524538,0.9878510877448244,0.021574900413458886,-0.012223313499854532
rs200907264,0.9878978083475489,0.003450522506496023,-0.012176019430425388
rs957578381,0.9879897999273544,0.010492881130007348,-0.012082905247729328
rs7668733,1.011678599706294,0.0010021633315118184,0.011610931200106743
rs12115672,0.988538509865795,0.014605275890828606,-0.011527679248872593
rs1697985,0.988568641546269,0.044445192726988214,-0.011497198674812806
rs4848958,0.9886202537473533,0.0017019525829420346,-0.011444991016537117
rs38408,0.9886498266450743,0.04714173606870764,-0.01141507816040635
rs71537749,0.9887662370427457,0.03166689792791866,-0.011297338247250403
rs10263079,0.9893132929229727,0.045583249151793126,-0.010744220047615965
rs1404605556,0.98942462446108,0.008992705796982081,-0.010631692221422582
rs34280231,0.9895496613764385,0.00891562074975849,-0.01050532684475272
rs575265574,1.010193961745101,0.0010021633315115963,0.010142353747375276
rs1367682686,1.0097620797861462,0.0033091874811164157,0.009714738535305174
rs11599497,0.9904457216678157,0.006404036362914978,-0.009600213266989895
rs10867436,0.990549773074651,0.02305450506591633,-0.009495163652079593
rs36056848,0.9909949142261121,0.029985741834925195,-0.009045876626859389
rs1603604900,1.008883233184757,0.02017015093208241,0.008844009387130149
rs3758565,0.992136367733162,0.0012935493879338011,-0.007894713672105903
rs190008476,1.007873527678584,0.001375994549302595,0.007842693204503573
rs1292019396,1.0076843254555456,0.001064254998992098,0.007654951410538418
rs1799192,0.9923995590646221,0.0018900935655716822,-0.007629471476740076
rs369241090,0.9927907880843504,0.02974032809353777,-0.007235323857238498
rs34134900,0.9928530699230488,0.043221811054861226,-0.007172591722804906
rs35522492,0.993019833889708,0.00566039974732524,-0.007004641430788717
rs41303861,0.9930297916630773,0.01115168805926392,-0.00699461371220479
rs60896822,0.9931431187372615,0.0010021700596736238,-0.006880497691677388
rs9810088,0.9935761657790875,0.009203464392084415,-0.006444555833097485
rs57799615,0.9941040206601215,0.03590401554781453,-0.005913429249410655
rs62118315,1.005693717054117,0.0010021633315118184,0.0056775691127155204
rs11648852,0.9948224250160282,0.007639202418944224,-0.0051910250713062215
rs201564000,0.9953604116184136,0.001479225825153252,-0.0046503846782866036
rs3134121,0.9956549085155568,0.008575608739192386,-0.004354558828718437
rs11686273,0.9961591589542043,0.005218385416041249,-0.0038482360171112062
rs3935778,1.003615067802867,0.0010021633315115963,0.003608549150779765
rs878969821,0.9964519687621718,0.01623792670828572,-0.0035543404285518195
rs7524467,0.9970153470421403,0.0273902065142555,-0.0029891159169674443
rs397820586,0.9975212359888197,0.003589523553603202,-0.0024818412328812766
rs9277478,0.9975556846948864,0.0010021633315120404,-0.002447307520709009
rs368975443,1.0022594864915122,0.0010021633315118184,0.0022569376905084543
rs375652920,0.9996809149327623,0.008742823572068792,-0.0003191359857095909
