feature,odds_ratio,p_value,coefficient
rs770428232,0.9997261730833559,0.002493342784337882,-0.0002738644140795803
rs6141543,0.9997836602120886,0.002496908915141649,-0.00021636319273887612
rs1332076577,0.9998715140197758,0.002496908915166074,-0.0001284942352548074
rs7207775,0.9999123137540322,0.002496908915142093,-8.769009063137295e-05
rs74797179,0.9999558166626821,0.0024969089151332113,-4.418431343031853e-05
rs56090124,0.9999574343206338,0.002496908908639961,-4.256658531046853e-05
rs2297357,0.9999698701890224,0.0024969089151387625,-3.0130264889514682e-05
rs1419506464,0.9999715089696333,0.002496908915131879,-2.8491436243802948e-05
rs796544814,0.9999718300749458,0.0024969088419812824,-2.817032183399614e-05
rs309158,0.9999726792442253,0.0024969089151500867,-2.732112899333679e-05
rs4106004,0.9999748896075102,0.002499361293687441,-2.511070776095069e-05
rs11542583,0.9999876207706541,0.0024969089151598567,-1.2379305969174799e-05
rs1590062419,0.9999886928521788,0.002496908882476667,-1.130721174746716e-05
rs661348,0.9999918991945717,0.002496908915141427,-8.100838239991157e-06
rs62402986,0.9999969704697474,0.002496908915156526,-3.029534841585265e-06
rs1418526943,0.9999995487670872,0.002496908915141427,-4.512330146507433e-07
rs1485534318,1.0000002874058915,0.002496908915141871,2.8740585021429466e-07
