feature,odds_ratio,p_value,coefficient
rs1473759389,1.0770015770944341,0.010511233175590773,0.07418086251341535
rs55964411,0.9370245357012795,0.0007278694049301926,-0.06504581170631162
rs72951482,0.9417770441501321,0.0007493231316444415,-0.05998671591216091
rs59375850,0.9428810657844049,0.0007283474650139343,-0.058815127543175943
rs58221881,0.943305213131235,0.0021123498882358316,-0.05836538685879008
rs62441683,0.9440811476378961,0.00259592928102248,-0.05754315505029063
rs61806631,0.9459092992178062,0.0007945056474607526,-0.05560859273214655
rs1554313810,1.0561663610656917,0.0007278694049304146,0.054645711764087834
rs1426264537,0.9472039161114616,0.0015308942095464406,-0.05424088045272705
rs72687876,0.9477529176914642,0.0007244613307439973,-0.053661446044966817
rs1353228710,0.9478372983685213,0.0007357277463686529,-0.05357241765011864
rs438781,0.9487951969790823,0.0023531413781010535,-0.05256231295734658
rs12805398,0.9495791562449676,0.0008659638081263132,-0.051736385964476155
rs772762502,0.9529072112357608,0.001057716157545796,-0.048237744983462165
rs35439573,1.0478566903088835,0.0007278694049304146,0.04674683065980898
rs1801123,0.9546729001400043,0.0007733855239553389,-0.04638651011476599
rs886890,0.9554114063788196,0.0007366977371214833,-0.04561323924594215
rs568656403,0.9562097678932087,0.000962582476996765,-0.044777967517891946
rs6498130,0.9565304767016222,0.0008222814877172357,-0.04444262787904115
rs10973003,0.9595843246195338,0.0011154491629916663,-0.041255083477725975
rs10188306,0.9671473360380988,0.01198918524985415,-0.03340443108325757
rs1012320356,0.9681534418700558,0.0007575349211879079,-0.03236468993905865
rs779880284,0.9684784854356697,0.0007278694049301926,-0.03202901069708899
rs10022435,0.9701146865921957,0.0009157918315298996,-0.030340980873548078
rs1654478168,0.9701595314090696,0.0008432844733028411,-0.030294755637479926
rs1838516088,0.9705952928063193,0.0011400959888099305,-0.029845691799909712
rs9874229,0.9717392376231612,0.008879005870412682,-0.02866778456386395
rs1327502405,0.972219667466108,0.0008162091603245436,-0.02817350471929497
rs78002533,0.972578531483954,0.0021612097611944936,-0.027804454581226327
rs7865834,0.9730966159345418,0.003768676833393547,-0.027271904773495413
rs200680095,0.9737724538543738,0.006044857335866238,-0.026577622905785653
rs375656226,0.9744570652469503,0.0008526057361946116,-0.02587481924323606
rs3807012,0.976867952155419,0.0011074818416401122,-0.023403792516574023
rs6698064,0.977062352274649,0.019130490690843605,-0.023204808837953853
rs866954031,0.9776856560355983,0.0007275524037417824,-0.022567075708747976
rs2577542,0.9778425053089936,0.0008412815975558097,-0.022406659431619264
rs307647,0.9782908683066182,0.0010541241537516122,-0.02194824180884978
rs770181642,1.0216921315105343,0.007932759553701763,0.021460205215842843
rs7621954,1.021115334160519,0.0007278694049304146,0.020895494762178984
rs200784061,1.0204993260058495,0.0007604189909382608,0.020292042812717775
rs1187478701,0.979983955467754,0.0007278229827774041,-0.0202190794232213
rs877716,0.980801455773057,0.0007275257733267981,-0.019385229530230214
rs141977400,0.9818799175513017,0.024676904650439813,-0.01828626165756031
rs3834727,0.9821215071187936,0.007215865946320177,-0.01804024394527576
rs608723,0.982564272342251,0.01239896804956464,-0.017589520236088525
rs149382735,0.9831829998504561,0.005113616641254426,-0.016960011511960894
rs2342859,0.9834177880479498,0.006165591767791856,-0.016721235853928085
rs11240605,0.9837806159930762,0.005248315556619199,-0.016352358013751678
rs10750660,0.9838056200676174,0.010317133213169738,-0.016326942025283845
rs10763698,1.0154466862145262,0.0009894950700322092,0.015328600625194854
rs62646058,0.9851559289241559,0.006985772506482357,-0.014955346862420851
rs10675663,0.985346348718745,0.02932004865514748,-0.014762076550234574
rs4147681,0.985440185874151,0.020994222713098587,-0.014666848422956728
rs9884697,0.9855569088413026,0.0011097095721144257,-0.01454840789597568
rs2296675,0.9856976769647989,0.011479321702076106,-0.014405587050054323
rs4978561,0.9857719781962825,0.002973933529354822,-0.014330210559907361
rs10276395,0.9860515895985306,0.0018279863290382448,-0.014046603640212233
rs10927840,0.9862706009540223,0.0007506611529199958,-0.013824518873898748
rs41267604,0.9863858610219429,0.0008140516769044037,-0.013707661154094488
rs113631265,0.9868910375126265,0.002425622772237901,-0.01319564329983871
rs13146003,0.9879298286469036,0.0019517028179822926,-0.012143607393304357
rs4354673,0.9880190884502799,0.020131764563553478,-0.012053261127098138
rs13137710,0.9881195315215331,0.01728106325003642,-0.011951605230771276
rs4684096,0.9885855084727088,0.001616019500080279,-0.011480136852455582
rs35232514,0.9891068174611833,0.008159533525524676,-0.01095294766967692
rs13102127,0.9892254258647911,0.027629904251473603,-0.010833040203021572
rs921104480,0.9892715968477708,0.001611315662053192,-0.010786367418116616
rs13242893,0.9895956493408082,0.001132048698424759,-0.010458854295083038
rs61579636,0.989642156433635,0.025876765707572913,-0.01041185934308721
rs10770822,0.9898234322043944,0.02244527164205179,-0.010228703068679913
rs2789847,0.9902743215765895,0.021545978398582077,-0.009773281734932868
rs879039453,0.9906457341925925,0.002577511586514092,-0.009398291720294352
rs578174003,0.9906767320477756,0.0013252722088832325,-0.009367001654478404
rs35794977,0.9907680747861454,0.010419793396504229,-0.009274803539124032
rs4141869,0.9909564984632676,0.0029150725706339475,-0.009084642221821346
rs10770059,0.9912557533945854,0.03793774995134891,-0.008782701868752857
rs35015303,0.9915957601847828,0.0007278693986783047,-0.008439754561603192
rs3738087,0.9917377704272663,0.011301881520628942,-0.00829655096973694
rs56740888,0.9918550536737378,0.0027664274928655974,-0.008178297621385285
rs41283952,0.9920297299682022,0.0007278694049301926,-0.008002202420337294
rs37343,0.9921346393564892,0.048888569949923744,-0.007896455749339039
rs928341876,0.9924424326425351,0.03316103952633731,-0.007586270478273887
rs11101841,0.9926189314105838,0.004353486849123511,-0.007408443463240537
rs1759234,0.9929109550437528,0.043835333999900916,-0.007114291622699739
rs891258,0.9930733239483183,0.0007424265163851196,-0.006950776828907334
rs12620464,0.9930750768760493,0.0012963373445378235,-0.006949011676081431
rs796529791,0.9933627335178696,0.0007621683277025948,-0.006659391087582909
rs7666709,0.9933661983402232,0.0021647411193548294,-0.006655903120706367
rs10922152,0.9934813113905561,0.03980631036981386,-0.006540028047357299
rs138031748,0.99384835649237,0.02082936733121632,-0.006170642824644504
rs370591320,1.0060073057275372,0.0007278694049304146,0.005989333805787634
rs970062614,0.9943317946838018,0.007021580943241235,-0.005684330554930276
rs1226995648,0.9945149612917511,0.003969453480763052,-0.005500136767332784
rs6874525,0.9949071587871816,0.0010612691986728873,-0.005105853928559595
rs76231103,0.995112369833024,0.04297706405613155,-0.004899613694613753
rs1724437582,0.9951322182099507,0.03221911887261264,-0.0048796680285920074
rs59363642,0.9956877538744836,0.022847852849507744,-0.00432157067499676
rs1677484,0.9957618193991574,0.008254997433831068,-0.004247187144826596
rs893494156,0.9958464460415292,0.0014324330542627717,-0.004162203924088723
rs4850722,0.9961494904099132,0.038704923764241395,-0.003857941887026775
rs1162691705,1.0035848410147914,0.0007278694049304146,0.0035784307874368905
rs7465698,0.9967058607458752,0.0030786335098100803,-0.003299576875643126
rs1170989383,0.9968203767793778,0.0008813340188462693,-0.0031846889634872416
rs11085805,0.9970482431452541,0.0008204597258982815,-0.002956121880790647
rs11168343,0.9970655072002741,0.0008104186121695722,-0.0029388068655188887
rs11219863,0.9971136782588135,0.049286680431240626,-0.0028904952003485523
rs199549488,0.9974809399117207,0.014306124904582385,-0.002522238258600127
rs552126558,0.9982239244203696,0.009112474587332331,-0.0017776546718644415
rs8067569,0.9984132928388485,0.0007278694049304146,-0.001587967314131319
rs35578682,0.9984166855350404,0.0007274791322540164,-0.001584569231942493
rs7424851,0.9984606773452738,0.005349669523228684,-0.0015405086290649697
rs11701002,0.998641078087236,0.0007269249187380478,-0.0013598460844928787
rs372537493,0.9988602230466953,0.021162533316804177,-0.0011404269930368667
rs3752112,0.9989327346549692,0.0007278694049299705,-0.0010678352782385655
rs11649894,0.9990353003866744,0.0010547379490914999,-0.0009651652354786021
rs12658784,0.9993879602050434,0.004989524440043525,-0.0006122271677688476
rs934461290,0.9994185281564077,0.014707143578121862,-0.0005816409639070101
rs201973792,0.9995984443677741,0.0007278198010636228,-0.0004016362772784874
rs6807718,0.9996850629090575,0.0007269422463713759,-0.0003149866940429682
rs1191184913,0.999827257072724,0.0007278694049317469,-0.00017275784905389484
rs4996976,0.9998307357869125,0.0007278694049310808,-0.00016927853989108315
rs540866,0.9998856246561659,0.0007278694049306367,-0.00011438188519251999
rs36184462,0.9999214137288902,0.0007276451708790876,-7.85893591726241e-05
rs57188676,0.9999924724120272,0.0007278694049135392,-7.527616305269505e-06
rs369201209,0.999992829713501,0.0007278694049714929,-7.170312205631286e-06
rs3795850,0.9999988334252325,0.0007278694048391543,-1.1665754478782802e-06
rs1555194259,0.999999325781132,0.0007278694053076684,-6.742190952765169e-07
rs1390993991,0.9999995893430894,0.0007278694054944079,-4.106569949253678e-07
rs35168398,0.9999998341270736,0.0007278694060768309,-1.6587294010596773e-07
rs1249204686,0.9999999469579531,0.0007278694116796824,-5.3042048302783224e-08
rs62290865,0.9999999577470446,0.0007278694054304591,-4.2252956264212936e-08
rs2103011085,0.9999999750317048,0.0007278694074692726,-2.4968295449712864e-08
rs45546633,0.9999999872733795,0.0007278694198222802,-1.2726620554143264e-08
rs2692515,0.9999999899826982,0.0007278694301566802,-1.001730181319151e-08
rs17802399,0.9999999912210943,0.0007278694145254061,-8.778905760472194e-09
