feature,odds_ratio,p_value,coefficient
rs59562634,1.0354903309771042,0.0021453212254682885,0.03487506426968855
rs4677404,0.966189636387359,0.0028384816697240023,-0.034395153076095156
rs57570581,0.9663294176623415,0.00873479566692259,-0.03425049082820336
rs2293968,0.9674870393315007,0.003650660418310858,-0.03305325020772049
rs4714775,0.9675617619506212,0.004759129224505498,-0.03297601947420299
rs2905015,0.9683215003319583,0.010349713627462176,-0.03219111840589618
rs10919,0.9693177103779151,0.0041648249814758564,-0.031162846343451775
rs623980,0.9693356894008851,0.017197105556230996,-0.031144298393650596
rs7102238,1.0315874681395856,0.0021023225824146063,0.031098846967149023
rs4919680,0.9696931811378545,0.0028840079647991512,-0.03077556562597335
rs12329356,1.031107525517841,0.0019369321715674293,0.030633492048577425
rs2242250,0.970620558858912,0.02101668471125362,-0.029819660637458185
rs13028622,0.9708395481299509,0.020491386527951017,-0.02959406828953477
rs16942667,1.0298270641892364,0.0019369321715676513,0.02939088929955375
rs151147273,0.9719420004763255,0.0054888174835148185,-0.02845914659388682
rs1909650708,1.0268054656330188,0.0020820309534452797,0.02645249297791034
rs114820853,1.0267342032878675,0.0019346365388928088,0.026383088577052217
rs2038042,0.9743920421237106,0.004951126226648839,-0.025941549010069075
rs159149,0.976740592848585,0.0031486962245095285,-0.02353417616721889
rs1601693827,1.0232877146264494,0.0019356461915522871,0.023020693396414396
rs2677734,1.0230528838310162,0.0021326407260979785,0.022791180482835068
rs262451,0.9779077838577387,0.0067978837968847294,-0.022339903926961092
rs9379690,0.977941270577538,0.0019437549740883853,-0.022305661284639944
rs2997922,0.9797523863989929,0.0075764240367950375,-0.020455406182991707
rs6962066,0.9798231329937552,0.01994704440108097,-0.020383200142353855
rs548564,0.981080914281656,0.02948135482366232,-0.019100341389376697
rs6925344,0.9814359665100534,0.01963162876251423,-0.01873850783192175
rs2262274,0.9820087119220388,0.007691282402406241,-0.018155099055986224
rs11596653,1.017948726109277,0.02259895021506697,0.01778954958016834
"rs2119625303,rs2119625310,rs2119625332,rs500659",0.9831610600729517,0.0021968835465902004,-0.016982326810643877
rs1602958599,1.0167337250185429,0.0022016006536740296,0.016595258810641406
rs2297112,0.9835635117735675,0.0020425145065738892,-0.016573065939046304
rs3802517,0.9859029409451994,0.005680826635886094,-0.014197366400012582
rs72991249,1.014253960642935,0.012813378144436838,0.014153328093526717
rs143214345,1.0138677227513073,0.0019369321715678733,0.013772445723933822
rs523601,1.0137053829619467,0.00193878905949596,0.013612313604159492
rs3789609,0.9867656728798186,0.0023299006642203413,-0.01332268123132534
rs1257086,0.9873035697670565,0.016694520259710632,-0.01277771868499757
rs17035358,1.01152010236199,0.0020703423735453086,0.01145425124132034
rs1450011278,1.0110793557651585,0.0033845647041517157,0.01101842930728705
rs8070432,1.0103814367373536,0.001966356431641225,0.0103279196935223
rs4601114,1.0098554952960859,0.00617858890344114,0.009807246652840707
rs16944445,1.0096986736090794,0.0035195989776084513,0.009651943378745677
rs4840,0.9904243375200162,0.01351218770900231,-0.009621803928831866
rs6572870,1.0095906426995906,0.0019369321715678733,0.009544944437366374
rs6449324,0.9912818929639158,0.0181142792513298,-0.008756332059957636
rs34798341,1.0087328884775606,0.0019369321715678733,0.008694977362791453
rs4870845,0.9917233545968982,0.0021593475880203883,-0.008311087004939738
rs17027081,1.0064168422724376,0.0019369321715676513,0.006396341991374152
rs17112704,1.005810162958303,0.0019369321715674293,0.0057933490577340065
rs1350979383,1.0038260837761608,0.002193921454091363,0.0038187829341263827
rs11172796,1.0015102241913276,0.0019369321715676513,0.001509084949636243
rs73566538,1.0012418608413909,0.02885918116568509,0.0012410903700291488
