feature,odds_ratio,p_value,coefficient
rs10022435,0.9701146865921957,0.0017509345270105836,-0.030340980873548078
rs1654478168,0.9701595314090696,0.0012789317036698833,-0.030294755637479926
rs1838516088,0.9705952928063193,0.021050237063889643,-0.029845691799909712
rs9874229,0.9717392376231612,0.004229331402973546,-0.02866778456386395
rs1327502405,0.972219667466108,0.002378175098451285,-0.02817350471929497
rs78002533,0.972578531483954,0.0018652891233004176,-0.027804454581226327
rs7865834,0.9730966159345418,0.026357827912107723,-0.027271904773495413
rs200680095,0.9737724538543738,0.004438738396612241,-0.026577622905785653
rs57679180,0.9754919634400536,0.006290724105000978,-0.024813357353672027
rs3807012,0.976867952155419,0.00582163295102367,-0.023403792516574023
rs6698064,0.977062352274649,0.003512266382062146,-0.023204808837953853
rs866954031,0.9776856560355983,0.001273645491912223,-0.022567075708747976
rs2577542,0.9778425053089936,0.019396478653008087,-0.022406659431619264
rs307647,0.9782908683066182,0.0015191629411086538,-0.02194824180884978
rs770181642,1.0216921315105343,0.013501103130744374,0.021460205215842843
rs7621954,1.021115334160519,0.001273645491912223,0.020895494762178984
rs200784061,1.0204993260058495,0.0013193814805083637,0.020292042812717775
rs1187478701,0.979983955467754,0.0021787792601433154,-0.0202190794232213
rs877716,0.980801455773057,0.001280706158570677,-0.019385229530230214
rs141977400,0.9818799175513017,0.0017322377332680272,-0.01828626165756031
rs608723,0.982564272342251,0.002067259478520267,-0.017589520236088525
rs149382735,0.9831829998504561,0.00983177823561121,-0.016960011511960894
rs2342859,0.9834177880479498,0.001481652159279978,-0.016721235853928085
rs10750660,0.9838056200676174,0.00285029126433356,-0.016326942025283845
rs10763698,1.0154466862145262,0.0016418847989434493,0.015328600625194854
rs1061349,0.9849092879970003,0.03526532748433442,-0.015205735454966701
rs10675663,0.985346348718745,0.013164393949828046,-0.014762076550234574
rs4147681,0.985440185874151,0.007776893610963231,-0.014666848422956728
rs9884697,0.9855569088413026,0.006280846909981319,-0.01454840789597568
rs2296675,0.9856976769647989,0.02344428030996837,-0.014405587050054323
rs4978561,0.9857719781962825,0.019299362552390287,-0.014330210559907361
rs10276395,0.9860515895985306,0.009824041736635314,-0.014046603640212233
rs10927840,0.9862706009540223,0.002280529806138798,-0.013824518873898748
rs41267604,0.9863858610219429,0.01459026084705517,-0.013707661154094488
rs113631265,0.9868910375126265,0.0018806670979356621,-0.01319564329983871
rs409549,0.9871529348657366,0.007350136313518663,-0.012930302346636701
rs11259429,0.9874485132153294,0.045005096220805285,-0.012630922082241869
rs10606445,0.9877521870879818,0.028414213215087747,-0.012323435481008425
rs13146003,0.9879298286469036,0.021189339394761753,-0.012143607393304357
rs4354673,0.9880190884502799,0.003350470082544632,-0.012053261127098138
rs13137710,0.9881195315215331,0.015156613934510954,-0.011951605230771276
rs4684096,0.9885855084727088,0.004030501095261041,-0.011480136852455582
rs1836688,0.9886190675765721,0.003185294125723326,-0.011446190841736125
rs68023368,0.9888346479636775,0.004482120974760084,-0.011228152476271309
rs35232514,0.9891068174611833,0.004583363951334629,-0.01095294766967692
rs921104480,0.9892715968477708,0.002395514923926534,-0.010786367418116616
rs13242893,0.9895956493408082,0.0021199924744488285,-0.010458854295083038
rs10770822,0.9898234322043944,0.0042642716885352705,-0.010228703068679913
rs13386773,0.9904143892764343,0.002585411956906425,-0.009631848404888779
rs2292855,0.9906215519552932,0.02411385025009194,-0.009422702598593822
rs578174003,0.9906767320477756,0.0015895809782842107,-0.009367001654478404
rs35794977,0.9907680747861454,0.0024813244427832615,-0.009274803539124032
rs67479297,0.9914035169067738,0.002174131497191034,-0.008633645987416788
rs35015303,0.9915957601847828,0.0012712665803278345,-0.008439754561603192
rs6682411,0.9916284313369568,0.02059243509423947,-0.008406807048844386
rs3738087,0.9917377704272663,0.036511521892043985,-0.00829655096973694
rs56740888,0.9918550536737378,0.03910914930991871,-0.008178297621385285
rs41283952,0.9920297299682022,0.001280967897674179,-0.008002202420337294
rs37343,0.9921346393564892,0.0018633878995677478,-0.007896455749339039
rs368115133,0.9922607282836303,0.020581134654352295,-0.007769375300183536
rs928341876,0.9924424326425351,0.002679105952694938,-0.007586270478273887
rs11101841,0.9926189314105838,0.0013892108192592456,-0.007408443463240537
rs1759234,0.9929109550437528,0.003347071958701653,-0.007114291622699739
rs891258,0.9930733239483183,0.0032031589055336873,-0.006950776828907334
rs12620464,0.9930750768760493,0.0014236732840773314,-0.006949011676081431
rs36100888,0.9931632190854419,0.014281531744870346,-0.006860258771025132
rs796529791,0.9933627335178696,0.04612148138526195,-0.006659391087582909
rs7666709,0.9933661983402232,0.002696401235715795,-0.006655903120706367
rs10922152,0.9934813113905561,0.0014183267691176837,-0.006540028047357299
rs34345975,0.9937862094260141,0.006321537788934073,-0.006233176519159241
rs1683778478,0.9938320754306565,0.02071985092334927,-0.006187024795762477
rs370591320,1.0060073057275372,0.001273645491912223,0.005989333805787634
rs7753022,0.9942418477450046,0.017834681658858376,-0.005774794329506733
rs71313427,0.9942715381547339,0.0033336866357871475,-0.005744932413623102
rs1226995648,0.9945149612917511,0.0038969920742568664,-0.005500136767332784
rs6874525,0.9949071587871816,0.0013361487128378258,-0.005105853928559595
rs76231103,0.995112369833024,0.008105519849556764,-0.004899613694613753
rs59363642,0.9956877538744836,0.013802750642546213,-0.00432157067499676
rs80159575,0.9956949695607192,0.004921025571134052,-0.0043143237644448825
rs7002004,0.996074366141066,0.011357226736928627,-0.0039333593845491425
rs11259927,0.9960862880798614,0.006997665266570197,-0.003921390531765916
rs1391110,0.9961433728325195,0.003517313555229107,-0.0038640831301206533
rs4850722,0.9961494904099132,0.043106416714794094,-0.003857941887026775
rs1891665,0.9964037435594488,0.012090469296824224,-0.0036027385162148654
rs1162691705,1.0035848410147914,0.001273645491912223,0.0035784307874368905
rs2219799,0.9966471763594359,0.03911472570293073,-0.003358456948930557
rs11085805,0.9970482431452541,0.0273607360121495,-0.002956121880790647
rs11168343,0.9970655072002741,0.010738212196609531,-0.0029388068655188887
rs3934934,0.9972857612687267,0.047667336700303986,-0.0027179289561652725
rs199549488,0.9974809399117207,0.02026293086003128,-0.002522238258600127
rs1166724220,0.9977628018677928,0.009847588662079243,-0.0022397043986560894
rs3855955,0.9978985221431723,0.02952734188732009,-0.0021036890598248818
rs7126757,0.9979383584810789,0.001974661017544177,-0.0020637696272313992
rs7750597,0.9981384956565493,0.041342497948213985,-0.0018632390958279708
rs138699917,0.9983525548076926,0.0060881372390348965,-0.0016488037224125865
rs35578682,0.9984166855350404,0.0015158422814620653,-0.001584569231942493
rs2785139,0.9987498594827787,0.006590961479926216,-0.001250922594750149
rs202212898,0.9988996425958193,0.0012736454919104467,-0.00110096324185521
rs3752112,0.9989327346549692,0.0036843120273688523,-0.0010678352782385655
rs61742846,1.0010083405467163,0.003316829662837195,0.0010078325128726313
rs11649894,0.9990353003866744,0.006524907059483054,-0.0009651652354786021
rs11759059,0.999276270714108,0.018016609515442372,-0.0007239913043596013
rs12658784,0.9993879602050434,0.046028697541241614,-0.0006122271677688476
rs201973792,0.9995984443677741,0.0012736052413260257,-0.0004016362772784874
rs10412602,0.9996110752124011,0.0033605558123019907,-0.0003890004384597391
rs879162336,0.9996827861110213,0.001272853857409384,-0.0003172642119467247
rs1191184913,0.999827257072724,0.0012736454919108908,-0.00017275784905389484
rs540866,0.9998856246561659,0.0012736454919024531,-0.00011438188519251999
rs831994,0.9999123223571575,0.0017700092441426118,-8.768148675168165e-05
rs57188676,0.9999924724120272,0.0012736454914723527,-7.527616305269505e-06
rs2049824183,0.9999949861669437,0.0012736454918638174,-5.013845625598689e-06
rs79602159,0.9999981941887712,0.0013299787827663057,-1.8058128591930707e-06
rs11563245,0.9999993938428761,0.04562284998022115,-6.061573076212541e-07
rs2116057681,0.9999996315761913,0.0012736454912523065,-3.684238765827676e-07
rs35168398,0.9999998341270736,0.0012736454873327752,-1.6587294010596773e-07
rs1249204686,0.9999999469579531,0.001273645491912223,-5.3042048302783224e-08
rs113201671,0.9999999696169763,0.001273645465911022,-3.038302412447584e-08
rs2103011085,0.9999999750317048,0.0012736454858275348,-2.4968295449712864e-08
rs55959633,0.9999999793223764,0.0012736454346038428,-2.0677623764829926e-08
rs2856650,0.9999999920302243,0.001273645278413893,-7.969775788579062e-09
rs1577994415,0.9999999955829655,0.001273645279400215,-4.41703446601432e-09
